Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Exporter.ArtifactsCollectionExporter,ArtifactsCollectionExporterUtilities,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\ArtifactsCollectionExporter\ArtifactsCollectionExporterUtilities.cs,Export,The method has 6 parameters. Parameters: artifactsCollection' outputPath' collectionId' name' version' description
Long Parameter List,Exporter.ArtifactsCollectionExporter,ArtifactsCollectionExporterUtilities,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\ArtifactsCollectionExporter\ArtifactsCollectionExporterUtilities.cs,WriteCollectionInfo,The method has 5 parameters. Parameters: writer' collectionId' name' version' description
Long Statement,Exporter.AnswerSetExporter,AnswerSetExporter,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\AnswerSetExporter\AnswerSetExporter.cs,Compute,The length of the statement  "            AnswerSetExporterUtilities.Export(answerSet' Config.SourceArtifactsCollectionId' Config.TargetArtifactsCollectionId' Config.Path); " is 130.
Long Statement,Exporter.ArtifactsCollectionExporter,ArtifactsCollectionExporter,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\ArtifactsCollectionExporter\ArtifactsCollectionExporter.cs,Compute,The length of the statement  "            ArtifactsCollectionExporterUtilities.Export(artifactsCollection' Config.Path' Config.CollectionId' Config.CollectionName' Config.CollectionVersion' Config.CollectionDescription); " is 178.
Long Statement,Exporter,CSVSimilarityMatrixExporterWithCorrectness,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\CVSSimilarityMatrixExporterWithCorrectness.cs,ReadSimilarityMatrixToFile,The length of the statement  "                    writeFile.WriteLine("{0}'{1}'{2}'{3}"' link.SourceArtifactId' link.TargetArtifactId' link.Score' (answerMatrix.IsLinkAboveThreshold(link.SourceArtifactId' link.TargetArtifactId)) ? "1" : "0"); " is 192.
Long Statement,Exporter,ExcelSimilarityMatrixExporter,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\ExcelSimilarityMatrixExporter.cs,CreateExcelReport,The length of the statement  "            xlWorkBook.SaveAs(outputPath' Excel.XlFileFormat.xlWorkbookNormal' misValue' misValue' misValue' misValue' Excel.XlSaveAsAccessMode.xlExclusive' misValue' misValue' misValue' misValue' misValue); " is 195.
Long Statement,Exporter,ExcelSimilarityMatrixExporter,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\ExcelSimilarityMatrixExporter.cs,ReadSimilarityMatrixToExcelWorksheet,The length of the statement  "                    xlWorkSheet.Cells[row' 4] = (answerMatrix.IsLinkAboveThreshold(link.SourceArtifactId' link.TargetArtifactId)) ? "1" : "0"; " is 122.
Magic Number,Exporter,ExcelSimilarityMatrixExporter,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\ExcelSimilarityMatrixExporter.cs,ReadSimilarityMatrixToExcelWorksheet,The following statement contains a magic number: xlWorkSheet.Cells[row' 2] = "Target Artifact Id";
Magic Number,Exporter,ExcelSimilarityMatrixExporter,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\ExcelSimilarityMatrixExporter.cs,ReadSimilarityMatrixToExcelWorksheet,The following statement contains a magic number: xlWorkSheet.Cells[row' 3] = "Probability";
Magic Number,Exporter,ExcelSimilarityMatrixExporter,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\ExcelSimilarityMatrixExporter.cs,ReadSimilarityMatrixToExcelWorksheet,The following statement contains a magic number: xlWorkSheet.Cells[row' 4] = "Is correct";
Magic Number,Exporter,ExcelSimilarityMatrixExporter,C:\repos\CoEST_TraceLab\Main\ComponentsSources\SAREC-DePaul\TraceLab Components Source\Exporter\ExcelSimilarityMatrixExporter.cs,ReadSimilarityMatrixToExcelWorksheet,The following statement contains a magic number: foreach (string sourceArtifact in similarityMatrix.SourceArtifactsIds)              {                  var traceLinks = similarityMatrix.GetLinksAboveThresholdForSourceArtifact(sourceArtifact);                  traceLinks.Sort();                    foreach (TLSingleLink link in traceLinks)                  {                      xlWorkSheet.Cells[row' 1] = link.SourceArtifactId;                      xlWorkSheet.Cells[row' 2] = link.TargetArtifactId;                      xlWorkSheet.Cells[row' 3] = link.Score;                      xlWorkSheet.Cells[row' 4] = (answerMatrix.IsLinkAboveThreshold(link.SourceArtifactId' link.TargetArtifactId)) ? "1" : "0";                      row++;                  }              }
