Method,LOC,CC,PC
CollectionExtensions:DepthFirst,7,3,2
ExceptionExtensions:WithData,4,1,3
TypeExtensions:IsInstantiable,6,4,1
TypeExtensions:IsAssignableTo,3,1,1
ConsoleLogger:Log,3,1,2
ConsoleLogger:Log,4,1,3
NullLogger:Log,2,1,2
NullLogger:Log,2,1,3
IConfigInjectorLogger:Log,0,1,2
IConfigInjectorLogger:Log,0,1,3
EnvironmentVariableSettingsOverrider:EnvironmentVariableSettingsOverrider,3,1,1
EnvironmentVariableSettingsOverrider:TryFindOverrideFor,5,1,2
NoOpSettingsOverrider:TryFindOverrideFor,4,1,2
ISettingsOverrider:TryFindOverrideFor,0,1,2
AppSettingsReader:AppSettingsReader,4,1,1
AppSettingsReader:ReadValue,4,1,1
AppSettingsReader:ReadSettingsFromConfigFile,7,1,0
AppSettingsReader:IsExcludedByRules,3,1,1
ObjectSettingsReader:ObjectSettingsReader,4,1,1
ObjectSettingsReader:LoadSettings,5,1,0
ObjectSettingsReader:ExtractSettings,16,5,2
ObjectSettingsReader:ReadValue,4,1,1
ISettingsReader:ReadValue,0,1,1
ConfigurationConfigurator:ConfigurationConfigurator,2,1,0
ConfigurationConfigurator:RegisterConfigurationSettings,3,1,0
ConfigurationConfigurator:FromAssemblies,3,1,1
ConfigurationConfigurator:FromTypeProvider,3,1,1
DoYourThingConfigurationConfigurator:DoYourThingConfigurationConfigurator,5,1,2
DoYourThingConfigurationConfigurator:AllowConfigurationEntriesThatDoNotHaveSettingsClasses,4,1,1
DoYourThingConfigurationConfigurator:WithCustomValueParsers,4,1,1
DoYourThingConfigurationConfigurator:WithSettingKeyConventions,4,1,1
DoYourThingConfigurationConfigurator:ExcludeSettingKeys,7,1,1
DoYourThingConfigurationConfigurator:ExcludeSettingKeys,4,1,1
DoYourThingConfigurationConfigurator:WithAppSettingsReader,4,1,1
DoYourThingConfigurationConfigurator:WithAppSettingsOverrider,4,1,1
DoYourThingConfigurationConfigurator:WithLogger,4,1,1
DoYourThingConfigurationConfigurator:DoYourThing,16,3,0
RegisterWithContainerConfigurationConfigurator:RegisterWithContainerConfigurationConfigurator,3,1,1
RegisterWithContainerConfigurationConfigurator:RegisterWithContainer,3,1,1
SettingParsingException:SettingParsingException,2,1,0
SettingParsingException:SettingParsingException,2,1,1
SettingParsingException:SettingParsingException,2,1,2
SettingParsingException:SettingParsingException,2,1,2
AmbiguousSettingException:AmbiguousSettingException,2,1,2
AmbiguousSettingException:JoinCandidates,9,2,1
ConfigurationException:ConfigurationException,2,1,0
ConfigurationException:ConfigurationException,2,1,1
ConfigurationException:ConfigurationException,2,1,2
ConfigurationException:ConfigurationException,2,1,2
ConfigurationSettingValidationException:ConfigurationSettingValidationException,2,1,0
ConfigurationSettingValidationException:ConfigurationSettingValidationException,3,1,1
ConfigurationSettingValidationException:ConfigurationSettingValidationException,2,1,2
ConfigurationSettingValidationException:BuildMessageFromValidationErrors,4,1,1
ExtraneousSettingsException:ExtraneousSettingsException,2,1,1
ExtraneousSettingsException:BuildMessage,5,1,1
MissingSettingException:MissingSettingException,3,1,1
DefaultSettingsReader:SetStrategy,3,1,1
DefaultSettingsReader:SetLogger,3,1,1
DefaultSettingsReader:DefaultSettingsReader,4,1,0
DefaultSettingsReader:Get,3,1,0
DefaultStaticSettingReaderStrategy:Get,9,1,0
DefaultStaticSettingReaderStrategy:ReadSetting,19,1,1
DefaultStaticSettingReaderStrategy:GetDefinedTypes,15,1,1
DefaultStaticSettingReaderStrategy:IsInstantiable,3,1,1
IStaticSettingReaderStrategy:Get,0,1,0
ConfigurationSetting<T>:ValidationErrors,3,1,1
ConfigurationSetting<T>:Validate,7,2,1
ConfigurationSetting<T>:ToString,3,1,0
DefaultSettingKeyConvention:KeyFor,3,1,1
ISettingKeyConvention:KeyFor,0,1,1
WithSuffixSettingKeyConvention:KeyFor,6,1,1
AssemblyScanningTypeProvider:AssemblyScanningTypeProvider,3,1,1
AssemblyScanningTypeProvider:Get,3,1,0
ExplicitTypeProvider:ExplicitTypeProvider,3,1,1
ExplicitTypeProvider:Get,3,1,0
FilteredAssemblyScanningTypeProvider:FilteredAssemblyScanningTypeProvider,4,1,2
FilteredAssemblyScanningTypeProvider:Get,5,1,0
ITypeProvider:Get,0,1,0
YoloValueParser:CanParse,3,1,1
YoloValueParser:Parse,3,1,2
EnumValueParser:CanParse,3,1,1
EnumValueParser:Parse,3,1,2
IValueParser:CanParse,0,1,1
IValueParser:Parse,0,1,2
AnyOldParseMethodValueParser:CanParse,3,1,1
AnyOldParseMethodValueParser:Parse,5,1,2
AnyOldParseMethodValueParser:GetParseMethod,4,1,1
UriValueParser:CanParse,3,1,1
UriValueParser:Parse,3,1,2
SettingsRegistrationService:SettingsRegistrationService,17,8,8
SettingsRegistrationService:RegisterConfigurationSettings,11,3,0
SettingsRegistrationService:LoadConfigurationSettings,8,1,0
SettingsRegistrationService:GetConfigSettingFor,20,4,1
SettingsRegistrationService:ConstructSettingObject,7,1,2
SettingsRegistrationService:AssertThatNoAdditionalSettingsExist,13,3,0
SettingsRegistrationService:GetPossibleKeysFor,6,1,1
SettingsRegistrationService:StronglyTypedSettingExistsFor,7,1,1
SettingValueConverter:SettingValueConverter,6,1,1
SettingValueConverter:LoadValueParsers,10,1,0
SettingValueConverter:ParseSettingValue,21,3,2
