Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,ServicesTest,Microsoft.CodeAnalysis.UnitTests,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 49,Microsoft.CodeAnalysis.UnitTests.Extension' Microsoft.CodeAnalysis.UnitTests.WorkspaceKind' Microsoft.CodeAnalysis.UnitTests.IBuilder' Microsoft.CodeAnalysis.UnitTests.ProjectReferenceBuilder' Microsoft.CodeAnalysis.UnitTests.ProjectNameBuilder' Microsoft.CodeAnalysis.UnitTests.PropertyBuilder' Microsoft.CodeAnalysis.UnitTests.SignBuilder' Microsoft.CodeAnalysis.UnitTests.DocumentBuilder' Microsoft.CodeAnalysis.UnitTests.ITestLanguageService' Microsoft.CodeAnalysis.UnitTests.TestLanguageServiceA' Microsoft.CodeAnalysis.UnitTests.TestLanguageServiceB' Microsoft.CodeAnalysis.UnitTests.ExtensionMetadata' Microsoft.CodeAnalysis.UnitTests.ProjectInfoTests' Microsoft.CodeAnalysis.UnitTests.MockDiagnosticAnalyzer' Microsoft.CodeAnalysis.UnitTests.TestOptionService' Microsoft.CodeAnalysis.UnitTests.TestOptionsProvider' Microsoft.CodeAnalysis.UnitTests.StopTheThreadPoolContext' Microsoft.CodeAnalysis.UnitTests.LoggingTests' Microsoft.CodeAnalysis.UnitTests.TestOptionSerializer' Microsoft.CodeAnalysis.UnitTests.ExceptionHelpersTests,Microsoft.CodeAnalysis.UnitTests.ExtensionOrdererTests' Microsoft.CodeAnalysis.UnitTests.Extension' Microsoft.CodeAnalysis.UnitTests.ExtensionMetadata' Microsoft.CodeAnalysis.UnitTests.AsyncLazyTests' Microsoft.CodeAnalysis.UnitTests.StopTheThreadPoolContext' Microsoft.CodeAnalysis.UnitTests.CommandLineProjectTests' Microsoft.CodeAnalysis.UnitTests.AdhocWorkspaceTests' Microsoft.CodeAnalysis.UnitTests.DocumentationCommentIdTests' Microsoft.CodeAnalysis.UnitTests.DocumentationCommentTests' Microsoft.CodeAnalysis.UnitTests.EditDistanceTests' Microsoft.CodeAnalysis.UnitTests.LoggingTests' Microsoft.CodeAnalysis.UnitTests.TestLogger' Microsoft.CodeAnalysis.UnitTests.ExceptionHelpersTests' Microsoft.CodeAnalysis.UnitTests.FileSet' Microsoft.CodeAnalysis.UnitTests.FindAllDeclarationsTests' Microsoft.CodeAnalysis.UnitTests.WorkspaceKind' Microsoft.CodeAnalysis.UnitTests.FindReferencesTests' Microsoft.CodeAnalysis.UnitTests.FormattingTests' Microsoft.CodeAnalysis.UnitTests.GeneratedCodeRecognitionTests' Microsoft.CodeAnalysis.UnitTests.MSBuildWorkspaceTests' Microsoft.CodeAnalysis.UnitTests.MSBuildWorkspaceTestBase' Microsoft.CodeAnalysis.UnitTests.WorkspaceTestBase' Microsoft.CodeAnalysis.UnitTests.ProjectInfoTests' Microsoft.CodeAnalysis.UnitTests.ReferencedSymbolTests' Microsoft.CodeAnalysis.UnitTests.StubSymbol' Microsoft.CodeAnalysis.UnitTests.SerializableBytesTests' Microsoft.CodeAnalysis.UnitTests.SerializationTests' Microsoft.CodeAnalysis.UnitTests.SolutionGeneration' Microsoft.CodeAnalysis.UnitTests.IBuilder' Microsoft.CodeAnalysis.UnitTests.ProjectBuilder' Microsoft.CodeAnalysis.UnitTests.ProjectReferenceBuilder' Microsoft.CodeAnalysis.UnitTests.ProjectNameBuilder' Microsoft.CodeAnalysis.UnitTests.PropertyBuilder' Microsoft.CodeAnalysis.UnitTests.SignBuilder' Microsoft.CodeAnalysis.UnitTests.DocumentBuilder' Microsoft.CodeAnalysis.UnitTests.SolutionTests' Microsoft.CodeAnalysis.UnitTests.MockDiagnosticAnalyzer' Microsoft.CodeAnalysis.UnitTests.ITestLanguageService' Microsoft.CodeAnalysis.UnitTests.TestLanguageServiceA' Microsoft.CodeAnalysis.UnitTests.TestLanguageServiceB' Microsoft.CodeAnalysis.UnitTests.SolutionUtilities' Microsoft.CodeAnalysis.UnitTests.SyntaxNodeTests' Microsoft.CodeAnalysis.UnitTests.SyntaxReferenceTests' Microsoft.CodeAnalysis.UnitTests.TemporaryStorageServiceTests' Microsoft.CodeAnalysis.UnitTests.TestOptionService' Microsoft.CodeAnalysis.UnitTests.TestOptionsProvider' Microsoft.CodeAnalysis.UnitTests.TestOptionSerializer' Microsoft.CodeAnalysis.UnitTests.TestWorkspace' Microsoft.CodeAnalysis.UnitTests.WorkspaceExtensions
Feature Concentration,ServicesTest,Microsoft.CodeAnalysis.UnitTests,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExtensionOrdererTests' Extension' ExtensionMetadata]' [AsyncLazyTests' StopTheThreadPoolContext]' [CommandLineProjectTests]' [AdhocWorkspaceTests' WorkspaceTestBase' FileSet' MSBuildWorkspaceTests' MSBuildWorkspaceTestBase' SolutionGeneration' IBuilder' ProjectBuilder' ProjectReferenceBuilder' ProjectNameBuilder' PropertyBuilder' SignBuilder' DocumentBuilder]' [DocumentationCommentIdTests]' [DocumentationCommentTests]' [EditDistanceTests]' [LoggingTests' TestLogger]' [ExceptionHelpersTests]' [FindAllDeclarationsTests' WorkspaceKind]' [FindReferencesTests]' [FormattingTests' TestWorkspace]' [GeneratedCodeRecognitionTests]' [ProjectInfoTests]' [ReferencedSymbolTests' StubSymbol]' [SerializableBytesTests]' [SerializationTests]' [SolutionTests' MockDiagnosticAnalyzer' ITestLanguageService' TestLanguageServiceA' TestLanguageServiceB]' [SolutionUtilities]' [SyntaxNodeTests]' [SyntaxReferenceTests]' [TemporaryStorageServiceTests]' [TestOptionService' TestOptionsProvider' TestOptionSerializer]' [WorkspaceExtensions]. LCC (Lack of Component Cohesion) = 0.49,Microsoft.CodeAnalysis.UnitTests.LoggingTests' Microsoft.CodeAnalysis.UnitTests.TestLogger' Microsoft.CodeAnalysis.UnitTests.FindAllDeclarationsTests' Microsoft.CodeAnalysis.UnitTests.WorkspaceKind' Microsoft.CodeAnalysis.UnitTests.FormattingTests' Microsoft.CodeAnalysis.UnitTests.TestWorkspace' Microsoft.CodeAnalysis.UnitTests.ReferencedSymbolTests' Microsoft.CodeAnalysis.UnitTests.StubSymbol' Microsoft.CodeAnalysis.UnitTests.CommandLineProjectTests' Microsoft.CodeAnalysis.UnitTests.DocumentationCommentIdTests' Microsoft.CodeAnalysis.UnitTests.DocumentationCommentTests' Microsoft.CodeAnalysis.UnitTests.EditDistanceTests' Microsoft.CodeAnalysis.UnitTests.ExceptionHelpersTests' Microsoft.CodeAnalysis.UnitTests.FindReferencesTests' Microsoft.CodeAnalysis.UnitTests.GeneratedCodeRecognitionTests' Microsoft.CodeAnalysis.UnitTests.ProjectInfoTests' Microsoft.CodeAnalysis.UnitTests.SerializableBytesTests' Microsoft.CodeAnalysis.UnitTests.SerializationTests' Microsoft.CodeAnalysis.UnitTests.SolutionUtilities' Microsoft.CodeAnalysis.UnitTests.SyntaxNodeTests' Microsoft.CodeAnalysis.UnitTests.SyntaxReferenceTests' Microsoft.CodeAnalysis.UnitTests.TemporaryStorageServiceTests' Microsoft.CodeAnalysis.UnitTests.WorkspaceExtensions,Microsoft.CodeAnalysis.UnitTests.ExtensionOrdererTests' Microsoft.CodeAnalysis.UnitTests.Extension' Microsoft.CodeAnalysis.UnitTests.ExtensionMetadata' Microsoft.CodeAnalysis.UnitTests.AsyncLazyTests' Microsoft.CodeAnalysis.UnitTests.StopTheThreadPoolContext' Microsoft.CodeAnalysis.UnitTests.CommandLineProjectTests' Microsoft.CodeAnalysis.UnitTests.AdhocWorkspaceTests' Microsoft.CodeAnalysis.UnitTests.DocumentationCommentIdTests' Microsoft.CodeAnalysis.UnitTests.DocumentationCommentTests' Microsoft.CodeAnalysis.UnitTests.EditDistanceTests' Microsoft.CodeAnalysis.UnitTests.LoggingTests' Microsoft.CodeAnalysis.UnitTests.TestLogger' Microsoft.CodeAnalysis.UnitTests.ExceptionHelpersTests' Microsoft.CodeAnalysis.UnitTests.FileSet' Microsoft.CodeAnalysis.UnitTests.FindAllDeclarationsTests' Microsoft.CodeAnalysis.UnitTests.WorkspaceKind' Microsoft.CodeAnalysis.UnitTests.FindReferencesTests' Microsoft.CodeAnalysis.UnitTests.FormattingTests' Microsoft.CodeAnalysis.UnitTests.GeneratedCodeRecognitionTests' Microsoft.CodeAnalysis.UnitTests.MSBuildWorkspaceTests' Microsoft.CodeAnalysis.UnitTests.MSBuildWorkspaceTestBase' Microsoft.CodeAnalysis.UnitTests.WorkspaceTestBase' Microsoft.CodeAnalysis.UnitTests.ProjectInfoTests' Microsoft.CodeAnalysis.UnitTests.ReferencedSymbolTests' Microsoft.CodeAnalysis.UnitTests.StubSymbol' Microsoft.CodeAnalysis.UnitTests.SerializableBytesTests' Microsoft.CodeAnalysis.UnitTests.SerializationTests' Microsoft.CodeAnalysis.UnitTests.SolutionGeneration' Microsoft.CodeAnalysis.UnitTests.IBuilder' Microsoft.CodeAnalysis.UnitTests.ProjectBuilder' Microsoft.CodeAnalysis.UnitTests.ProjectReferenceBuilder' Microsoft.CodeAnalysis.UnitTests.ProjectNameBuilder' Microsoft.CodeAnalysis.UnitTests.PropertyBuilder' Microsoft.CodeAnalysis.UnitTests.SignBuilder' Microsoft.CodeAnalysis.UnitTests.DocumentBuilder' Microsoft.CodeAnalysis.UnitTests.SolutionTests' Microsoft.CodeAnalysis.UnitTests.MockDiagnosticAnalyzer' Microsoft.CodeAnalysis.UnitTests.ITestLanguageService' Microsoft.CodeAnalysis.UnitTests.TestLanguageServiceA' Microsoft.CodeAnalysis.UnitTests.TestLanguageServiceB' Microsoft.CodeAnalysis.UnitTests.SolutionUtilities' Microsoft.CodeAnalysis.UnitTests.SyntaxNodeTests' Microsoft.CodeAnalysis.UnitTests.SyntaxReferenceTests' Microsoft.CodeAnalysis.UnitTests.TemporaryStorageServiceTests' Microsoft.CodeAnalysis.UnitTests.TestOptionService' Microsoft.CodeAnalysis.UnitTests.TestOptionsProvider' Microsoft.CodeAnalysis.UnitTests.TestOptionSerializer' Microsoft.CodeAnalysis.UnitTests.TestWorkspace' Microsoft.CodeAnalysis.UnitTests.WorkspaceExtensions
Feature Concentration,ServicesTest,Microsoft.CodeAnalysis.UnitTests.CodeCleanup,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddMissingTokensTests]' [CodeCleanupTests]' [Extensions]' [FixIncorrectTokensTests]' [NormalizeModifiersOrOperatorsTests]' [ReduceTokenTests]' [RemoveUnnecessaryLineContinuationTests]. LCC (Lack of Component Cohesion) = 1,Microsoft.CodeAnalysis.UnitTests.CodeCleanup.CodeCleanupTests' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.Extensions' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.FixIncorrectTokensTests' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.NormalizeModifiersOrOperatorsTests' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.ReduceTokenTests' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.RemoveUnnecessaryLineContinuationTests,Microsoft.CodeAnalysis.UnitTests.CodeCleanup.AddMissingTokensTests' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.CodeCleanupTests' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.Extensions' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.FixIncorrectTokensTests' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.NormalizeModifiersOrOperatorsTests' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.ReduceTokenTests' Microsoft.CodeAnalysis.UnitTests.CodeCleanup.RemoveUnnecessaryLineContinuationTests
Scattered Functionality,ServicesTest,Microsoft.CodeAnalysis.UnitTests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.CodeAnalysis' Microsoft.CodeAnalysis.Text,Microsoft.CodeAnalysis.AdhocWorkspace' Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.TextDocument' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.ProjectId' Microsoft.CodeAnalysis.DocumentId,Microsoft.CodeAnalysis.AdhocWorkspace' Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.TextDocument' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.ProjectId' Microsoft.CodeAnalysis.DocumentId
Scattered Functionality,ServicesTest,Microsoft.CodeAnalysis.UnitTests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.CodeAnalysis' Microsoft.CodeAnalysis,Microsoft.CodeAnalysis.Compilation' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.ProjectId' Microsoft.CodeAnalysis.DocumentId' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.PortableExecutableReference' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.ModelExtensions' Microsoft.CodeAnalysis.SyntaxTree' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.SyntaxReference,Microsoft.CodeAnalysis.Compilation' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.ProjectId' Microsoft.CodeAnalysis.DocumentId' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.PortableExecutableReference' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.ModelExtensions' Microsoft.CodeAnalysis.SyntaxTree' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.SyntaxReference
Scattered Functionality,ServicesTest,Microsoft.CodeAnalysis.UnitTests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.CodeAnalysis.MSBuild' Microsoft.CodeAnalysis' Microsoft.CodeAnalysis,Microsoft.CodeAnalysis.MSBuild.MSBuildWorkspace' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.SyntaxTree' Microsoft.CodeAnalysis.SyntaxToken' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.TextDocument' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.VersionStamp' Microsoft.CodeAnalysis.CompilationOptions' Microsoft.CodeAnalysis.ProjectId' Microsoft.CodeAnalysis.Compilation' Microsoft.CodeAnalysis.ISymbol' Microsoft.CodeAnalysis.Workspace' Microsoft.CodeAnalysis.MetadataReference,Microsoft.CodeAnalysis.MSBuild.MSBuildWorkspace' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.SyntaxTree' Microsoft.CodeAnalysis.SyntaxToken' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.TextDocument' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.VersionStamp' Microsoft.CodeAnalysis.CompilationOptions' Microsoft.CodeAnalysis.ProjectId' Microsoft.CodeAnalysis.Compilation' Microsoft.CodeAnalysis.ISymbol' Microsoft.CodeAnalysis.Workspace' Microsoft.CodeAnalysis.MetadataReference
Scattered Functionality,ServicesTest,Microsoft.CodeAnalysis.UnitTests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.CodeAnalysis.MSBuild' Microsoft.CodeAnalysis,Microsoft.CodeAnalysis.MSBuild.MSBuildWorkspace' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.DocumentId' Microsoft.CodeAnalysis.TextDocument,Microsoft.CodeAnalysis.MSBuild.MSBuildWorkspace' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.DocumentId' Microsoft.CodeAnalysis.TextDocument
Scattered Functionality,ServicesTest,Microsoft.CodeAnalysis.UnitTests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.CodeAnalysis.MSBuild' Microsoft.CodeAnalysis' Microsoft.CodeAnalysis.Text,Microsoft.CodeAnalysis.MSBuild.MSBuildWorkspace' Microsoft.CodeAnalysis.TextDocument' Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.DocumentId' Microsoft.CodeAnalysis.Document,Microsoft.CodeAnalysis.MSBuild.MSBuildWorkspace' Microsoft.CodeAnalysis.TextDocument' Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.DocumentId' Microsoft.CodeAnalysis.Document
Scattered Functionality,ServicesTest,Microsoft.CodeAnalysis.UnitTests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.CodeAnalysis.Host' Microsoft.CodeAnalysis.Host,Microsoft.CodeAnalysis.Host.TemporaryStorageService' Microsoft.CodeAnalysis.Host.ITemporaryStreamStorage' Microsoft.CodeAnalysis.Host.ITemporaryTextStorage,Microsoft.CodeAnalysis.Host.TemporaryStorageService' Microsoft.CodeAnalysis.Host.ITemporaryStreamStorage' Microsoft.CodeAnalysis.Host.ITemporaryTextStorage
Scattered Functionality,ServicesTest,Microsoft.CodeAnalysis.UnitTests.CodeCleanup,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.CodeAnalysis.CodeCleanup' Microsoft.CodeAnalysis' Microsoft.CodeAnalysis,Microsoft.CodeAnalysis.CodeCleanup.CodeCleaner' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.Document,Microsoft.CodeAnalysis.CodeCleanup.CodeCleaner' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.Document
