Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.CodeAnalysis.ChangeSignature,AbstractChangeSignatureService,C:\research\architectureSmells\repos\mono_roslyn\src\Features\Core\ChangeSignature\AbstractChangeSignatureService.cs,TryCreateUpdatedSolution,The method has 125 lines of code.
Long Method,Microsoft.CodeAnalysis.CodeFixes.Suppression,AbstractSuppressionCodeFixProvider,C:\research\architectureSmells\repos\mono_roslyn\src\Features\Core\CodeFixes\Suppression\AbstractSuppressionCodeFixProvider.PragmaWarningCodeAction.cs,GetSuppressionsAsync,The method has 114 lines of code.
Long Method,Microsoft.CodeAnalysis.EditAndContinue,AbstractEditAndContinueAnalyzer,C:\research\architectureSmells\repos\mono_roslyn\src\Features\Core\EditAndContinue\AbstractEditAndContinueAnalyzer.cs,AnalyzeDocumentAsync,The method has 177 lines of code.
Long Method,Microsoft.CodeAnalysis.EditAndContinue,AbstractEditAndContinueAnalyzer,C:\research\architectureSmells\repos\mono_roslyn\src\Features\Core\EditAndContinue\AbstractEditAndContinueAnalyzer.cs,AnalyzeUpdatedActiveMethodBodies,The method has 208 lines of code.
Long Method,Microsoft.CodeAnalysis.EditAndContinue,AbstractEditAndContinueAnalyzer,C:\research\architectureSmells\repos\mono_roslyn\src\Features\Core\EditAndContinue\AbstractEditAndContinueAnalyzer.cs,AnalyzeSemantics,The method has 238 lines of code.
Long Method,Microsoft.CodeAnalysis.MetadataAsSource,DocCommentFormatter,C:\research\architectureSmells\repos\mono_roslyn\src\Features\Core\MetadataAsSource\AbstractMetadataAsSourceService.DocCommentFormatter.cs,Format,The method has 109 lines of code.
Long Method,Microsoft.CodeAnalysis.Shared.Extensions,ISymbolExtensions2,C:\research\architectureSmells\repos\mono_roslyn\src\Features\Core\Shared\Extensions\ISymbolExtensions_2.cs,GetGlyph,The method has 120 lines of code.
Complex Method,Microsoft.CodeAnalysis.ChangeSignature,AbstractChangeSignatureService,C:\research\architectureSmells\repos\mono_roslyn\src\Features\Core\ChangeSignature\AbstractChangeSignatureService.cs,GetContextAsync,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.CodeAnalysis.ChangeSignature,AbstractChangeSignatureService,C:\research\architectureSmells\repos\mono_roslyn\src\Features\Core\ChangeSignature\AbstractChangeSignatureService.cs,TryCreateUpdatedSolution,Cyclomatic complexity of the method is 22
Complex Method,Microsoft.CodeAnalysis.ChangeSignature,AbstractChangeSignatureService,C:\research\architectureSmells\repos\mono_roslyn\src\Features\Core\ChangeSignature\AbstractChangeSignatureService.cs,PermuteArguments,Cyclomatic complexity of the method is 8
