Implementation smell,Namespace,Class,File,Method,Description
Complex Method,WarhammerEmu,PacketOut,C:\repos\zozooo_WarEmuDebug\WarServer\Buffers\PacketOut.cs,PacketOut,Cyclomatic complexity of the method is 9
Complex Method,WarhammerEmu,PacketOut,C:\repos\zozooo_WarEmuDebug\WarServer\Buffers\PacketOut.cs,PacketOut,Cyclomatic complexity of the method is 9
Complex Method,WarhammerEmu,PacketOut,C:\repos\zozooo_WarEmuDebug\WarServer\Buffers\PacketOut.cs,PacketOut,Cyclomatic complexity of the method is 9
Complex Method,WarhammerEmu,PacketOut,C:\repos\zozooo_WarEmuDebug\WarServer\Buffers\PacketOut.cs,WritePacketLength,Cyclomatic complexity of the method is 18
Complex Method,WarhammerEmu.GameServer,Connection,C:\repos\zozooo_WarEmuDebug\WarServer\GameServer\Connection.cs,Crypt,Cyclomatic complexity of the method is 10
Complex Method,WarhammerEmu.GameServer,Listener,C:\repos\zozooo_WarEmuDebug\WarServer\GameServer\Listener.cs,LoadPacketHandler,Cyclomatic complexity of the method is 8
Complex Method,WarhammerEmu.LoginServer,PacketHandler,C:\repos\zozooo_WarEmuDebug\WarServer\LoginServer\PacketHandler.cs,HandlePacket,Cyclomatic complexity of the method is 21
Complex Method,WarProtocol,ClusterInfo,C:\repos\zozooo_WarEmuDebug\WarServer\LoginServer\WarProto\GetClusterListReplyProto.cs,WriteTo,Cyclomatic complexity of the method is 12
Long Statement,WarhammerEmu.GameServer,Connection,C:\repos\zozooo_WarEmuDebug\WarServer\GameServer\Connection.cs,OnReceive,The length of the statement  "					Log.Error ("OnReceive"' "The size of the packet is less than the total received :" + PacketLength + "<" + (PacketSize + 2)); " is 124.
Long Statement,WarhammerEmu.GameServer,Listener,C:\repos\zozooo_WarEmuDebug\WarServer\GameServer\Listener.cs,HandlePacket,The length of the statement  "		PacketHandlerAttribute[] packethandlerattribs = (PacketHandlerAttribute[])packetHandler.GetType ().GetCustomAttributes (typeof(PacketHandlerAttribute)' true); " is 158.
