Implementation smell,Namespace,Class,File,Method,Description
Long Method,Stacks.Actors.Remote.CodeGen,ServerActorTypeBuilder,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\Remote\CodeGen\ServerActorTypeBuilder.cs,CreateHandlerMethod,The method has 108 lines of code.
Long Parameter List,Stacks.Actors,ActorSystem,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\ActorSystem.cs,SetActorProperties,The method has 5 parameters. Parameters: actor' actorWrapper' parent' name' path
Long Parameter List,Stacks.Actors,ActorServerProxyTemplate<T>,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\Remote\ActorServerProxyTemplate.cs,HandleMessage,The method has 5 parameters. Parameters: client' flags' reqId' messageName' ms
Long Parameter List,Stacks.Actors,ActorServerProxyTemplate<T>,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\Remote\ActorServerProxyTemplate.cs,HandleResponseNoResult,The method has 6 parameters. Parameters: client' flags' messageName' reqId' actorResponse' msgToSend
Long Parameter List,Stacks.Actors,ActorServerProxyTemplate<T>,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\Remote\ActorServerProxyTemplate.cs,HandleResponse,The method has 6 parameters. Parameters: client' flags' messageName' reqId' actorResponse' msgToSend
Long Parameter List,Stacks.Actors,ActorServerProxyTemplate<T>,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\Remote\ActorServerProxyTemplate.cs,Send,The method has 5 parameters. Parameters: client' flags' messageName' requestId' packet
Long Parameter List,Stacks.Actors.Remote.CodeGen,ClientActorTypeBuilder,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\Remote\CodeGen\ClientActorTypeBuilder.cs,ImplementObservableConstructorHandler,The method has 6 parameters. Parameters: ctorIl' innerType' fb' proxyTemplateType' publicName' handlerMethod
Long Parameter List,Stacks.Actors.Remote.CodeGen,ClientActorTypeBuilder,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\Remote\CodeGen\ClientActorTypeBuilder.cs,ImplementObservableHandlerMethod,The method has 5 parameters. Parameters: actorImplBuilder' publicName' fb' proxyTemplateType' innerType
Long Statement,Stacks.Actors,Actor,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\Actor.cs,Start,The length of the statement  "                throw new Exception($"Error occured when actor was starting. Actor: '{Name}' - {GetType().FullName}. See inner exception for details."' exn); " is 141.
Long Statement,Stacks.Actors,ActorContext,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\ActorContext.cs,GetResult,The length of the statement  "                throw new ActorStoppedException("Actor context is stopped. New tasks cannot be queued. Further awaits will result in exception being thrown."); " is 143.
Long Statement,Stacks.Actors,ActorClientProxy,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\Remote\ActorClientProxy.cs,AuxCreate,The length of the statement  "            var actor = Activator.CreateInstance(actorImplType' new object[] { remoteEndPoint' options ??  ActorClientProxyOptions.Default }); " is 130.
Long Statement,Stacks.Actors.CodeGen,ActorTypeGenerator,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\CodeGen\ActorTypeGenerator.cs,ImplementWrapperConstructor,The length of the statement  "            var ctorBuilder = wrapperBuilder.DefineConstructor(MethodAttributes.Public | MethodAttributes.SpecialName' CallingConventions.HasThis' " is 134.
Long Statement,Stacks.Actors.CodeGen,ObservableMethodCompiler,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\CodeGen\ObservableMethodCompiler.cs,Implement,The length of the statement  "                MethodAttributes.Public | MethodAttributes.HideBySig | MethodAttributes.Virtual | MethodAttributes.Final | MethodAttributes.NewSlot' " is 132.
Long Statement,Stacks.Actors.CodeGen,ObservablePropertiesCompiler,C:\research\architectureSmells\repos\Ravadre_Stacks\Stacks.Actors\CodeGen\ObservablePropertiesCompiler.cs,Implement,The length of the statement  "            il.Emit(OpCodes.Ldfld' typeof(ActorWrapperBase).GetField("actorImplementation"' BindingFlags.Instance | BindingFlags.NonPublic)); " is 129.
