Namespace,Type,Method,LOC,CC,PC
Client,GameClient,GameClient,4,1,0
Client,GameClient,Initialize,54,1,0
Client,GameClient,OnEngineStart,8,1,2
Client,GameClient,Update,9,1,1
Client,GameClient,Draw,13,1,1
Client,GameClient,UnloadContent,2,1,0
Client,Program,Main,20,1,1
Client,Program,InitLoggers,24,5,0
Client,Program,UnhandledExceptionHandler,8,2,2
Client,Program,PrintBanner,9,1,0
Client,Program,PrintLicense,6,1,0
Client,Program,PrintDebugKeys,9,1,0
Client.Settings.Readers,AudioSettings,AudioSettings,1,1,0
Client.Settings.Readers,GraphicsSettings,GraphicsSettings,1,1,0
Client.Settings.Readers,LogSettings,LogSettings,1,1,0
Client.Settings.Readers,LogTargetConfig,LogTargetConfig,1,1,1
Client.Settings,SettingsManager,SettingsManager,24,1,0
Client.Settings,SettingsManager,Section,3,1,1
Client.Settings,SettingsManager,AddSection,3,1,1
Client.Settings,SettingsManager,Save,8,2,0
Client.Settings,SettingsReader,SettingsReader,3,1,1
Client.Settings,SettingsReader,Save,3,1,0
Client.Settings,SettingsReader,GetBoolean,1,1,2
Client.Settings,SettingsReader,GetDouble,1,1,2
Client.Settings,SettingsReader,GetFloat,1,1,2
Client.Settings,SettingsReader,GetInt,1,1,2
Client.Settings,SettingsReader,GetInt,1,1,3
Client.Settings,SettingsReader,GetLong,1,1,2
Client.Settings,SettingsReader,GetString,1,1,2
Client.Settings,SettingsReader,GetEntryKeys,1,1,0
Client.Settings,SettingsReader,Set,1,1,2
