Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ZkData,Account,19,46,17,0,4,547,51,0,0,0.74,3,37,ZkData.Mission' ZkData.LobbyMessage' ZkData.MissionScore,Fixer.BattleBalanceData' Fixer.DuplicateFinder' Fixer.PlanetwarsFixer' Fixer.ForumFixer' Fixer.Program' ZkData.AuthServiceClient' ZkData.ZkDataContext' ZkData.AuthServiceClient' ZeroKWeb.AwardItem' ZeroKWeb.ContentService' ZeroKWeb.MvcApplication' ZeroKWeb.MissionService' ZeroKWeb.Controllers.ClansController' ZeroKWeb.Controllers.FactionsController' ZeroKWeb.Controllers.LobbyController' ZeroKWeb.Controllers.ForumController' ZeroKWeb.Controllers.MapsController' ZeroKWeb.Controllers.MissionsController' ZeroKWeb.Controllers.MyController' ZeroKWeb.Controllers.CommandersModel' ZeroKWeb.Controllers.UnlockListResult' ZeroKWeb.Controllers.PlanetwarsController' ZeroKWeb.Controllers.PollController' ZeroKWeb.Controllers.UsersController' ZeroKWeb.ForumParser.AtSignTag' System.Web.Mvc.HtmlHelperExtensions' ZkLobbyServer.CmdPredict' ZkLobbyServer.ChannelManager' ZkLobbyServer.LadderListManager' ZkLobbyServer.LoginChecker' ZkLobbyServer.ConnectedUser' ZkLobbyServer.ZkLobbyServer' ZeroKWeb.SpringieInterface.Balancer' ZeroKWeb.SpringieInterface.BalanceItem' ZeroKWeb.SpringieInterface.BattleResultHandler' ZeroKWeb.SpringieInterface.StartSetup' ZeroKWeb.PlanetWarsMatchMaker
ZkData,AuthServiceClient,1,4,0,0,4,22,4,0,0,0,4,0,ZkData.IAuthService' ZkData.GlobalConst' ZkData.Utils' ZkData.Account,
ZkData,IAuthService,0,1,0,0,0,6,1,0,0,-1,0,1,,ZkData.AuthServiceClient
ZkData,LobbyMessage,11,26,10,0,3,342,28,0,0,0.88,0,2,,ZkData.Account' ZkData.ZkDataContext
ZkData,Mission,31,63,30,0,4,833,65,0,0,0.9,1,12,ZkData.MissionScore,AutoRegistrator.SteamDepotGenerator' Fixer.Program' MissionEditor2.Publishing' MissionEditor2.MissionManagement' ZkData.Account' ZkData.ZkDataContext' ZeroKWeb.ContentService' ZeroKWeb.MissionService' ZeroKWeb.Controllers.MissionsController' ZeroKWeb.Controllers.MissionDetailData' ZkLobbyServer.ServerBattle' AutoRegistrator.SteamDepotGenerator
ZkData,ProgramType,0,0,0,0,0,4,0,0,0,-1,0,1,,ZkData.ExceptionLog
ZkData,ResourceType,0,0,0,0,0,5,0,0,0,-1,0,1,,ZkData.Resource
ZkData,ZkDataContext,1,39,36,0,5,363,39,0,0,0.87,11,73,ZkData.Mission' ZkData.Account' ZkData.LobbyMessage' ZkData.LobbyChannelSubscription' ZkData.ForumThread' ZkData.ExceptionLog' ZkData.ResourceDependency' ZkData.ResourceContentFile' ZkData.ResourceSpringHash' ZkData.Resource' ZkData.MissionScore,ZeroKWeb.AutoRegistrator' AutoRegistrator.SteamDepotGenerator' AutoRegistrator.UnitSyncer' DemoCleaner.DemoCleaner' Fixer.BattleBalanceData' Fixer.DuplicateFinder' Fixer.WikiPortingMW' Fixer.PlanetwarsFixer' Fixer.ForumFixer' Fixer.Program' GalaxyDesigner.GalaxyDialog' GalaxyDesigner.GalaxyDrawing' GalaxyDesigner.PlanetDialog' MigrateDatabase.Program' PlanetWarsReplayCreator.MainWindow' ZkData.AuthServiceClient' ZeroKWeb.ForumPostCache' ZeroKWeb.ForumPostIndexer' ZeroKWeb.LadderCalculator' ZeroKWeb.ContentService' ZeroKWeb.ResourceList' ZeroKWeb.MvcApplication' ZeroKWeb.ResourceLinkProvider' ZeroKWeb.MissionService' ZeroKWeb.PlasmaServer' ZeroKWeb.ResourceDetail' ZeroKWeb.Controllers.AdminController' ZeroKWeb.Controllers.AutocompleteController' ZeroKWeb.Controllers.Retention' ZeroKWeb.Controllers.Leaving' ZeroKWeb.Controllers.RetentionLimit' ZeroKWeb.Controllers.DailyUnique' ZeroKWeb.Controllers.DailyAvgMinutes' ZeroKWeb.Controllers.DailyNew' ZeroKWeb.Controllers.ClansController' ZeroKWeb.Controllers.FactionsController' ZeroKWeb.Controllers.ContributionsController' ZeroKWeb.Controllers.LobbyController' ZeroKWeb.Controllers.LobbyNewsController' ZeroKWeb.Controllers.BattlesController' ZeroKWeb.Controllers.ForumController' ZeroKWeb.Controllers.HomeController' ZeroKWeb.Controllers.MapsController' ZeroKWeb.Controllers.MissionsController' ZeroKWeb.Controllers.MyController' ZeroKWeb.Controllers.NewsController' ZeroKWeb.Controllers.PlanetwarsController' ZeroKWeb.Controllers.PollController' ZeroKWeb.Controllers.UsersController' ZeroKWeb.Controllers.WikiController' ZeroKWeb.ForumParser.ParseContext' ZeroKWeb.ForumParser.AtSignTag' System.Web.Mvc.HtmlHelperExtensions' ZeroKWeb.Views.Forum.PostHistoryController' ZkLobbyServer.ChannelManager' ZkLobbyServer.ClientConnection' ZkLobbyServer.ForumListManager' ZkLobbyServer.LoginChecker' ZkLobbyServer.ConnectedUser' ZkLobbyServer.MatchMaker' ZkLobbyServer.NewsListManager' ZkLobbyServer.OfflineMessageHandler' ZkLobbyServer.ZkLobbyServer' ZkLobbyServer.ZkServerTraceListener' ZeroKWeb.SpringieInterface.MapPicker' ZeroKWeb.SpringieInterface.Balancer' ZeroKWeb.SpringieInterface.BattleResultHandler' ZeroKWeb.SpringieInterface.PlayerJoinHandler' ZeroKWeb.SpringieInterface.StartSetup' ZeroKWeb.PlanetWarsMatchMaker' ZeroKWeb.AutoRegistrator' AutoRegistrator.SteamDepotGenerator' AutoRegistrator.UnitSyncer
ZkData,Battle,3,1,3,0,1,66,1,0,0,0,0,0,,
ZkData,Transit,11,1,11,0,1,218,1,0,0,0,0,0,,
ZkData,BattleEvent,2,1,2,0,1,47,1,0,0,0,0,0,,
ZkData,CelestialObject,31,1,31,0,1,598,1,0,0,0,0,0,,
ZkData,CelestialObjectEvent,2,1,2,0,1,47,1,0,0,0,0,0,,
ZkData,CelestialObjectLink,2,1,2,0,1,47,1,0,0,0,0,0,,
ZkData,CelestialObjectShip,3,1,3,0,1,66,1,0,0,0,0,0,,
ZkData,CelestialObjectStructure,3,1,3,0,1,66,1,0,0,0,0,0,,
ZkData,Coalition,2,1,2,0,1,47,1,0,0,0,0,0,,
ZkData,Config,10,1,10,0,1,199,1,0,0,0,0,0,,
ZkData,Event,5,1,5,0,1,104,1,0,0,0,0,0,,
ZkData,Fleet,6,1,6,0,1,123,1,0,0,0,0,0,,
ZkData,FleetEvent,2,1,2,0,1,47,1,0,0,0,0,0,,
ZkData,FleetShip,3,1,3,0,1,66,1,0,0,0,0,0,,
ZkData,MothershipStructure,3,1,3,0,1,66,1,0,0,0,0,0,,
ZkData,Player,23,1,23,0,1,446,1,0,0,0,0,0,,
ZkData,PlayerEvent,2,1,2,0,1,47,1,0,0,0,0,0,,
ZkData,PlayerTechSpent,4,1,4,0,1,85,1,0,0,0,0,0,,
ZkData,PopulationTransport,4,1,4,0,1,85,1,0,0,0,0,0,,
ZkData,Score,5,1,5,0,1,104,1,0,0,0,0,0,,
ZkData,ShipType,14,1,14,0,1,275,1,0,0,0,0,0,,
ZkData,StarSystem,5,1,5,0,1,104,1,0,0,0,0,0,,
ZkData,StarSystemTech,2,1,2,0,1,47,1,0,0,0,0,0,,
ZkData,StructureType,14,1,14,0,1,275,1,0,0,0,0,7,,Fixer.PlanetwarsFixer' GalaxyDesigner.PlanetDialog' GalaxyDesigner.PlanetDrawing' ZeroKWeb.Controllers.PlanetwarsController' System.Web.Mvc.HtmlHelperExtensions' ZeroKWeb.SpringieInterface.StartSetup' ZeroKWeb.PlanetWarsMatchMaker
ZkData,Tech,6,1,6,0,1,123,1,0,0,0,0,0,,
ZkData,LobbyChannelSubscription,3,12,2,0,2,100,14,0,0,0.75,0,1,,ZkData.ZkDataContext
ZkData,ForumThread,7,20,6,0,2,200,22,0,0,0.85,0,14,,Fixer.WikiPortingMW' ZkData.ZkDataContext' ZeroKWeb.MissionService' ZeroKWeb.Controllers.ForumController' ZeroKWeb.Controllers.PostListModel' ZeroKWeb.Controllers.NewPostResult' ZeroKWeb.Controllers.ThreadResult' ZeroKWeb.Controllers.NewThreadEntry' ZeroKWeb.Controllers.MapsController' ZeroKWeb.Controllers.NewsController' ZeroKWeb.Controllers.PlanetwarsController' System.Web.Mvc.HtmlHelperExtensions' ZeroKWeb.Models.CommentList' ZkLobbyServer.ForumListManager
ZkData,ExceptionLog,10,26,9,0,2,275,28,0,0,0.88,1,1,ZkData.ProgramType,ZkData.ZkDataContext
ZkData,ResourceDependency,4,12,3,0,2,141,14,0,0,0.75,0,2,,ZkData.ZkDataContext' ZkData.Resource
ZkData,ResourceContentFile,8,20,7,0,2,241,22,0,0,0.85,0,8,,AutoRegistrator.SteamDepotGenerator' ZkData.ZkDataContext' ZkData.Resource' ZeroKWeb.ResourceLinkProvider' ZeroKWeb.RequestData' ZeroKWeb.PlasmaServer' ZeroKWeb.ResourceDetail' AutoRegistrator.SteamDepotGenerator
ZkData,ResourceSpringHash,5,14,4,0,2,166,16,0,0,0.79,0,2,,ZkData.ZkDataContext' ZkData.Resource
