Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ServiceData,BuildingLogic,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\BuildingLogic.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ServiceData,Battle,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [402' 423])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2287' 2308])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3327' 3348])
Duplicate Abstraction,ServiceData,Battle,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [492' 517])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [884' 909])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2417' 2442])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3457' 3482])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4002' 4027])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6714' 6739])
Duplicate Abstraction,ServiceData,Battle,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [884' 911])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2417' 2444])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3457' 3484])
Duplicate Abstraction,ServiceData,Battle,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [494' 513])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [703' 722])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [886' 905])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1069' 1088])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1580' 1599])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1897' 1916])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2213' 2232])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2419' 2438])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2627' 2646])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2810' 2829])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3043' 3062])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3251' 3270])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3459' 3478])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4004' 4023])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4361' 4380])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4634' 4653])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [5121' 5140])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [5647' 5666])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6036' 6055])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6297' 6316])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6716' 6735])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [8072' 8091])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [9240' 9259])
Duplicate Abstraction,ServiceData,Battle,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [494' 517])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [703' 726])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1069' 1092])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1580' 1603])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1897' 1920])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2213' 2236])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2627' 2650])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2810' 2833])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3043' 3066])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3251' 3274])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4361' 4384])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4634' 4657])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [5121' 5144])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [5647' 5670])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6036' 6059])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6297' 6320])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [8072' 8095])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [9240' 9263])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4004' 4027])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6716' 6739])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [886' 909])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2419' 2442])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3459' 3482])
Duplicate Abstraction,ServiceData,Battle,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [703' 728])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [886' 911])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1069' 1094])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1580' 1605])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1897' 1922])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2213' 2238])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2419' 2444])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2627' 2652])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2810' 2835])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3043' 3068])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3251' 3276])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3459' 3484])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4634' 4659])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6297' 6322])
Duplicate Abstraction,ServiceData,Battle,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [886' 912])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1580' 1606])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2419' 2445])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2627' 2653])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2810' 2836])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3043' 3069])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3251' 3277])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6297' 6323])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4361' 4387])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [5647' 5673])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6036' 6062])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6716' 6742])
Duplicate Abstraction,ServiceData,Battle,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [495' 514])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [704' 723])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [887' 906])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1070' 1089])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1334' 1353])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1581' 1600])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1898' 1917])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2214' 2233])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2420' 2439])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2628' 2647])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [2811' 2830])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3044' 3063])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3252' 3271])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [3460' 3479])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4005' 4024])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4362' 4381])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [4635' 4654])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [5122' 5141])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [5648' 5667])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6037' 6056])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6298' 6317])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6717' 6736])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [6886' 6905])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [8073' 8092])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [9241' 9260])
Duplicate Abstraction,ServiceData,Battle,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [495' 520])' Battle (D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\PlanetWars\ServiceData\Db.designer.cs' [1334' 1359])
