Implementation smell,Namespace,Class,File,Method,Description
Complex Method,LuaSharp,Helpers,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\Helpers.cs,Push,Cyclomatic complexity of the method is 8
Complex Method,LuaSharp,Helpers,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\Helpers.cs,GetObject,Cyclomatic complexity of the method is 8
Complex Method,LuaSharp,LuaTable,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\LuaTable.cs,MyToString,Cyclomatic complexity of the method is 11
Magic Number,LuaSharp,Helpers,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\Helpers.cs,Traverse,The following statement contains a magic number: LuaLib.lua_gettable( state' -2 );
Magic Number,LuaSharp,Helpers,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\Helpers.cs,Traverse,The following statement contains a magic number: LuaLib.lua_remove( state' -2 );
Magic Number,LuaSharp,LuaFunction,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\LuaFunction.cs,Call,The following statement contains a magic number: LuaLib.lua_concat( state' 2 );
Magic Number,LuaSharp,LuaTable,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\LuaTable.cs,GetValue,The following statement contains a magic number: LuaLib.lua_gettable( state' -2 );
Magic Number,LuaSharp,LuaTable,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\LuaTable.cs,SetValue,The following statement contains a magic number: LuaLib.lua_settable( state' -3 );
Magic Number,LuaSharp,LuaTable,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\LuaTable.cs,GetTableDict,The following statement contains a magic number: dict.Add( Helpers.GetObject(state' -2)'Helpers.GetObject(state' -1 ) );
Magic Number,LuaSharp,LuaTable,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\LuaTable.cs,GetTableDict,The following statement contains a magic number: LuaLib.lua_settop(state' -2);
Magic Number,LuaSharp,LuaTable,D:\research\architectureSmells\repos\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaSharp\LuaSharp\LuaTable.cs,GetTableDict,The following statement contains a magic number: LuaLib.lua_next(state' -2) != false
