Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,CMissionLib,Action,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\Action.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Category
Unnecessary Abstraction,CMissionLib,Condition,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Conditions\Condition.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Category
Unnecessary Abstraction,CMissionLib,ILocalizable,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\ILocalizable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StringID
Unnecessary Abstraction,CMissionLib,ITimeSpan,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\ITimeSpan.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Frames' Seconds
Unutilized Abstraction,CMissionLib,Extensions,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,CMissionLib,INamed,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\INamed.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Imperative Abstraction,CMissionLib,Player,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Player.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Unutilized Abstraction,CMissionLib.Actions,BeautyShotAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\BeautyShotAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,AddUnitsToObjectiveAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\AddUnitsToObjectiveAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,StopCutsceneActionsAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\StopCutsceneActionsAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,CMissionLib.Actions,GiveTargetedOrdersAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\Logic\GiveTargetedOrdersAction.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: GiveTargetedOrdersAction[21' 47]' GiveOrdersAction[20' 46]
Duplicate Abstraction,CMissionLib.Actions,GiveTargetedOrdersAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\Logic\GiveTargetedOrdersAction.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: GiveTargetedOrdersAction[55' 74]' GiveOrdersAction[43' 62]
Unutilized Abstraction,CMissionLib.Actions,MakeUnitsNeutralAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\Logic\MakeUnitsNeutralAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,CMissionLib.Actions,MakeUnitsNeutralAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\Logic\MakeUnitsNeutralAction.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: MakeUnitsNeutralAction[14' 49]' MakeUnitsAlwaysVisibleAction[14' 49]
Unutilized Abstraction,CMissionLib.Actions,AllowUnitTransfersAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\Logic\AllowUnitTransfersAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,ClearConvoMessageQueueAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\ClearConvoMessageQueueAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,RestoreCameraStateAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\RestoreCameraStateAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,SaveCameraStateAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\SaveCameraStateAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,ShakeCameraAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\ShakeCameraAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,SetCameraPosDirAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\SetCameraPosDirAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,FadeOutAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\FadeOutAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,CMissionLib.Actions,FadeOutAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\FadeOutAction.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FadeOutAction[13' 36]' FadeInAction[13' 36]' LeaveCutsceneAction[13' 36]
Unutilized Abstraction,CMissionLib.Actions,FadeInAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\FadeInAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,StopMusicAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\StopMusicAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,LeaveCutsceneAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\LeaveCutsceneAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,CustomAction2,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\CustomAction2.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,HideGuiMessagePersistentAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\GUI\HideGuiMessagePersistentAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,CancelCountdownAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\Logic\CancelCountdownAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CMissionLib.Actions,CustomAction,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\MissionEditor\CMissionLib\Actions\CustomAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
