Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Cygnus,MainForm,C:\repos\PythEch_Cygnus\Cygnus\MainForm.APT.cs,DownloadQueue,Cyclomatic complexity of the method is 8
Complex Method,Cygnus,MainForm,C:\repos\PythEch_Cygnus\Cygnus\MainForm.APT.cs,DownloadRelease,Cyclomatic complexity of the method is 9
Complex Method,Cygnus,MainForm,C:\repos\PythEch_Cygnus\Cygnus\MainForm.APT.cs,ReloadData,Cyclomatic complexity of the method is 8
Complex Method,Cygnus,MainForm,C:\repos\PythEch_Cygnus\Cygnus\MainForm.APT.cs,ParsePackage,Cyclomatic complexity of the method is 31
Long Parameter List,Cygnus,LoadingView,C:\repos\PythEch_Cygnus\Cygnus\LoadingView.cs,CreateRoundRectRgn,The method has 6 parameters.
Long Parameter List,Cygnus,AlertView,C:\repos\PythEch_Cygnus\Cygnus\AlertView.cs,CreateRoundRectRgn,The method has 6 parameters.
Long Statement,Cygnus,MainForm,C:\repos\PythEch_Cygnus\Cygnus\MainForm.APT.cs,DownloadFile,The length of the statement  "		MessageBox.Show ("An error occured while downloading from url: {0}\n\n{1}".FormatWith (uri.ToString ()' webEx.Message)' "Error"' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 173.
Long Statement,Cygnus,MainForm,C:\repos\PythEch_Cygnus\Cygnus\MainForm.APT.cs,DownloadQueue,The length of the statement  "			MessageBox.Show ("Sorry' you can't download paid packages with Cygnus :(\nYou should use Cydia instead..."' "Error"' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 161.
Long Statement,Cygnus,MainForm,C:\repos\PythEch_Cygnus\Cygnus\MainForm.APT.cs,DownloadQueue,The length of the statement  "			MessageBox.Show ("An error occured while downloading from url: {0}\n\n{1}".FormatWith (uri.ToString ()' webEx.Message)' "Error"' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 173.
Long Statement,Cygnus,MainForm,C:\repos\PythEch_Cygnus\Cygnus\MainForm.APT.cs,ReloadData,The length of the statement  "			MessageBox.Show ("An error occured while reloading data from repo: {0}\n\n{1}".FormatWith (repo.URL' webEx.Message)' "Error"' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 170.
Long Statement,Cygnus,MainForm,C:\repos\PythEch_Cygnus\Cygnus\MainForm.APT.cs,VerifyRepoURL,The length of the statement  "		if (OldRepos.Contains (uri.ToString ()) || RemoteUriExists (new Uri (uri' "Packages.bz2")) || RemoteUriExists (new Uri (uri' "Packages.gz"))) { " is 143.
Long Statement,Cygnus,MainForm,C:\repos\PythEch_Cygnus\Cygnus\MainForm.APT.cs,VerifyRepoURL,The length of the statement  "		MessageBox.Show (uri.ToString () + " is not a valid Cydia repository!"' "Error"' MessageBoxButtons.OK' MessageBoxIcon.Exclamation); " is 131.
