Implementation smell,Namespace,Class,File,Method,Description
Long Method,QX.ERP.DAL,ADOBse_Department,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Department.cs,Add,The method has 112 lines of code.
Long Method,QX.ERP.DAL,ADOBse_Department,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Department.cs,AddWithReturn,The method has 112 lines of code.
Long Method,QX.ERP.DAL,ADOBse_Department,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Department.cs,Update,The method has 208 lines of code.
Long Method,QX.ERP.DAL,ADOBse_Dict,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Dict.cs,Add,The method has 106 lines of code.
Long Method,QX.ERP.DAL,ADOBse_Dict,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Dict.cs,AddWithReturn,The method has 106 lines of code.
Long Method,QX.ERP.DAL,ADOBse_Dict,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Dict.cs,Update,The method has 197 lines of code.
Long Method,QX.ERP.DAL,ADOBse_Employee,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Employee.cs,Add,The method has 136 lines of code.
Long Method,QX.ERP.DAL,ADOBse_Employee,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Employee.cs,AddWithReturn,The method has 136 lines of code.
Long Method,QX.ERP.DAL,ADOBse_Employee,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Employee.cs,Update,The method has 252 lines of code.
Long Method,QX.ERP.DAL,ADORoad_Components,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADORoad_Components.cs,Add,The method has 106 lines of code.
Long Method,QX.ERP.DAL,ADORoad_Components,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADORoad_Components.cs,AddWithReturn,The method has 106 lines of code.
Long Method,QX.ERP.DAL,ADORoad_Components,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADORoad_Components.cs,Update,The method has 197 lines of code.
Long Method,QX.ERP.DAL,ADORoad_Nodes,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADORoad_Nodes.cs,Add,The method has 154 lines of code.
Long Method,QX.ERP.DAL,ADORoad_Nodes,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADORoad_Nodes.cs,AddWithReturn,The method has 154 lines of code.
Long Method,QX.ERP.DAL,ADORoad_Nodes,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADORoad_Nodes.cs,Update,The method has 285 lines of code.
Long Method,QX.ERP.DAL,ADOSD_Customer,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOSD_Customer.cs,Update,The method has 164 lines of code.
Complex Method,QX.ERP.DAL,ADOBse_Department,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Department.cs,Add,Cyclomatic complexity of the method is 19
Complex Method,QX.ERP.DAL,ADOBse_Department,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Department.cs,AddWithReturn,Cyclomatic complexity of the method is 19
Complex Method,QX.ERP.DAL,ADOBse_Department,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Department.cs,Update,Cyclomatic complexity of the method is 55
Complex Method,QX.ERP.DAL,ADOBse_Department,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Department.cs,GetByKey,Cyclomatic complexity of the method is 22
Complex Method,QX.ERP.DAL,ADOBse_Department,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Department.cs,GetListByWhere,Cyclomatic complexity of the method is 23
Complex Method,QX.ERP.DAL,ADOBse_Department,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Department.cs,GetAll,Cyclomatic complexity of the method is 22
Complex Method,QX.ERP.DAL,ADOBse_Dict,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Dict.cs,Add,Cyclomatic complexity of the method is 18
Complex Method,QX.ERP.DAL,ADOBse_Dict,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Dict.cs,AddWithReturn,Cyclomatic complexity of the method is 18
Complex Method,QX.ERP.DAL,ADOBse_Dict,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Dict.cs,Update,Cyclomatic complexity of the method is 52
Complex Method,QX.ERP.DAL,ADOBse_Dict,C:\repos\youthjoy_hfoa\QX.ERP.Dal\ADOBse_Dict.cs,GetByKey,Cyclomatic complexity of the method is 21
