Method,LOC,CC,PC
AnssiNamedCurves:ConfigureCurve,3,1,1
AnssiNamedCurves:FromHex,3,1,1
AnssiNamedCurves:DefineCurve,5,1,3
AnssiNamedCurves:AnssiNamedCurves,3,1,0
AnssiNamedCurves:GetByName,4,1,1
AnssiNamedCurves:GetByOid,4,1,1
AnssiNamedCurves:GetOid,3,1,1
AnssiNamedCurves:GetName,3,1,1
Frp256v1Holder:Frp256v1Holder,1,1,0
Frp256v1Holder:CreateParameters,13,1,0
AnssiObjectIdentifiers:AnssiObjectIdentifiers,2,1,0
Asn1Encodable:GetEncoded,6,1,0
Asn1Encodable:GetEncoded,10,2,1
Asn1Encodable:GetDerEncoded,10,1,0
Asn1Encodable:GetHashCode,3,1,0
Asn1Encodable:Equals,10,3,1
Asn1Encodable:ToAsn1Object,0,1,0
Asn1EncodableVector:FromEnumerable,8,2,1
Asn1EncodableVector:Asn1EncodableVector,3,1,1
Asn1EncodableVector:Add,6,2,1
Asn1EncodableVector:AddOptional,12,4,1
Asn1EncodableVector:Get,3,1,1
Asn1EncodableVector:GetEnumerator,3,1,0
Asn1Exception:Asn1Exception,2,1,0
Asn1Exception:Asn1Exception,2,1,1
Asn1Exception:Asn1Exception,2,1,2
Asn1Generator:Asn1Generator,3,1,1
Asn1Generator:AddObject,0,1,1
Asn1Generator:GetRawOutputStream,0,1,0
Asn1Generator:Close,0,1,0
Asn1InputStream:FindLimit,12,2,1
Asn1InputStream:Asn1InputStream,2,1,1
Asn1InputStream:Asn1InputStream,4,1,2
Asn1InputStream:Asn1InputStream,2,1,1
Asn1InputStream:BuildObject,33,5,3
Asn1InputStream:BuildEncodableVector,9,2,0
Asn1InputStream:BuildDerEncodableVector,3,1,1
Asn1InputStream:CreateDerSequence,3,1,1
Asn1InputStream:CreateDerSet,3,1,1
Asn1InputStream:ReadObject,58,8,0
Asn1InputStream:ReadTagNumber,27,5,2
Asn1InputStream:ReadLength,27,9,2
Asn1InputStream:GetBuffer,14,3,2
Asn1InputStream:CreatePrimitiveDerObject,51,3,3
Asn1Null:Asn1Null,2,1,0
Asn1Null:ToString,3,1,0
Asn1Object:FromByteArray,15,2,1
Asn1Object:FromStream,10,1,1
Asn1Object:ToAsn1Object,3,1,0
Asn1Object:Encode,0,1,1
Asn1Object:Asn1Equals,0,1,1
Asn1Object:Asn1GetHashCode,0,1,0
Asn1Object:CallAsn1Equals,3,1,1
Asn1Object:CallAsn1GetHashCode,3,1,0
Asn1OctetString:GetInstance,8,2,2
Asn1OctetString:GetInstance,10,3,1
Asn1OctetString:Asn1OctetString,5,2,1
Asn1OctetString:Asn1OctetString,10,1,1
Asn1OctetString:GetOctetStream,3,1,0
Asn1OctetString:GetOctets,3,1,0
Asn1OctetString:Asn1GetHashCode,3,1,0
Asn1OctetString:Asn1Equals,6,2,1
Asn1OctetString:ToString,3,1,0
Asn1OctetStringParser:GetOctetStream,0,1,0
Asn1OutputStream:Asn1OutputStream,2,1,1
Asn1OutputStream:WriteObject,18,2,1
Asn1ParsingException:Asn1ParsingException,2,1,0
Asn1ParsingException:Asn1ParsingException,2,1,1
Asn1ParsingException:Asn1ParsingException,2,1,2
Asn1Sequence:GetInstance,31,2,1
Asn1Sequence:GetInstance,27,6,2
Asn1Sequence:Asn1Sequence,3,1,1
Asn1Sequence:GetEnumerator,3,1,0
Asn1Sequence:GetObjects,3,1,0
Asn1Sequence:GetObjectAt,3,1,1
Asn1Sequence:Asn1GetHashCode,16,3,0
Asn1Sequence:Asn1Equals,17,5,1
Asn1Sequence:GetCurrent,7,2,1
Asn1Sequence:AddObject,3,1,1
Asn1Sequence:ToString,3,1,0
Asn1SequenceParserImpl:Asn1SequenceParserImpl,4,1,1
Asn1SequenceParserImpl:ReadObject,13,4,0
Asn1SequenceParserImpl:ToAsn1Object,3,1,0
Asn1SequenceParser:ReadObject,0,1,0
Asn1Set:GetInstance,30,2,1
Asn1Set:GetInstance,38,7,2
Asn1Set:Asn1Set,3,1,1
Asn1Set:GetEnumerator,3,1,0
Asn1Set:GetObjects,3,1,0
Asn1Set:GetObjectAt,3,1,1
Asn1Set:ToArray,8,2,0
Asn1Set:Asn1GetHashCode,16,3,0
Asn1Set:Asn1Equals,19,5,1
Asn1Set:GetCurrent,7,2,1
Asn1Set:Sort,29,4,0
Asn1Set:AddObject,3,1,1
Asn1Set:ToString,3,1,0
Asn1SetParserImpl:Asn1SetParserImpl,4,1,1
Asn1SetParserImpl:ReadObject,13,4,0
Asn1SetParserImpl:ToAsn1Object,3,1,0
DerComparer:Compare,16,5,2
DerComparer:AllZeroesFrom,8,3,2
Asn1SetParser:ReadObject,0,1,0
Asn1StreamParser:Asn1StreamParser,2,1,1
Asn1StreamParser:Asn1StreamParser,7,2,2
Asn1StreamParser:Asn1StreamParser,2,1,1
Asn1StreamParser:ReadIndef,17,2,1
Asn1StreamParser:ReadImplicit,33,5,2
Asn1StreamParser:ReadTaggedObject,18,3,2
Asn1StreamParser:ReadObject,78,6,0
Asn1StreamParser:Set00Check,6,2,1
Asn1StreamParser:ReadVector,9,2,0
Asn1TaggedObject:IsConstructed,8,3,2
Asn1TaggedObject:GetInstance,7,2,2
Asn1TaggedObject:GetInstance,7,2,1
Asn1TaggedObject:Asn1TaggedObject,5,1,2
Asn1TaggedObject:Asn1TaggedObject,6,1,3
Asn1TaggedObject:Asn1Equals,9,2,1
Asn1TaggedObject:Asn1GetHashCode,14,2,0
Asn1TaggedObject:IsExplicit,3,1,0
Asn1TaggedObject:IsEmpty,3,1,0
Asn1TaggedObject:GetObject,7,2,0
Asn1TaggedObject:GetObjectParser,16,3,2
Asn1TaggedObject:ToString,3,1,0
Asn1TaggedObjectParser:GetObjectParser,0,1,2
BerApplicationSpecific:BerApplicationSpecific,2,1,2
BerApplicationSpecificParser:BerApplicationSpecificParser,4,1,2
BerApplicationSpecificParser:ReadObject,3,1,0
BerApplicationSpecificParser:ToAsn1Object,3,1,0
BerBitString:BerBitString,2,1,2
BerBitString:BerBitString,2,1,1
BerBitString:BerBitString,2,1,1
BerBitString:BerBitString,2,1,1
BerBitString:Encode,10,2,1
BerGenerator:BerGenerator,2,1,1
BerGenerator:BerGenerator,5,1,3
BerGenerator:AddObject,3,1,1
BerGenerator:GetRawOutputStream,3,1,0
BerGenerator:Close,3,1,0
BerGenerator:WriteHdr,4,1,1
BerGenerator:WriteBerHeader,26,3,1
BerGenerator:WriteBerBody,3,1,1
BerGenerator:WriteBerEnd,9,2,0
BerNull:BerNull,2,1,0
BerNull:BerNull,2,1,1
BerNull:Encode,10,2,1
BerOctetString:FromSequence,8,2,1
BerOctetString:ToBytes,9,2,1
BerOctetString:BerOctetString,2,1,1
BerOctetString:BerOctetString,3,1,1
BerOctetString:BerOctetString,2,1,1
BerOctetString:BerOctetString,2,1,1
BerOctetString:GetOctets,3,1,0
BerOctetString:GetEnumerator,7,2,0
BerOctetString:GetObjects,3,1,0
BerOctetString:GenerateOcts,11,2,0
BerOctetString:Encode,20,3,1
BerOctetStringGenerator:BerOctetStringGenerator,3,1,1
BerOctetStringGenerator:BerOctetStringGenerator,3,1,3
BerOctetStringGenerator:GetOctetOutputStream,3,1,0
BerOctetStringGenerator:GetOctetOutputStream,5,1,1
BerOctetStringGenerator:GetOctetOutputStream,3,1,1
BufferedBerOctetStream:BufferedBerOctetStream,6,1,2
BufferedBerOctetStream:WriteByte,8,2,1
BufferedBerOctetStream:Write,21,3,3
BufferedBerOctetStream:Close,8,2,0
BerOctetStringParser:BerOctetStringParser,3,1,1
BerOctetStringParser:GetOctetStream,3,1,0
BerOctetStringParser:ToAsn1Object,10,1,0
BerOutputStream:BerOutputStream,2,1,1
BerOutputStream:WriteObject,18,2,1
BerSequence:FromVector,3,1,1
BerSequence:BerSequence,2,1,0
BerSequence:BerSequence,2,1,1
BerSequence:BerSequence,2,1,1
BerSequence:BerSequence,2,1,1
BerSequence:Encode,17,3,1
BerSequenceGenerator:BerSequenceGenerator,3,1,1
BerSequenceGenerator:BerSequenceGenerator,3,1,3
BerSequenceParser:BerSequenceParser,3,1,1
BerSequenceParser:ReadObject,3,1,0
BerSequenceParser:ToAsn1Object,3,1,0
BerSet:FromVector,3,1,1
BerSet:FromVector,3,1,2
BerSet:BerSet,2,1,0
BerSet:BerSet,2,1,1
BerSet:BerSet,2,1,1
BerSet:BerSet,2,1,2
BerSet:Encode,17,3,1
BerSetGenerator:BerSetGenerator,3,1,1
BerSetGenerator:BerSetGenerator,3,1,3
BerSetParser:BerSetParser,3,1,1
BerSetParser:ReadObject,3,1,0
BerSetParser:ToAsn1Object,3,1,0
BerTaggedObject:BerTaggedObject,2,1,2
BerTaggedObject:BerTaggedObject,2,1,3
BerTaggedObject:BerTaggedObject,2,1,1
BerTaggedObject:Encode,52,7,1
BerTaggedObjectParser:BerTaggedObjectParser,2,1,3
BerTaggedObjectParser:BerTaggedObjectParser,5,1,3
BerTaggedObjectParser:GetObjectParser,9,3,2
BerTaggedObjectParser:ToAsn1Object,10,1,0
ConstructedOctetStream:ConstructedOctetStream,3,1,1
ConstructedOctetStream:Read,33,7,3
ConstructedOctetStream:ReadByte,27,7,0
DefiniteLengthInputStream:DefiniteLengthInputStream,10,3,2
DefiniteLengthInputStream:ReadByte,12,4,0
DefiniteLengthInputStream:Read,13,4,3
DefiniteLengthInputStream:ReadAllIntoByteArray,7,3,1
DefiniteLengthInputStream:ToArray,9,3,0
DerApplicationSpecific:DerApplicationSpecific,5,1,3
DerApplicationSpecific:DerApplicationSpecific,2,1,2
DerApplicationSpecific:DerApplicationSpecific,2,1,2
DerApplicationSpecific:DerApplicationSpecific,17,2,3
DerApplicationSpecific:DerApplicationSpecific,18,2,2
DerApplicationSpecific:GetLengthOfHeader,18,4,1
DerApplicationSpecific:IsConstructed,3,1,0
DerApplicationSpecific:GetContents,3,1,0
DerApplicationSpecific:GetObject,3,1,0
DerApplicationSpecific:GetObject,11,3,1
DerApplicationSpecific:Encode,8,2,1
DerApplicationSpecific:Asn1Equals,8,2,1
DerApplicationSpecific:Asn1GetHashCode,3,1,0
DerApplicationSpecific:ReplaceTagNumber,29,4,2
DerBitString:GetInstance,18,3,1
DerBitString:GetInstance,8,2,2
DerBitString:DerBitString,10,4,2
DerBitString:DerBitString,2,1,1
DerBitString:DerBitString,28,4,1
DerBitString:DerBitString,2,1,1
DerBitString:GetOctets,5,2,0
DerBitString:GetBytes,9,2,0
DerBitString:Encode,19,3,1
DerBitString:Asn1GetHashCode,3,1,0
DerBitString:Asn1Equals,7,2,1
DerBitString:GetString,11,2,0
DerBitString:FromAsn1Octets,16,4,1
DerBmpString:GetInstance,7,2,1
DerBmpString:GetInstance,8,2,2
DerBmpString:DerBmpString,10,3,1
DerBmpString:DerBmpString,5,2,1
DerBmpString:GetString,3,1,0
DerBmpString:Asn1Equals,6,2,1
DerBmpString:Encode,10,2,1
DerBoolean:GetInstance,7,2,1
DerBoolean:GetInstance,3,1,1
DerBoolean:GetInstance,8,2,2
DerBoolean:DerBoolean,6,2,1
DerBoolean:DerBoolean,3,1,1
DerBoolean:Encode,4,1,1
DerBoolean:Asn1Equals,6,2,1
DerBoolean:Asn1GetHashCode,3,1,0
DerBoolean:ToString,3,1,0
DerBoolean:FromOctetString,8,2,1
DerEnumerated:GetInstance,7,2,1
DerEnumerated:GetInstance,8,2,2
