Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,IceFlake,IceFlake.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IceFlake.Client' IceFlake.Client.Patchables,IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo,IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo
Cyclic Dependency,IceFlake,IceFlake.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IceFlake.Client' IceFlake' IceFlake.Client.Patchables,IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo,IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo
Cyclic Dependency,IceFlake,IceFlake.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IceFlake.Client' IceFlake.Client.Collections' IceFlake' IceFlake.Client.Patchables,IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory' IceFlake.Client.Collections.AuraCollection' IceFlake.Client.Collections.SpellCollection' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo,IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory' IceFlake.Client.Collections.AuraCollection' IceFlake.Client.Collections.SpellCollection' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo
Cyclic Dependency,IceFlake,IceFlake.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IceFlake.Client' IceFlake.Client.Objects' IceFlake.Client.Collections' IceFlake' IceFlake.Client.Patchables,IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory' IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell' IceFlake.Client.Collections.AuraCollection' IceFlake.Client.Collections.SpellCollection' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo,IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory' IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell' IceFlake.Client.Collections.AuraCollection' IceFlake.Client.Collections.SpellCollection' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo
Cyclic Dependency,IceFlake,IceFlake.Client.Collections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IceFlake.Client.Collections' IceFlake.Client.Objects,IceFlake.Client.Collections.AuraCollection' IceFlake.Client.Collections.SpellCollection' IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell,IceFlake.Client.Collections.AuraCollection' IceFlake.Client.Collections.SpellCollection' IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell
Cyclic Dependency,IceFlake,IceFlake.Client.Collections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IceFlake.Client.Collections' IceFlake' IceFlake.Client.Objects,IceFlake.Client.Collections.AuraCollection' IceFlake.Client.Collections.SpellCollection' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell,IceFlake.Client.Collections.AuraCollection' IceFlake.Client.Collections.SpellCollection' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell
Cyclic Dependency,IceFlake,IceFlake.Client.Collections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IceFlake.Client.Collections' IceFlake' IceFlake.Client' IceFlake.Client.Objects,IceFlake.Client.Collections.AuraCollection' IceFlake.Client.Collections.SpellCollection' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory' IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell,IceFlake.Client.Collections.AuraCollection' IceFlake.Client.Collections.SpellCollection' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory' IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell
Cyclic Dependency,IceFlake,IceFlake.Client.Objects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IceFlake.Client.Objects' IceFlake.Client,IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell' IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory,IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell' IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory
Cyclic Dependency,IceFlake,IceFlake.Client.Objects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IceFlake.Client.Objects' IceFlake.Client.Patchables' IceFlake.Client,IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo' IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory,IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo' IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory
Cyclic Dependency,IceFlake,IceFlake.Client.Objects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IceFlake.Client.Objects' IceFlake' IceFlake.Client.Patchables' IceFlake.Client,IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo' IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory,IceFlake.Client.Objects.WoWAura' IceFlake.Client.Objects.WoWLocalPlayer' IceFlake.Client.Objects.WoWSpell' IceFlake.Manager' IceFlake.IceForm' IceFlake.Client.Patchables.SpellBookRec' IceFlake.Client.Patchables.ItemCacheRecord' IceFlake.Client.Patchables.AuctionEntry' IceFlake.Client.Patchables.CameraInfo' IceFlake.Client.CDataStore' IceFlake.Client.Pather' IceFlake.Client.WoWInventory
