Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AtmosphereDecay,7,5,0,7,5,83,18,0,0,0.5,3,1
NBody,24,19,0,5,9,381,63,0,0,0.9,3,1
OrbitManipulator,2,6,0,2,6,116,28,0,0,0.5,3,4
ToolbarManager,0,0,2,0,0,32,0,0,1,0,0,3
IToolbarManager,0,1,0,0,0,17,1,1,0,0,0,0
IButton,0,1,10,0,0,179,1,1,0,0,0,5
IDrawable,0,2,0,0,0,22,2,1,0,0,0,1
ClickEvent,2,0,0,2,0,17,0,0,0,0,1,1
MouseMoveEvent,1,0,0,1,0,10,0,2,0,0,1,0
MouseEnterEvent,0,0,0,0,0,6,0,0,1,0,0,1
MouseLeaveEvent,0,0,0,0,0,6,0,0,1,0,0,1
IVisibility,0,0,1,0,0,14,0,1,0,0,0,1
GameScenesVisibility,3,1,1,0,1,30,1,0,1,0,1,0
PopupMenuDrawable,7,6,0,0,6,71,6,0,1,0.6,2,0
Button,7,7,10,0,1,149,10,0,1,0.76,6,1
ToolbarTypes,4,6,0,0,0,35,6,0,0,0.83,1,4
ButtonTypes,15,1,0,0,0,36,1,0,0,0,1,1
WarpableEngineThrottleGUI,6,6,0,4,3,100,25,0,0,0.63,4,2
WarpableEngine,7,4,0,2,1,167,32,0,0,0.71,2,1
