Project,Namespace,Ca types,Ce types
ArcFormats,GameRes.Formats.Abel,,GameRes.Compression.LzssStream' GameRes.Compression.LzssMode' GameRes.Formats.StreamRegion
ArcFormats,GameRes.Formats.Abogado,GameRes.Formats.Megu.PcmDecoder' GameRes.Formats.Cadath.VwfAudio,GameRes.Formats.EmbeddedResource' GameRes.Formats.MsbBitStream
ArcFormats,GameRes.Formats.Actgs,,GameRes.Formats.ByteStringEncryptedStream' GameRes.Formats.PrefixStream' GameRes.Compression.LzssStream
ArcFormats,GameRes.Formats.AdvDx,,GameRes.Formats.XoredStream
ArcFormats,GameRes.Formats.AdvScripter,,GameRes.Formats.XoredStream' GameRes.Compression.LzssStream
ArcFormats,GameRes.Formats.AdvSys,,GameRes.Formats.AutoEntry' GameRes.Formats.StreamRegion' GameRes.Formats.MsbBitStream
ArcFormats,GameRes.Formats.Ail,,GameRes.Formats.AutoEntry
ArcFormats,GameRes.Formats.BlueGale,,GameRes.Formats.PrefixStream' GameRes.Formats.StreamRegion' GameRes.Formats.MsbBitStream
ArcFormats,GameRes.Formats.JamCreation,,
ArcFormats,GameRes.Formats.AliceSoft,,GameRes.Formats.PrefixStream' GameRes.Formats.MsbBitStream' GameRes.Formats.AutoEntry' GameRes.Formats.StreamRegion
ArcFormats,GameRes.Formats.Ags,,GameRes.Formats.GUI.WidgetAGS' GameRes.Formats.Properties.Settings' GameRes.Formats.Strings.arcStrings' GameRes.Formats.StreamRegion
ArcFormats,GameRes.Formats.GUI,GameRes.Formats.Ags.DatOpener' GameRes.Formats.Leaf.LeafPackOpener' GameRes.Formats.PkWare.ZipOpener' GameRes.Formats.Jikkenshitsu.SpDatFormat' GameRes.Formats.NSystem.FjsysOpener' GameRes.Formats.Cyberworks.DatOpener' GameRes.Formats.Eagls.PakOpener' GameRes.Formats.ExHibit.GyuFormat' GameRes.Formats.AZSys.ArcOpener' GameRes.Formats.DxLib.MedOpener' GameRes.Formats.LiveMaker.GalFormat' GameRes.Formats.Mg.MgpkOpener' GameRes.Formats.Musica.PazOpener' GameRes.Formats.NitroPlus.NpkOpener' GameRes.Formats.NonColor.DatOpener' GameRes.Formats.FC01.McgFormat' GameRes.Formats.FC01.McaOpener' GameRes.Formats.Tactics.Arc2Opener' GameRes.Formats.Tamamo.PckOpener' GameRes.Formats.Qlie.PackOpener' GameRes.Formats.NScripter.Ns2Opener' GameRes.Formats.NScripter.NsaOpener' GameRes.Formats.Majiro.RctFormat' GameRes.Formats.Amaterasu.AmiOpener' GameRes.Formats.CatSystem.IntOpener' GameRes.Formats.NitroPlus.NpaOpener' GameRes.Formats.Fs.PdOpener' GameRes.Formats.RenPy.RpaOpener' GameRes.Formats.NitroPlus.NpaSteinsGateOpener' GameRes.Formats.Will.ArcOpener' GameRes.Formats.KiriKiri.Xp3Opener' GameRes.Formats.YuRis.YpfOpener' GameRes.Formats.Dac.DpkOpener' GameRes.Formats.Ikura.MpxOpener' GameRes.Formats.Selene.PackOpener' GameRes.Formats.Lucifen.LpkOpener' GameRes.Formats.Marble.MblOpener' GameRes.Formats.Entis.NoaOpener' GameRes.Formats.ShiinaRio.WarOpener,GameRes.Formats.Strings.arcStrings' GameRes.Formats.NSystem.FjsysOpener' GameRes.Formats.Cyberworks.DatOpener' GameRes.Formats.Eagls.PakOpener' GameRes.Formats.AZSys.ArcOpener' GameRes.Formats.DxLib.MedOpener' GameRes.Formats.Mg.MgpkOpener' GameRes.Formats.Musica.PazOpener' GameRes.Formats.NonColor.Scheme' GameRes.Formats.NonColor.DatOpener' GameRes.Formats.FC01.McgFormat' GameRes.Formats.Tactics.Arc2Opener' GameRes.Formats.Qlie.PackOpener' GameRes.Formats.Properties.Settings' GameRes.Formats.NitroPlus.NpaOpener' GameRes.Formats.NScripter.Compression' GameRes.Formats.Dac.DpkScheme' GameRes.Formats.Dac.DpkOpener' GameRes.Formats.CatSystem.IntEncryptionInfo' GameRes.Formats.CatSystem.IntOpener' GameRes.Formats.CatSystem.KeyData' GameRes.Formats.Ikura.MpxOpener' GameRes.Formats.Selene.PackOpener' GameRes.Formats.Marble.MblOpener' GameRes.Formats.Entis.NoaOpener' GameRes.Formats.NitroPlus.NpaTitleId' GameRes.Formats.KiriKiri.ICrypt' GameRes.Formats.KiriKiri.Xp3Opener' GameRes.Formats.YuRis.YpfScheme' GameRes.Formats.YuRis.YpfOpener
ArcFormats,GameRes.Formats.Ankh,,GameRes.Formats.AutoEntry' GameRes.Formats.OggAudio' GameRes.Compression.LzssStream' GameRes.Compression.LzssMode
ArcFormats,GameRes.Formats.Ice,,GameRes.Formats.StreamRegion
ArcFormats,GameRes.Formats.Antique,,GameRes.Compression.LzssMode' GameRes.Compression.LzssStream
ArcFormats,GameRes.Formats.Aoi,,GameRes.Formats.XoredStream' GameRes.Formats.StreamRegion' GameRes.Formats.OggInput
ArcFormats,GameRes.Formats.Apricot,,GameRes.Formats.ConcatStream
ArcFormats,GameRes.Formats.ArcX,,GameRes.Compression.LzssStream
ArcFormats,GameRes.Formats.Artemis,,GameRes.Formats.AutoEntry' GameRes.Formats.EncodingSetting' GameRes.Formats.ByteStringEncryptedStream
ArcFormats,GameRes.Formats.Basil,,GameRes.Formats.StreamRegion
