Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ExchangeKernel,Exchange,C:\repos\nikita270a_ExchangeKernel\ExchangeKernel\Exchange.cs,CancelOrder,Cyclomatic complexity of the method is 10
Complex Method,ExchangeKernel,Exchange,C:\repos\nikita270a_ExchangeKernel\ExchangeKernel\Exchange.cs,Place,Cyclomatic complexity of the method is 19
Complex Method,ExchangeKernel,Program,C:\repos\nikita270a_ExchangeKernel\ExchangeKernel\Program.cs,Process,Cyclomatic complexity of the method is 16
Long Parameter List,ExchangeKernel,DataPlaceMessage,C:\repos\nikita270a_ExchangeKernel\ExchangeKernel\LIB.cs,ComposePlaceMessage,The method has 6 parameters.
Long Statement,ExchangeKernel,Exchange,C:\repos\nikita270a_ExchangeKernel\ExchangeKernel\Exchange.cs,Place,The length of the statement  "		MyTuple<long' long> price = pm.buy ? sell [pm.asset1] [pm.asset2].First ().Key : buy [pm.asset1] [pm.asset2].First ().Key; " is 122.
Complex Conditional,ExchangeKernel,Exchange,C:\repos\nikita270a_ExchangeKernel\ExchangeKernel\Exchange.cs,Place,The conditional expression  "pm.quantity <= 0 || pm.price.Item1 < 0 || pm.price.Item2 < 0 || (pm.price.Item1) == 0 && (pm.price.Item2) == 0"  is complex.
Empty Catch Block,ExchangeKernel,Exchange,C:\repos\nikita270a_ExchangeKernel\ExchangeKernel\Exchange.cs,Exchange,The method has an empty catch block.
Magic Number,ExchangeKernel,DataPlaceMessage,C:\repos\nikita270a_ExchangeKernel\ExchangeKernel\LIB.cs,ComposePlaceMessage,The following statement contains a magic number: msg.AddRange (BitConverter.GetBytes (2));  
Magic Number,ExchangeKernel,Exchange,C:\repos\nikita270a_ExchangeKernel\ExchangeKernel\Exchange.cs,CancelOrder,The following statement contains a magic number: if (!ok) {  	return -2;  }  
Magic Number,ExchangeKernel,Exchange,C:\repos\nikita270a_ExchangeKernel\ExchangeKernel\Exchange.cs,CancelOrder,The following statement contains a magic number: return -2;  
