Method,LOC,CC,PC
Chart:Chart,2,1,1
Chart:Chart,12,1,2
Chart:initializeScene,3,1,1
Chart:Clear,4,1,0
Chart:Dispose,6,1,0
Chart:Render,3,1,0
Chart:Screenshot,3,1,0
Chart:updateProjectionsAndRender,5,1,0
Chart:addController,4,1,1
Chart:removeController,4,1,1
Chart:clearControllerList,6,2,0
Chart:getControllers,3,1,0
Chart:addDrawable,3,1,1
Chart:addDrawable,3,1,2
Chart:addDrawable,3,1,2
Chart:addDrawable,3,1,1
Chart:removeDrawable,3,1,1
Chart:removeDrawable,3,1,2
Chart:addRenderer,3,1,1
Chart:removeRenderer,3,1,1
Chart:setScale,3,1,2
Chart:Flip,3,1,1
ChartScene:ChartScene,3,1,1
ChartScene:Clear,3,1,0
ChartScene:newView,8,2,2
ChartScene:clearView,4,1,1
ChartView:ChartView,5,1,3
ChartView:Render,28,5,0
ChartView:renderFaces,12,2,2
AbstractController:AbstractController,2,1,0
AbstractController:AbstractController,3,1,1
AbstractController:Register,3,1,1
AbstractController:Unregister,3,1,1
AbstractController:Dispose,4,1,0
AbstractController:addControllerEventListener,3,1,1
AbstractController:removeControllerEventListener,3,1,1
AbstractController:fireControllerEvent,6,2,2
AbstractCameraController:AbstractCameraController,2,1,0
AbstractCameraController:AbstractCameraController,2,1,1
AbstractCameraController:Rotate,3,1,1
AbstractCameraController:Rotate,6,2,2
AbstractCameraController:Shift,3,1,1
AbstractCameraController:Shift,6,2,2
AbstractCameraController:ZoomX,3,1,1
AbstractCameraController:ZoomX,6,2,2
AbstractCameraController:ZoomY,3,1,1
AbstractCameraController:ZoomY,6,2,2
AbstractCameraController:ZoomZ,3,1,1
AbstractCameraController:ZoomZ,6,2,2
CameraMouseController:CameraMouseController,2,1,0
CameraMouseController:CameraMouseController,3,1,1
CameraMouseController:Register,7,1,1
CameraMouseController:Dispose,12,3,0
CameraMouseController:addSlaveThreadController,4,1,1
CameraMouseController:removeSlaveThreadController,6,2,0
CameraMouseController:MouseClicked,2,1,2
CameraMouseController:MousePressed,7,2,2
CameraMouseController:MouseDoubleClicked,7,2,2
CameraMouseController:handleSlaveThread,12,4,1
CameraMouseController:MouseReleased,2,1,2
