Implementation smell,Namespace,Class,File,Method,Description
Long Method,COST,UnionFindVertexInts,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\NaiadImplementations.cs,SendBuffer,The method has 136 lines of code.
Long Method,COST,UnionFindVertexInts,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\NaiadImplementations.cs,OnReceive,The method has 247 lines of code.
Long Method,COST,UnionFindVertexHashTable,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\NaiadImplementations.cs,OnReceive,The method has 147 lines of code.
Long Method,COST,UnionFindVertexPacked,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\NaiadImplementations.cs,OnReceive,The method has 105 lines of code.
Long Method,COST,Program,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\Program.cs,ExecuteSingleThreaded,The method has 287 lines of code.
Long Method,COST,Program,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\Program.cs,ExecuteNaiad,The method has 457 lines of code.
Complex Method,COST,HilbertCurve,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\HilbertCurve.cs,Test,Cyclomatic complexity of the method is 11
Complex Method,COST,HilbertConversion,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\HilbertCurve.cs,Scan,Cyclomatic complexity of the method is 14
Complex Method,COST,HilbertConversion,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\HilbertCurve.cs,ScanAlt,Cyclomatic complexity of the method is 10
Complex Method,COST,HilbertConversion,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\HilbertCurve.cs,TestTransformed,Cyclomatic complexity of the method is 15
Complex Method,COST,GroupEdgeVertex,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\NaiadImplementations.cs,OnNotify,Cyclomatic complexity of the method is 10
Complex Method,COST,UnionFindVertex,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\NaiadImplementations.cs,OnReceive,Cyclomatic complexity of the method is 10
Complex Method,COST,Program,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\Program.cs,ExecuteSingleThreaded,Cyclomatic complexity of the method is 24
Complex Method,COST,Program,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\Program.cs,ExecuteNaiad,Cyclomatic complexity of the method is 11
Long Parameter List,COST,BufferTrie<TValue>,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\BufferTrie.cs,InsertAt,The method has 5 parameters. Parameters: sourceArray' sourceOffset' sourceCount' targetPosition' targetHeight
Long Parameter List,COST,HilbertCurve,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\HilbertCurve.cs,xy2dAlt,The method has 5 parameters. Parameters: logn' x' y' rotated' flipped
Long Parameter List,COST,HilbertCurve,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\HilbertCurve.cs,rot,The method has 5 parameters. Parameters: logs' x' y' rx' ry
Long Parameter List,COST,HilbertConversion,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\HilbertCurve.cs,WriteTransformed,The method has 5 parameters. Parameters: edges' high32Stream' next16Stream' next08Stream' last08Stream
Long Parameter List,COST,UnionFindVertexInts,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\NaiadImplementations.cs,UnionFindVertexInts,The method has 5 parameters. Parameters: index' stage' nodes' graphPartsIn' graphPartsOut
Long Parameter List,COST,UnionFindVertexHashTable,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\NaiadImplementations.cs,UnionFindVertexHashTable,The method has 5 parameters. Parameters: index' stage' nodes' graphPartsIn' graphPartsOut
Long Parameter List,COST,SingleThreaded,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\SingleThreaded.cs,MultiHilbertPagerank,The method has 5 parameters. Parameters: filename' a' b' nodes' reset
Long Parameter List,COST,SingleThreaded,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\SingleThreaded.cs,HilbertPagerank,The method has 5 parameters. Parameters: filename' a' b' nodes' reset
Long Parameter List,COST,SingleThreaded,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\SingleThreaded.cs,HilbertPagerankFromDisk,The method has 5 parameters. Parameters: filename' a' b' nodes' reset
Long Parameter List,COST,SingleThreaded,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\SingleThreaded.cs,PageRankStep,The method has 5 parameters. Parameters: filename' a' b' nodes' reset
Long Parameter List,COST,SingleThreaded,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\SingleThreaded.cs,PageRankStepFromDisk,The method has 5 parameters. Parameters: filename' a' b' nodes' reset
Long Parameter List,COST,SingleThreaded,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\SingleThreaded.cs,PageRankFromDisk,The method has 5 parameters. Parameters: filename' a' b' nodes' reset
Long Parameter List,COST,SingleThreaded,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\SingleThreaded.cs,PageRankStep,The method has 5 parameters. Parameters: filename' a' b' nodes' reset
Long Statement,COST,HilbertConversion,C:\repos\MicrosoftResearch_NaiadSamples\COST\COST\HilbertCurve.cs,ScanAlt,The length of the statement  "                    next16count += (int)(next16Buffer[next16Offset + 2 * j + 1] == 0 ? ((uint)ushort.MaxValue) + 1 : next16Buffer[next16Offset + 2 * j + 1]); " is 137.
