Implementation smell,Namespace,Class,File,Method,Description
Magic Number,ModularityWithCatel.Silverlight.Web,XapDownloadHandler,F:\newReposMay17\Catel_Catel.Examples\src\SL\Catel.Examples.SL.ModularityWithCatel\ModularityWithCatel.Silverlight.Web\XapDownloadHandler.cs,ProcessRequest,The following statement contains a magic number: if (context.Request.Path.Contains ("ModuleB")) {  	this.SlowlyTransmitFile (context' physicalPath' 100);  } else if (context.Request.Path.Contains ("ModuleD")) {  	this.SlowlyTransmitFile (context' physicalPath' 200);  } else if (context.Request.Path.Contains ("ModuleE")) {  	// Module F depends on Module E' so I make it take much longer so that the difference is visible in the quickstart.  	this.SlowlyTransmitFile (context' physicalPath' 600);  } else if (context.Request.Path.Contains ("ModuleF")) {  	this.SlowlyTransmitFile (context' physicalPath' 300);  } else {  	this.SlowlyTransmitFile (context' physicalPath' 0);  }  
Magic Number,ModularityWithCatel.Silverlight.Web,XapDownloadHandler,F:\newReposMay17\Catel_Catel.Examples\src\SL\Catel.Examples.SL.ModularityWithCatel\ModularityWithCatel.Silverlight.Web\XapDownloadHandler.cs,ProcessRequest,The following statement contains a magic number: if (context.Request.Path.Contains ("ModuleB")) {  	this.SlowlyTransmitFile (context' physicalPath' 100);  } else if (context.Request.Path.Contains ("ModuleD")) {  	this.SlowlyTransmitFile (context' physicalPath' 200);  } else if (context.Request.Path.Contains ("ModuleE")) {  	// Module F depends on Module E' so I make it take much longer so that the difference is visible in the quickstart.  	this.SlowlyTransmitFile (context' physicalPath' 600);  } else if (context.Request.Path.Contains ("ModuleF")) {  	this.SlowlyTransmitFile (context' physicalPath' 300);  } else {  	this.SlowlyTransmitFile (context' physicalPath' 0);  }  
Magic Number,ModularityWithCatel.Silverlight.Web,XapDownloadHandler,F:\newReposMay17\Catel_Catel.Examples\src\SL\Catel.Examples.SL.ModularityWithCatel\ModularityWithCatel.Silverlight.Web\XapDownloadHandler.cs,ProcessRequest,The following statement contains a magic number: if (context.Request.Path.Contains ("ModuleB")) {  	this.SlowlyTransmitFile (context' physicalPath' 100);  } else if (context.Request.Path.Contains ("ModuleD")) {  	this.SlowlyTransmitFile (context' physicalPath' 200);  } else if (context.Request.Path.Contains ("ModuleE")) {  	// Module F depends on Module E' so I make it take much longer so that the difference is visible in the quickstart.  	this.SlowlyTransmitFile (context' physicalPath' 600);  } else if (context.Request.Path.Contains ("ModuleF")) {  	this.SlowlyTransmitFile (context' physicalPath' 300);  } else {  	this.SlowlyTransmitFile (context' physicalPath' 0);  }  
Magic Number,ModularityWithCatel.Silverlight.Web,XapDownloadHandler,F:\newReposMay17\Catel_Catel.Examples\src\SL\Catel.Examples.SL.ModularityWithCatel\ModularityWithCatel.Silverlight.Web\XapDownloadHandler.cs,ProcessRequest,The following statement contains a magic number: if (context.Request.Path.Contains ("ModuleB")) {  	this.SlowlyTransmitFile (context' physicalPath' 100);  } else if (context.Request.Path.Contains ("ModuleD")) {  	this.SlowlyTransmitFile (context' physicalPath' 200);  } else if (context.Request.Path.Contains ("ModuleE")) {  	// Module F depends on Module E' so I make it take much longer so that the difference is visible in the quickstart.  	this.SlowlyTransmitFile (context' physicalPath' 600);  } else if (context.Request.Path.Contains ("ModuleF")) {  	this.SlowlyTransmitFile (context' physicalPath' 300);  } else {  	this.SlowlyTransmitFile (context' physicalPath' 0);  }  
Magic Number,ModularityWithCatel.Silverlight.Web,XapDownloadHandler,F:\newReposMay17\Catel_Catel.Examples\src\SL\Catel.Examples.SL.ModularityWithCatel\ModularityWithCatel.Silverlight.Web\XapDownloadHandler.cs,ProcessRequest,The following statement contains a magic number: this.SlowlyTransmitFile (context' physicalPath' 100);  
Magic Number,ModularityWithCatel.Silverlight.Web,XapDownloadHandler,F:\newReposMay17\Catel_Catel.Examples\src\SL\Catel.Examples.SL.ModularityWithCatel\ModularityWithCatel.Silverlight.Web\XapDownloadHandler.cs,ProcessRequest,The following statement contains a magic number: if (context.Request.Path.Contains ("ModuleD")) {  	this.SlowlyTransmitFile (context' physicalPath' 200);  } else if (context.Request.Path.Contains ("ModuleE")) {  	// Module F depends on Module E' so I make it take much longer so that the difference is visible in the quickstart.  	this.SlowlyTransmitFile (context' physicalPath' 600);  } else if (context.Request.Path.Contains ("ModuleF")) {  	this.SlowlyTransmitFile (context' physicalPath' 300);  } else {  	this.SlowlyTransmitFile (context' physicalPath' 0);  }  
Magic Number,ModularityWithCatel.Silverlight.Web,XapDownloadHandler,F:\newReposMay17\Catel_Catel.Examples\src\SL\Catel.Examples.SL.ModularityWithCatel\ModularityWithCatel.Silverlight.Web\XapDownloadHandler.cs,ProcessRequest,The following statement contains a magic number: if (context.Request.Path.Contains ("ModuleD")) {  	this.SlowlyTransmitFile (context' physicalPath' 200);  } else if (context.Request.Path.Contains ("ModuleE")) {  	// Module F depends on Module E' so I make it take much longer so that the difference is visible in the quickstart.  	this.SlowlyTransmitFile (context' physicalPath' 600);  } else if (context.Request.Path.Contains ("ModuleF")) {  	this.SlowlyTransmitFile (context' physicalPath' 300);  } else {  	this.SlowlyTransmitFile (context' physicalPath' 0);  }  
Magic Number,ModularityWithCatel.Silverlight.Web,XapDownloadHandler,F:\newReposMay17\Catel_Catel.Examples\src\SL\Catel.Examples.SL.ModularityWithCatel\ModularityWithCatel.Silverlight.Web\XapDownloadHandler.cs,ProcessRequest,The following statement contains a magic number: if (context.Request.Path.Contains ("ModuleD")) {  	this.SlowlyTransmitFile (context' physicalPath' 200);  } else if (context.Request.Path.Contains ("ModuleE")) {  	// Module F depends on Module E' so I make it take much longer so that the difference is visible in the quickstart.  	this.SlowlyTransmitFile (context' physicalPath' 600);  } else if (context.Request.Path.Contains ("ModuleF")) {  	this.SlowlyTransmitFile (context' physicalPath' 300);  } else {  	this.SlowlyTransmitFile (context' physicalPath' 0);  }  
Magic Number,ModularityWithCatel.Silverlight.Web,XapDownloadHandler,F:\newReposMay17\Catel_Catel.Examples\src\SL\Catel.Examples.SL.ModularityWithCatel\ModularityWithCatel.Silverlight.Web\XapDownloadHandler.cs,ProcessRequest,The following statement contains a magic number: this.SlowlyTransmitFile (context' physicalPath' 200);  
Magic Number,ModularityWithCatel.Silverlight.Web,XapDownloadHandler,F:\newReposMay17\Catel_Catel.Examples\src\SL\Catel.Examples.SL.ModularityWithCatel\ModularityWithCatel.Silverlight.Web\XapDownloadHandler.cs,ProcessRequest,The following statement contains a magic number: if (context.Request.Path.Contains ("ModuleE")) {  	// Module F depends on Module E' so I make it take much longer so that the difference is visible in the quickstart.  	this.SlowlyTransmitFile (context' physicalPath' 600);  } else if (context.Request.Path.Contains ("ModuleF")) {  	this.SlowlyTransmitFile (context' physicalPath' 300);  } else {  	this.SlowlyTransmitFile (context' physicalPath' 0);  }  
