Method,LOC,CC,PC
EmployeesModule:EmployeesModule,2,1,0
EmployeesModule:OnInitialized,3,1,0
Resources:Resources,2,1,0
EmployeeViewModel:EmployeeViewModel,6,1,3
EmployeesViewModel:EmployeesViewModel,19,3,4
EmployeesViewModel:OnAddEmployeeExecuteAsync,16,3,0
EmployeesViewModel:OnEditEmployeeCanExecute,3,1,0
EmployeesViewModel:OnEditEmployeeExecuteAsync,8,2,0
EmployeesViewModel:OnDeleteEmployeeCanExecute,3,1,0
EmployeesViewModel:OnDeleteEmployeeExecuteAsync,13,3,0
EmployeesViewModel:OnSelectedDepartmentUpdated,8,2,1
EmployeeWindow:EmployeeWindow,3,1,1
EmployeeWindow:EmployeeWindow,2,1,0
EmployeesView:EmployeesView,3,1,0
