Project,Namespace,Ca types,Ce types
Blade.Compiler,Blade.Compiler,Blade.Compiler.Diagnostics.BuildVerificationProcess' Blade.Compiler.Diagnostics.DiagnosticProcess' Blade.Compiler.Transformation.TransformationProcess' Blade.Compiler.Translation.ClassTranslator' Blade.Compiler.Translation.TranslationProcess' Blade.Compiler.Preprocessing.PreprocessingProcess' Blade.Compiler.Validation.ModelValidationProcess' Blade.Compiler.Validation.SyntaxValidationProcess' Blade.Compiler.Extensibility.ScriptObjectLiteralExtension' Blade.Compiler.Extensibility.ScriptMixinExtension' Blade.Compiler.Extensibility.ScriptFieldExtension' Blade.Compiler.Extensibility.ScriptExternalExtension' Blade.Compiler.Extensibility.Extension' Blade.Compiler.Extensibility.IExtension' Blade.Compiler.Models.ModelRegistry' Blade.Compiler.Transformation.CSharp.Transformer' Blade.Compiler.Validation.MethodOverloadValidator' Blade.Compiler.Validation.IModelValidator' Blade.Build.ScriptGenerationTask' Blade.Compiler.Validation.SyntaxValidationVisitor' Blade.Compiler.Validation.SyntaxValidator<T>' Blade.Compiler.Validation.ISyntaxValidator' Blade.Compiler.Validation.CSharp.ClassDeclarationValidator' Blade.Compiler.Validation.CSharp.StructDeclarationValidator,System.String' Blade.Compiler.Models.ISyntacticModel' System.Exception' Blade.Compiler.Models.EnumDeclaration' Blade.Compiler.Models.ClassDeclaration' System.Type' Blade.Compiler.Models.ITypeDeclarationModel' Blade.Compiler.Models.ModelRegistry' System.Collections.Generic.IEnumerable' System.Int32' System.Boolean' System.Object
Blade.Compiler,Blade.Compiler.Diagnostics,,Blade.Compiler.CompilationMessage' Blade.Compiler.CompilationContext' Blade.Compiler.CompilationRequest' System.Collections.Generic.IEnumerable' Blade.Compiler.CompilationResult' Blade.Compiler.DocumentLocation
Blade.Compiler,Blade.Compiler.Extensibility,Blade.Compiler.Models.ModelRegistry,System.String' Blade.Compiler.Models.ClassDeclaration' Blade.Compiler.CompilationModel' Blade.Compiler.Models.IDeclarationModel' Blade.Compiler.Models.ContainerTypeDefinition' Blade.Compiler.Models.TypeDefinitionKind' Blade.Compiler.Models.PropertyDefinition' Blade.Compiler.Models.MemberDefinitionKind' Blade.Compiler.Models.IDefinition' Blade.Compiler.Models.PropertyDeclaration' Blade.Compiler.Models.ClassDefinition' System.Collections.Generic.IEnumerable' Blade.Compiler.Models.ConstructorDefinition' Blade.Compiler.Models.MethodDefinition' Blade.Compiler.Models.FieldDefinition' Blade.Compiler.Models.MethodDeclaration' Blade.Compiler.Models.ParameterDeclaration' Blade.Compiler.Models.ITypeDefinition' Blade.Compiler.Models.LocalDeclarationStatement' Blade.Compiler.Models.LambdaExpression' Blade.Compiler.Models.ITypeDeclarationModel' Blade.Compiler.Models.ParameterDefinition' Blade.Compiler.Models.VariableDeclaration' Blade.Compiler.Models.CodeBlock' Blade.Compiler.Models.ModifierOptions' Blade.Compiler.Models.FieldDeclaration' Blade.Compiler.Models.IMemberDefinition' Blade.Compiler.Models.IMemberDeclarationModel' Blade.Compiler.Models.DefinitionKind' System.Type
Blade.Compiler,Blade.Compiler.Models,Blade.Compiler.Translation.EventTranslator' Blade.Compiler.Transformation.CSharp.Transformer' Blade.Compiler.Translation.TranslationHelper' Blade.Compiler.Translation.AssignmentExpressionTranslator' Blade.Compiler.Translation.ElementAccessExpressionTranslator' Blade.Compiler.Translation.NewExpressionTranslator' Blade.Compiler.Translation.ArrayCreationExpressionTranslator' Blade.Compiler.Translation.VariableDeclaratorTranslator' Blade.Compiler.Extensibility.ScriptMixinExtension' Blade.Compiler.Translation.ForStatementTranslator' Blade.Compiler.Translation.LocalDeclarationTranslator' Blade.Compiler.CompilationModel' Blade.Compiler.Extensibility.ScriptObjectLiteralExtension' Blade.Compiler.Translation.ClassSorter' Blade.Compiler.Translation.ClassTranslator' Blade.Compiler.Validation.MethodOverloadValidator' Blade.Compiler.Translation.EnumTranslator' Blade.Compiler.Extensibility.ScriptFieldExtension' Blade.Compiler.Translation.FieldTranslator' Blade.Compiler.Translation.PropertyTranslator' Blade.Compiler.Extensibility.ScriptExternalExtension' Blade.Compiler.Extensibility.Extension' Blade.Compiler.Extensibility.IExtension' Blade.Compiler.Translation.TranslationContext' Blade.Compiler.Translation.IdentifierNameTranslator' Blade.Compiler.Translation.MethodTranslator' Blade.Compiler.Translation.ParameterTranslator' Blade.Compiler.Translation.AnonymousMethodExpressionTranslator' Blade.Compiler.Translation.AnonymousTypeExpressionTranslator' Blade.Compiler.Translation.AsTypeExpressionTranslator' Blade.Compiler.Translation.BaseExpressionTranslator' Blade.Compiler.Translation.BinaryExpressionTranslator' Blade.Compiler.Translation.CastExpressionTranslator' Blade.Compiler.Translation.ConditionalExpressionTranslator' Blade.Compiler.Translation.DefaultTypeExpressionTranslator' Blade.Compiler.Translation.InvocationExpressionTranslator' Blade.Compiler.Translation.MemberAccessExpressionTranslator' Blade.Compiler.Translation.ImplicitArrayCreationExpressionTranslator' Blade.Compiler.Translation.InitializerExpressionTranslator' Blade.Compiler.Translation.IsTypeExpressionTranslator' Blade.Compiler.Translation.LambdaExpressionTranslator' Blade.Compiler.Translation.LiteralExpressionTranslator' Blade.Compiler.Translation.ParenthesizedExpressionTranslator' Blade.Compiler.Translation.PostfixUnaryExpressionTranslator' Blade.Compiler.Translation.PrefixUnaryExpressionTranslator' Blade.Compiler.Translation.QualifiedNameTranslator' Blade.Compiler.Translation.ThisExpressionTranslator' Blade.Compiler.CompilationPipeline' Blade.Compiler.Transformation.TransformationProcess' Blade.Compiler.Extensibility.ScriptIgnoreNamespaceExtension' Blade.Compiler.Extensibility.ScriptNamespaceExtension' Blade.Compiler.Extensibility.ScriptNameExtension' Blade.Compiler.Translation.TryStatementTranslator' Blade.Compiler.Translation.ITranslator' Blade.Compiler.Translation.Translator<T>' Blade.Compiler.CompilationException' Blade.Compiler.Translation.BreakStatementTranslator' Blade.Compiler.Translation.BlockTranslator' Blade.Compiler.Translation.ContinueStatementTranslator' Blade.Compiler.Translation.DoStatementTranslator' Blade.Compiler.Translation.ExpressionStatementTranslator' Blade.Compiler.Translation.ForEachStatementTranslator' Blade.Compiler.Translation.IfStatementTranslator' Blade.Compiler.Translation.ReturnStatementTranslator' Blade.Compiler.Translation.SwitchStatementTranslator' Blade.Compiler.Translation.ThrowStatementTranslator' Blade.Compiler.Translation.WhileStatementTranslator,System.Collections.Generic.IEnumerable' System.Type' System.Boolean' System.String' Blade.Compiler.Extensibility.ExtensionFactory' System.Object' Blade.Compiler.Extensibility.IExtension' Blade.Compiler.CompilationModel
Blade.Compiler,Blade.Compiler.Transformation.CSharp,Blade.Compiler.Transformation.TransformationProcess,System.Collections.Generic.IEnumerable' Blade.Compiler.Models.EnumDeclaration' Blade.Compiler.Models.EnumMemberDeclaration' Blade.Compiler.Models.EventDeclaration' System.String' System.Char' Blade.Compiler.CompilationMessage' Blade.Compiler.DocumentLocation' Blade.Compiler.Models.ISyntacticModel' Blade.Compiler.Models.ModelRegistry' Blade.Compiler.Models.FieldDeclaration' Blade.Compiler.CompilationModel' Blade.Compiler.Models.ArrayRankSpecifier' Blade.Compiler.Models.Argument' Blade.Compiler.Models.ArrayTypeExpression' Blade.Compiler.Models.ConstructorDeclaration' Blade.Compiler.Models.PropertyDeclaration' Blade.Compiler.Models.MethodDeclaration' Blade.Compiler.Models.LocalDeclarationStatement' Blade.Compiler.Models.ClassDeclaration' Blade.Compiler.Models.IMemberDeclarationModel' Blade.Compiler.Models.VariableDeclarator' Blade.Compiler.Models.VariableDeclaration' Blade.Compiler.Models.ParameterDeclaration' Blade.Compiler.Models.PrefixUnaryExpression' Blade.Compiler.Models.LambdaExpression' Blade.Compiler.Models.ExpressionModel' Blade.Compiler.Models.ParenthesizedExpression' Blade.Compiler.Models.NewExpression' Blade.Compiler.Models.IDefinition' Blade.Compiler.Models.ConstructorDefinition' Blade.Compiler.Models.ITypeDefinition' Blade.Compiler.Models.PostfixUnaryExpression' Blade.Compiler.Models.MemberAccessExpression' Blade.Compiler.Models.DefinitionKind' System.Boolean' Blade.Compiler.Models.LiteralExpression' Blade.Compiler.Models.LiteralType' Blade.Compiler.Models.InvocationExpression' Blade.Compiler.Models.InitializerExpression' Blade.Compiler.Models.ElementAccessExpression' Blade.Compiler.Models.DefaultExpression' Blade.Compiler.Models.ConditionalExpression' Blade.Compiler.Models.CastExpression' Blade.Compiler.Models.BinaryExpressionBase' Blade.Compiler.Models.AssignmentExpression' Blade.Compiler.Models.ArrayCreationExpression' Blade.Compiler.Models.AnonymousObjectExpression' Blade.Compiler.Models.AnonymousMethodExpression' Blade.Compiler.Models.ImplicitArrayCreationExpression' Blade.Compiler.Models.IdentifierName' Blade.Compiler.Models.CodeBlock' Blade.Compiler.Models.ReturnStatement' Blade.Compiler.Models.SwitchStatement' Blade.Compiler.Models.SwitchSection' Blade.Compiler.Models.ThrowStatement' Blade.Compiler.Models.TryStatement' Blade.Compiler.Models.CatchStatement' Blade.Compiler.Models.DoStatement' Blade.Compiler.Models.ExpressionStatement' Blade.Compiler.Models.ForEachStatement' Blade.Compiler.Models.ForStatement' Blade.Compiler.Models.IfStatement' Blade.Compiler.Models.WhileStatement' Blade.Compiler.Models.PredefinedTypeExpression' Blade.Compiler.Models.PredefinedType
Blade.Compiler,Blade.Compiler.Transformation,,Blade.Compiler.CompilationContext' Blade.Compiler.CompilationResult' Blade.Compiler.Models.ModelRegistry' Blade.Compiler.Transformation.CSharp.Transformer' Blade.Compiler.CompilationModel' System.Collections.Generic.IEnumerable
Blade.Compiler,Blade.Compiler.Transformation.VisualBasic,,
Blade.Compiler,Blade.Compiler.Translation,,Blade.Compiler.Models.ClassDeclaration' System.Collections.Generic.IEnumerable' Blade.Compiler.Models.ClassDefinition' System.Boolean' Blade.Compiler.Models.CodeBlock' Blade.Compiler.Models.ParameterDefinition' Blade.Compiler.Models.ParameterDeclaration' Blade.Compiler.Models.LocalDefinition' Blade.Compiler.Models.VariableDeclarator' Blade.Compiler.Models.LiteralExpression' Blade.Compiler.Models.Argument' System.Int32' Blade.Compiler.Models.ExpressionModel' System.String' Blade.Compiler.Models.ConstructorDeclaration' Blade.Compiler.Models.ConstructorDefinition' Blade.Compiler.Models.IMemberDeclarationModel' Blade.Compiler.Models.ITypeDefinition' Blade.Compiler.CompilationModel' Blade.Compiler.CompilationContext' Blade.Compiler.Models.FieldDeclaration' Blade.Compiler.Models.EnumDeclaration' Blade.Compiler.Models.EventDeclaration' Blade.Compiler.Models.EventDefinition' Blade.Compiler.Models.DefinitionKind' Blade.Compiler.Models.LiteralType' Blade.Compiler.Models.ModifierOptions' Blade.Compiler.Models.FieldDefinition' Blade.Compiler.Models.Accessibility' Blade.Compiler.Models.ITypeDeclarationModel' Blade.Compiler.Models.MethodDeclaration' Blade.Compiler.Models.PropertyDeclaration' Blade.Compiler.Models.PropertyDefinition' Blade.Compiler.Models.MemberDefinitionKind' Blade.Compiler.Models.AnonymousMethodExpression' Blade.Compiler.Models.AnonymousObjectExpression' Blade.Compiler.Models.IDefinition' Blade.Compiler.Models.IdentifierName' Blade.Compiler.Models.AssignmentExpression' Blade.Compiler.Models.IMemberDefinition' Blade.Compiler.Models.ArrayRankSpecifier' Blade.Compiler.Models.ArrayTypeExpression' Blade.Compiler.Models.ArrayCreationExpression' Blade.Compiler.Models.InitializerExpression' Blade.Compiler.Models.MemberAccessExpression' Blade.Compiler.Models.NewExpression' Blade.Compiler.Models.AsTypeExpression' Blade.Compiler.Models.BaseExpression' Blade.Compiler.Models.BinaryExpression' Blade.Compiler.Models.CastExpression' Blade.Compiler.Models.ConditionalExpression' Blade.Compiler.Models.QualifiedName' Blade.Compiler.Models.DefaultExpression' Blade.Compiler.Models.ElementAccessExpression' Blade.Compiler.Models.TypeDefinitionKind' Blade.Compiler.Models.ImplicitArrayCreationExpression' Blade.Compiler.Models.InvocationExpression' Blade.Compiler.Models.ISymbolicModel' Blade.Compiler.Models.MethodDefinition' Blade.Compiler.Models.IsTypeExpression' Blade.Compiler.Models.LambdaExpression' Blade.Compiler.Models.ContainerTypeDefinition' Blade.Compiler.Models.EmptyDefinition' Blade.Compiler.Models.ParenthesizedExpression' Blade.Compiler.Models.PostfixUnaryExpression' Blade.Compiler.Models.PrefixUnaryExpression' Blade.Compiler.Models.ThisExpression' Blade.Compiler.Models.BreakStatement' Blade.Compiler.Models.ContinueStatement' Blade.Compiler.Models.DoStatement' Blade.Compiler.Models.ExpressionStatement' Blade.Compiler.Models.ForEachStatement' Blade.Compiler.Models.ForStatement' Blade.Compiler.Models.VariableDeclaration' Blade.Compiler.Models.IfStatement' Blade.Compiler.Models.LocalDeclarationStatement' Blade.Compiler.Models.ReturnStatement' Blade.Compiler.Models.SwitchStatement' Blade.Compiler.Models.SwitchSection' Blade.Compiler.Models.ThrowStatement' Blade.Compiler.Models.TryStatement' Blade.Compiler.Models.CatchStatement' Blade.Compiler.Models.WhileStatement' Blade.Compiler.Models.IModel' Blade.Compiler.Models.ISyntacticModel' System.Type' System.Int64' System.Byte' System.Char
Blade.Compiler,Blade.Compiler.Preprocessing.CSharp,,System.Boolean' System.Collections.Generic.IEnumerable
Blade.Compiler,Blade.Compiler.Preprocessing,,System.Collections.Generic.IEnumerable' System.Type' Blade.Compiler.CompilationContext
