Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MindTouchTest.Dream.XDataUriTests,TryParse,D:\research\architectureSmells\repos\MindTouch_DReAM\src\tests\MindTouchTest.Dream\Dream\XDataUriTests\TryParse.cs,Parse_image_data_uri,The length of the statement  "            var success = XDataUri.TryParse("data:image/png;base64'iVBORw0KGgoAAAANSUhEUgAAAAUAAAAFCAYAAACNbyblAAAAHElEQVQI12P4//8/w38GIAXDIBKE0DHxgljNBAAO9TXL0Y4OHwAAAABJRU5ErkJggg=="' out uri); " is 183.
Long Statement,MindTouchTest.Dream.XDataUriTests,TryParse,D:\research\architectureSmells\repos\MindTouch_DReAM\src\tests\MindTouchTest.Dream\Dream\XDataUriTests\TryParse.cs,Parse_html_data_uri,The length of the statement  "            var success = XDataUri.TryParse("data:text/html;charset=utf-8'%3C%21DOCTYPE%20html%3E%0D%0A%3Chtml%20lang%3D%22en%22%3E%0D%0A%3Chead%3E%3Ctitle%3EEmbedded%20Window%3C%2Ftitle%3E%3C%2Fhead%3E%0D%0A%3Cbody%3E%3Ch1%3E42%3C%2Fh1%3E%3C%2Fbody%3E%0A%3C%2Fhtml%3E%0A%0D%0A"' out uri); " is 277.
Long Statement,MindTouchTest.Xml.Html2TextTests,Convert,D:\research\architectureSmells\repos\MindTouch_DReAM\src\tests\MindTouchTest.Dream\Xml\Html2TextTests\Convert.cs,Can_convert_html,The length of the statement  "            AssertConversion(@"<html><body><script>script</script><h1>Title</h1><div>Paragraph with <b>bold</b> text</div><style>style</style><p class=""noindex"">don't index</p><div>Paragraph with <i>italic</i> text</div></body></html>"' " is 226.
Long Statement,MindTouchTest.Xml.SimpleHtmlFormatterTests,Format,D:\research\architectureSmells\repos\MindTouch_DReAM\src\tests\MindTouchTest.Dream\Xml\SimpleHtmlFormatterTests\Format.cs,Html_string_gets_encoded,The length of the statement  "            AssertHtml("<html><body><p>&lt;html&gt;&lt;body&gt;&lt;a href=&quot;http://foo.com/&quot;&gt;x&lt;/a&gt;&lt;/body&gt;&lt;/html&gt;</p>\n</body></html>"' "<html><body><a href=\"http://foo.com/\">x</a></body></html>"); " is 216.
Magic Number,System.Collections.TimedAccumulatorTests,Enqueue,D:\research\architectureSmells\repos\MindTouch_DReAM\src\tests\MindTouchTest.Dream\System\Collections\TimedAccumulatorTests\Enqueue.cs,Enqueuing_enough_items_dispatches_them,The following statement contains a magic number: var accumulator = new TimedAccumulator<int>(items => {                  lock(list) {                      list.AddRange(items);                  }              }' 3' 5.Seconds()' TaskTimerFactory.Default);
Magic Number,System.Collections.TimedAccumulatorTests,Enqueue,D:\research\architectureSmells\repos\MindTouch_DReAM\src\tests\MindTouchTest.Dream\System\Collections\TimedAccumulatorTests\Enqueue.cs,Enqueuing_enough_items_dispatches_them,The following statement contains a magic number: var accumulator = new TimedAccumulator<int>(items => {                  lock(list) {                      list.AddRange(items);                  }              }' 3' 5.Seconds()' TaskTimerFactory.Default);
Magic Number,System.Collections.TimedAccumulatorTests,Enqueue,D:\research\architectureSmells\repos\MindTouch_DReAM\src\tests\MindTouchTest.Dream\System\Collections\TimedAccumulatorTests\Enqueue.cs,Enqueuing_enough_items_dispatches_them,The following statement contains a magic number: accumulator.Enqueue(2);
Magic Number,System.Collections.TimedAccumulatorTests,Enqueue,D:\research\architectureSmells\repos\MindTouch_DReAM\src\tests\MindTouchTest.Dream\System\Collections\TimedAccumulatorTests\Enqueue.cs,Enqueuing_enough_items_dispatches_them,The following statement contains a magic number: accumulator.Enqueue(3);
Magic Number,System.Collections.TimedAccumulatorTests,Enqueue,D:\research\architectureSmells\repos\MindTouch_DReAM\src\tests\MindTouchTest.Dream\System\Collections\TimedAccumulatorTests\Enqueue.cs,Enqueuing_enough_items_dispatches_them,The following statement contains a magic number: Assert.AreEqual(3' list.Count' "accumulated items where not dispatched");
Magic Number,System.Collections.TimedAccumulatorTests,Enqueue,D:\research\architectureSmells\repos\MindTouch_DReAM\src\tests\MindTouchTest.Dream\System\Collections\TimedAccumulatorTests\Enqueue.cs,Enqueuing_enough_items_dispatches_them,The following statement contains a magic number: Assert.AreEqual(2' list[1]' "item[1] did not match");
