Implementation smell,Namespace,Class,File,Method,Description
Long Method,Starksoft.Aspen.Ftps,FtpsRequest,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsRequest.cs,GetHappyCodes,The method has 104 lines of code.
Long Method,Starksoft.Aspen.Proxy,Socks5ProxyClient,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Proxy\Socks5ProxyClient.cs,NegotiateServerAuthMethod,The method has 111 lines of code.
Complex Method,Starksoft.Aspen,ArrayUtils,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\ArrayUtils.cs,SetParity,Cyclomatic complexity of the method is 8
Complex Method,Starksoft.Aspen.GnuPG,Gpg,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\GnuPG\Gpg.cs,GetGpgArgs,Cyclomatic complexity of the method is 20
Complex Method,Starksoft.Aspen.GnuPG,Gpg,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\GnuPG\Gpg.cs,ExecuteGpg,Cyclomatic complexity of the method is 9
Complex Method,Starksoft.Aspen.Ftps,FtpsFeatureCollection,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsFeatureCollection.cs,Parse,Cyclomatic complexity of the method is 9
Complex Method,Starksoft.Aspen.Ftps,FtpsMlsxItemParser,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsMlsxItemParser.cs,ParseField,Cyclomatic complexity of the method is 18
Complex Method,Starksoft.Aspen.Ftps,FtpsMlsxItemParser,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsMlsxItemParser.cs,ParsePerm,Cyclomatic complexity of the method is 15
Complex Method,Starksoft.Aspen.Ftps,FtpsUtilities,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsUtilities.cs,ModeToAttribute,Cyclomatic complexity of the method is 11
Complex Method,Starksoft.Aspen.Ftps,FtpsUtilities,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsUtilities.cs,ParseAttrib,Cyclomatic complexity of the method is 9
Complex Method,Starksoft.Aspen.Ftps,FtpsBase,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsBase.cs,GetHash,Cyclomatic complexity of the method is 10
Complex Method,Starksoft.Aspen.Ftps,FtpsBase,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsBase.cs,ComputeHash,Cyclomatic complexity of the method is 11
Complex Method,Starksoft.Aspen.Ftps,FtpsBase,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsBase.cs,TransferData,Cyclomatic complexity of the method is 8
Complex Method,Starksoft.Aspen.Ftps,FtpsBase,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsBase.cs,TransferBytes,Cyclomatic complexity of the method is 9
Complex Method,Starksoft.Aspen.Ftps,FtpsBase,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsBase.cs,MonitorCommandConnection,Cyclomatic complexity of the method is 8
Complex Method,Starksoft.Aspen.Ftps,FtpsBase,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsBase.cs,Dispose,Cyclomatic complexity of the method is 8
Complex Method,Starksoft.Aspen.Ftps,FtpsRequest,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsRequest.cs,GetHappyCodes,Cyclomatic complexity of the method is 42
Complex Method,Starksoft.Aspen.Ftps,FtpsClient,D:\research\architectureSmells\repos\bentonstark_starksoft-aspen\Starksoft.Aspen\Ftps\FtpsClient.cs,Open,Cyclomatic complexity of the method is 9
