Implementation smell,Namespace,Class,File,Method,Description
Long Method,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,UpdateOutput_final,The method has 355 lines of code.
Complex Method,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,run_bot,Cyclomatic complexity of the method is 11
Complex Method,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,UpdateOutput_final,Cyclomatic complexity of the method is 50
Long Statement,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,run_bot,The length of the statement  "            if (File.Exists(Directory.GetCurrentDirectory() + Path.DirectorySeparatorChar + "config" + Path.DirectorySeparatorChar + "config.xml")) " is 135.
Long Statement,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,run_bot,The length of the statement  "                xmlDoc.Load(Directory.GetCurrentDirectory() + Path.DirectorySeparatorChar + "config" + Path.DirectorySeparatorChar + "config.xml"); " is 131.
Long Statement,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,run_bot,The length of the statement  "                    controller = new bot_controller(Directory.GetCurrentDirectory() + Path.DirectorySeparatorChar + "config" + Path.DirectorySeparatorChar + config_path.Trim()); " is 157.
Long Statement,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,LoadFromSameFolder,The length of the statement  "            string folderPath = Path.GetDirectoryName(Assembly.GetExecutingAssembly().Location) + Path.DirectorySeparatorChar + "Resources"; " is 128.
Long Statement,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,UpdateOutput_final,The length of the statement  "                            if (nickname.Equals("nickserv"' StringComparison.InvariantCultureIgnoreCase) || nickname.Equals("chanserv"' StringComparison.InvariantCultureIgnoreCase)) " is 153.
Long Statement,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,UpdateOutput_final,The length of the statement  "                    string line = "[" + time_stamp + "] [" + bot.Conf.Server_Name + "] [" + channel + "] " + prefix + nickname + postfix + nick_sep + message; " is 138.
Magic Number,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,run_bot,The following statement contains a magic number: string[] args = line.Split(separator' 2' StringSplitOptions.RemoveEmptyEntries);
Magic Number,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,run_bot,The following statement contains a magic number: string[] input = input_tmp.Split(charSeparator' 2);
Magic Number,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,UpdateOutput,The following statement contains a magic number: Thread.Sleep(30);
Magic Number,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,UpdateOutput_final,The following statement contains a magic number: string[] server = text.Split(text_sep' 2);
Magic Number,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,UpdateOutput_final,The following statement contains a magic number: string[] tmp_lines = text.Split(charSeparator' 4);
Magic Number,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,UpdateOutput_final,The following statement contains a magic number: channel = tmp_lines[3].TrimStart(':').TrimStart('[');
Magic Number,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,UpdateOutput_final,The following statement contains a magic number: string[] tmp_msg = channel.Split(charSeparator' 2);
Duplicate Code,IRCBot_Console,Program,D:\research\architectureSmells\repos\uncled1023_IRCBot\IRCBot-Console\Program.cs,UpdateOutput_final,The method contains a code clone-set at the following line numbers (starting from the method definition): ((283' 315)' (299' 331))
