Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ClaudiaIDE,ClaudiaIdePackage,D:\research\architectureSmells\repos\buchizo_ClaudiaIDE\ClaudiaIDE\ClaudiaIdePackage.cs,ChangeImage,Cyclomatic complexity of the method is 11
Complex Method,ClaudiaIDE,ClaudiaIDE,D:\research\architectureSmells\repos\buchizo_ClaudiaIDE\ClaudiaIDE\ClaudiaIDE.cs,SetCanvasBackground,Cyclomatic complexity of the method is 8
Long Statement,ClaudiaIDE,ClaudiaIdePackage,D:\research\architectureSmells\repos\buchizo_ClaudiaIDE\ClaudiaIDE\ClaudiaIdePackage.cs,ChangeImage,The length of the statement  "                    var docktargets = rRootGrid.Descendants<DependencyObject>().Where(x=>x.GetType().FullName == "Microsoft.VisualStudio.PlatformUI.Shell.Controls.DockTarget"); " is 156.
Long Statement,ClaudiaIDE,SildeShowImageProvider,D:\research\architectureSmells\repos\buchizo_ClaudiaIDE\ClaudiaIDE\ImageProvider\SildeShowImageProvider.cs,GetImagesFromDirectory,The length of the statement  "            return new ImageFiles { Extensions = _setting.Extensions' ImageDirectoryPath = _setting.BackgroundImagesDirectoryAbsolutePath }; " is 128.
Long Statement,ClaudiaIDE,ImageFiles,D:\research\architectureSmells\repos\buchizo_ClaudiaIDE\ClaudiaIDE\ImageProvider\SildeShowImageProvider.cs,GetEnumerator,The length of the statement  "            if (string.IsNullOrEmpty(Extensions) || string.IsNullOrEmpty(ImageDirectoryPath) || !Directory.Exists(ImageDirectoryPath)) " is 122.
Long Statement,ClaudiaIDE,ClaudiaIDE,D:\research\architectureSmells\repos\buchizo_ClaudiaIDE\ClaudiaIDE\ClaudiaIDE.cs,SetCanvasBackground,The length of the statement  "                if (!string.IsNullOrEmpty(objname) && (objname.Equals("RootGrid"' StringComparison.OrdinalIgnoreCase) || objname.Equals("MainWindow"' StringComparison.OrdinalIgnoreCase))) " is 171.
Long Statement,ClaudiaIDE,ClaudiaIDE,D:\research\architectureSmells\repos\buchizo_ClaudiaIDE\ClaudiaIDE\ClaudiaIDE.cs,SetCanvasBackground,The length of the statement  "                if (_isRootWindow && refd.FullName.Equals("Microsoft.VisualStudio.Text.Editor.Implementation.WpfTextView"' StringComparison.OrdinalIgnoreCase)) " is 143.
Long Statement,ClaudiaIDE,ClaudiaIDE,D:\research\architectureSmells\repos\buchizo_ClaudiaIDE\ClaudiaIDE\ClaudiaIDE.cs,SetCanvasBackground,The length of the statement  "                if (refd.FullName.Equals("Microsoft.VisualStudio.Editor.Implementation.WpfMultiViewHost"' StringComparison.OrdinalIgnoreCase)) " is 126.
Long Statement,ClaudiaIDE,ClaudiaIDE,D:\research\architectureSmells\repos\buchizo_ClaudiaIDE\ClaudiaIDE\ClaudiaIDE.cs,SetCanvasBackground,The length of the statement  "                else if (refd.FullName.Equals("Microsoft.VisualStudio.Text.Editor.Implementation.WpfTextView"' StringComparison.OrdinalIgnoreCase)) " is 131.
Long Statement,ClaudiaIDE,ClaudiaIDE,D:\research\architectureSmells\repos\buchizo_ClaudiaIDE\ClaudiaIDE\ClaudiaIDE.cs,IsMainWindow,The length of the statement  "            if (result.GetType().FullName.Equals("Microsoft.VisualStudio.Editor.Implementation.WpfMultiViewHost"' StringComparison.OrdinalIgnoreCase) || " is 140.
