Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,zxing,ZXing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZXing' ZXing.Common,ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions,ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions
Cyclic Dependency,zxing,ZXing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZXing' ZXing.Common' ZXing.Multi.QrCode,ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions' ZXing.Multi.QrCode.QRCodeMultiReader,ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions' ZXing.Multi.QrCode.QRCodeMultiReader
Cyclic Dependency,zxing,ZXing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZXing' ZXing.Common' ZXing.QrCode' ZXing.Multi.QrCode,ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions' ZXing.QrCode.QrCodeEncodingOptions' ZXing.QrCode.QRCodeReader' ZXing.Multi.QrCode.QRCodeMultiReader,ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions' ZXing.QrCode.QrCodeEncodingOptions' ZXing.QrCode.QRCodeReader' ZXing.Multi.QrCode.QRCodeMultiReader
Cyclic Dependency,zxing,ZXing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZXing' ZXing.Common' ZXing.QrCode.Internal' ZXing.QrCode' ZXing.Multi.QrCode,ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions' ZXing.QrCode.Internal.BitMatrixParser' ZXing.QrCode.Internal.DecodedBitStreamParser' ZXing.QrCode.Internal.Decoder' ZXing.QrCode.Internal.Detector' ZXing.QrCode.QrCodeEncodingOptions' ZXing.QrCode.QRCodeReader' ZXing.Multi.QrCode.QRCodeMultiReader,ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions' ZXing.QrCode.Internal.BitMatrixParser' ZXing.QrCode.Internal.DecodedBitStreamParser' ZXing.QrCode.Internal.Decoder' ZXing.QrCode.Internal.Detector' ZXing.QrCode.QrCodeEncodingOptions' ZXing.QrCode.QRCodeReader' ZXing.Multi.QrCode.QRCodeMultiReader
Cyclic Dependency,zxing,ZXing.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZXing.Common' ZXing' ZXing.Multi' ZXing,ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Multi.ByQuadrantReader,ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Multi.ByQuadrantReader
Cyclic Dependency,zxing,ZXing.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZXing.Common' ZXing.Multi.QrCode' ZXing' ZXing.Multi' ZXing,ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions' ZXing.Multi.QrCode.QRCodeMultiReader' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Multi.ByQuadrantReader,ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions' ZXing.Multi.QrCode.QRCodeMultiReader' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Multi.ByQuadrantReader
Cyclic Dependency,zxing,ZXing.Common.Detector,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZXing.Common.Detector' ZXing,ZXing.Common.Detector.MonochromeRectangleDetector' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint,ZXing.Common.Detector.MonochromeRectangleDetector' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint
Cyclic Dependency,zxing,ZXing.Common.Detector,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZXing.Common.Detector' ZXing.PDF417.Internal' ZXing,ZXing.Common.Detector.MonochromeRectangleDetector' ZXing.PDF417.Internal.BitMatrixParser' ZXing.PDF417.Internal.DecodedBitStreamParser' ZXing.PDF417.Internal.Decoder' ZXing.PDF417.Internal.Detector' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint,ZXing.Common.Detector.MonochromeRectangleDetector' ZXing.PDF417.Internal.BitMatrixParser' ZXing.PDF417.Internal.DecodedBitStreamParser' ZXing.PDF417.Internal.Decoder' ZXing.PDF417.Internal.Detector' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint
Cyclic Dependency,zxing,ZXing.Common.Detector,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZXing.Common.Detector' ZXing' ZXing.Common' ZXing,ZXing.Common.Detector.MonochromeRectangleDetector' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions,ZXing.Common.Detector.MonochromeRectangleDetector' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions
Cyclic Dependency,zxing,ZXing.Common.Detector,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZXing.Common.Detector' ZXing.PDF417.Internal' ZXing' ZXing.Common' ZXing,ZXing.Common.Detector.MonochromeRectangleDetector' ZXing.PDF417.Internal.BitMatrixParser' ZXing.PDF417.Internal.DecodedBitStreamParser' ZXing.PDF417.Internal.Decoder' ZXing.PDF417.Internal.Detector' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions,ZXing.Common.Detector.MonochromeRectangleDetector' ZXing.PDF417.Internal.BitMatrixParser' ZXing.PDF417.Internal.DecodedBitStreamParser' ZXing.PDF417.Internal.Decoder' ZXing.PDF417.Internal.Detector' ZXing.BarcodeReaderGeneric<T>' ZXing.BarcodeWriter' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.EncodeHintType' ZXing.MultiFormatReader' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.EncodingOptions
