Method,LOC,CC,PC
frmConnections:frmConnections,6,2,0
frmConnections:frmConnections_FormClosing,8,2,2
PasswordChanger:PasswordChanger,7,1,5
PasswordChanger:StartJob,17,3,1
PasswordChanger:Connect,3,1,0
PasswordChanger:ChangePasswordSingleMode,14,3,0
PasswordChanger:ChangePasswordRecycleMode,27,5,0
frmMain:frmMain,9,1,0
frmMain:btnGo_Click,32,5,5
frmMain:exitToolStripMenuItem_Click,3,1,2
frmMain:aboutToolStripMenuItem_Click,3,1,2
frmMain:troubleshootToolStripMenuItem_Click,3,1,2
frmMain:cbSingleMode_CheckedChanged,8,2,2
frmMain:btnAddConnection_Click,18,1,4
frmMain:comboConnections_SelectedIndexChanged,5,1,2
frmMain:btnTest_Click,22,4,2
frmMain:UpdateStatus,10,1,2
Program:Main,5,1,0
User:User,7,1,5
User:Connect,12,3,0
User:ChangePassword,4,1,1
Settings:Settings,8,1,0
Settings:SettingChangingEventHandler,3,1,2
Settings:SettingsSavingEventHandler,3,1,2
Resources:Resources,2,1,0
SettingsMap:ToString,3,1,0
SettingsMapCollection:Clone,12,3,0
