Implementation smell,Namespace,Class,File,Method,Description
Long Method,Trajectories,MapGUI,C:\repos\neuoy_KSPTrajectories\Plugin\MapGUI.cs,MainWindow,The method has 147 lines of code.
Long Method,Trajectories,StockAeroUtil,C:\repos\neuoy_KSPTrajectories\Plugin\StockAeroUtil.cs,SimAeroForce,The method has 138 lines of code.
Long Method,Trajectories,Trajectory,C:\repos\neuoy_KSPTrajectories\Plugin\Trajectory.cs,AddPatch,The method has 329 lines of code.
Complex Method,Trajectories,MapGUI,C:\repos\neuoy_KSPTrajectories\Plugin\MapGUI.cs,MainWindow,Cyclomatic complexity of the method is 18
Complex Method,Trajectories,MapOverlay,C:\repos\neuoy_KSPTrajectories\Plugin\MapOverlay.cs,refreshMesh,Cyclomatic complexity of the method is 9
Complex Method,Trajectories,MapOverlay,C:\repos\neuoy_KSPTrajectories\Plugin\MapOverlay.cs,initMeshFromOrbit,Cyclomatic complexity of the method is 12
Complex Method,Trajectories,NavBallOverlay,C:\repos\neuoy_KSPTrajectories\Plugin\NavBallOverlay.cs,GetCorrection,Cyclomatic complexity of the method is 8
Complex Method,Trajectories,StockAeroUtil,C:\repos\neuoy_KSPTrajectories\Plugin\StockAeroUtil.cs,SimAeroForce,Cyclomatic complexity of the method is 12
Complex Method,Trajectories,Trajectory,C:\repos\neuoy_KSPTrajectories\Plugin\Trajectory.cs,computeTrajectoryIncrement,Cyclomatic complexity of the method is 9
Complex Method,Trajectories,Trajectory,C:\repos\neuoy_KSPTrajectories\Plugin\Trajectory.cs,AddPatch,Cyclomatic complexity of the method is 13
Long Parameter List,Trajectories,AeroForceCache,C:\repos\neuoy_KSPTrajectories\Plugin\AerodynamicModel\AeroForceCache.cs,AeroForceCache,The method has 7 parameters. Parameters: maxCacheVelocity' maxCacheAoA' atmosphereDepth' vRes' aoaRes' altRes' model
Long Parameter List,Trajectories,AeroForceCache,C:\repos\neuoy_KSPTrajectories\Plugin\AerodynamicModel\AeroForceCache.cs,Sample2d,The method has 5 parameters. Parameters: vFloor' vFrac' aFloor' aFrac' mFloor
Long Parameter List,Trajectories,AeroForceCache,C:\repos\neuoy_KSPTrajectories\Plugin\AerodynamicModel\AeroForceCache.cs,Sample3d,The method has 6 parameters. Parameters: vFloor' vFrac' aFloor' aFrac' mFloor' mFrac
Long Parameter List,Trajectories,GLUtils,C:\repos\neuoy_KSPTrajectories\Plugin\GLUtils.cs,DrawMapViewGroundMarker,The method has 6 parameters. Parameters: body' latitude' longitude' c' rotation' radius
Long Parameter List,Trajectories,GLUtils,C:\repos\neuoy_KSPTrajectories\Plugin\GLUtils.cs,DrawGroundMarker,The method has 7 parameters. Parameters: body' latitude' longitude' c' map' rotation' radius
Long Parameter List,Trajectories,GLUtils,C:\repos\neuoy_KSPTrajectories\Plugin\GLUtils.cs,GLTriangle,The method has 5 parameters. Parameters: worldVertices1' worldVertices2' worldVertices3' c' map
Long Parameter List,Trajectories,GLUtils,C:\repos\neuoy_KSPTrajectories\Plugin\GLUtils.cs,DrawPath,The method has 5 parameters. Parameters: mainBody' points' c' map' dashed
Long Parameter List,Trajectories,MapOverlay,C:\repos\neuoy_KSPTrajectories\Plugin\MapOverlay.cs,MakeRibbonEdge,The method has 5 parameters. Parameters: prevPos' edgeCenter' width' vertices' startIndex
Long Parameter List,Trajectories,MapOverlay,C:\repos\neuoy_KSPTrajectories\Plugin\MapOverlay.cs,initMeshFromOrbit,The method has 6 parameters. Parameters: bodyPosition' mesh' orbit' startTime' duration' color
Long Parameter List,Trajectories,Util,C:\repos\neuoy_KSPTrajectories\Plugin\Util.cs,distanceFromLatitudeAndLongitude,The method has 5 parameters. Parameters: bodyRadius' originLatidue' originLongitude' destinationLatitude' destinationLongitude
Long Identifier,Trajectories,AerodynamicModelFactory,C:\repos\neuoy_KSPTrajectories\Plugin\AerodynamicModel\AerodynamicModelFactory.cs,GetModel,The length of the parameter FARAPI_CalculateVesselAeroForces is 32.
Long Identifier,Trajectories,FARModel,C:\repos\neuoy_KSPTrajectories\Plugin\AerodynamicModel\FARModel.cs,,The length of the parameter FARAPI_CalculateVesselAeroForces is 32.
