Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MapViewSelectorPlugin,MapViewSelector,D:\research\architectureSmells\repos\luiges90_ZhongHuaSanGuoZhi\MapViewSelectorPlugin\MapViewSelectorPlugin\MapViewSelector.cs,Draw,Cyclomatic complexity of the method is 9
Complex Method,MapViewSelectorPlugin,MapViewSelector,D:\research\architectureSmells\repos\luiges90_ZhongHuaSanGuoZhi\MapViewSelectorPlugin\MapViewSelectorPlugin\MapViewSelector.cs,screen_OnMouseLeftUp,Cyclomatic complexity of the method is 10
Complex Method,MapViewSelectorPlugin,MapViewSelector,D:\research\architectureSmells\repos\luiges90_ZhongHuaSanGuoZhi\MapViewSelectorPlugin\MapViewSelectorPlugin\MapViewSelector.cs,SetDisplayOffset,Cyclomatic complexity of the method is 9
Long Statement,MapViewSelectorPlugin,MapViewSelectorPlugin,D:\research\architectureSmells\repos\luiges90_ZhongHuaSanGuoZhi\MapViewSelectorPlugin\MapViewSelectorPlugin\MapViewSelectorPlugin.cs,LoadDataFromXMLDocument,The length of the statement  "            this.mapViewSelector.TitleTexture = Texture2D.FromFile(this.graphicsDevice' @"GameComponents\MapViewSelector\Data\" + node2.Attributes.GetNamedItem("FileName").Value); " is 167.
Long Statement,MapViewSelectorPlugin,MapViewSelectorPlugin,D:\research\architectureSmells\repos\luiges90_ZhongHuaSanGuoZhi\MapViewSelectorPlugin\MapViewSelectorPlugin\MapViewSelectorPlugin.cs,LoadDataFromXMLDocument,The length of the statement  "            this.mapViewSelector.ButtonTexture = Texture2D.FromFile(this.graphicsDevice' @"GameComponents\MapViewSelector\Data\" + node2.Attributes.GetNamedItem("FileName").Value); " is 168.
Long Statement,MapViewSelectorPlugin,MapViewSelectorPlugin,D:\research\architectureSmells\repos\luiges90_ZhongHuaSanGuoZhi\MapViewSelectorPlugin\MapViewSelectorPlugin\MapViewSelectorPlugin.cs,LoadDataFromXMLDocument,The length of the statement  "            this.mapViewSelector.ButtonSelectedTexture = Texture2D.FromFile(this.graphicsDevice' @"GameComponents\MapViewSelector\Data\" + node2.Attributes.GetNamedItem("Selected").Value); " is 176.
Long Statement,MapViewSelectorPlugin,MapViewSelectorPlugin,D:\research\architectureSmells\repos\luiges90_ZhongHuaSanGuoZhi\MapViewSelectorPlugin\MapViewSelectorPlugin\MapViewSelectorPlugin.cs,LoadDataFromXMLDocument,The length of the statement  "            this.mapViewSelector.ReturnToListButtonText.Align = (TextAlign) Enum.Parse(typeof(TextAlign)' node.Attributes.GetNamedItem("Align").Value); " is 139.
Long Statement,MapViewSelectorPlugin,MapViewSelectorPlugin,D:\research\architectureSmells\repos\luiges90_ZhongHuaSanGuoZhi\MapViewSelectorPlugin\MapViewSelectorPlugin\MapViewSelectorPlugin.cs,LoadDataFromXMLDocument,The length of the statement  "            this.mapViewSelector.OKButtonText.Align = (TextAlign) Enum.Parse(typeof(TextAlign)' node.Attributes.GetNamedItem("Align").Value); " is 129.
Long Statement,MapViewSelectorPlugin,MapViewSelectorPlugin,D:\research\architectureSmells\repos\luiges90_ZhongHuaSanGuoZhi\MapViewSelectorPlugin\MapViewSelectorPlugin\MapViewSelectorPlugin.cs,LoadDataFromXMLDocument,The length of the statement  "            this.mapViewSelector.CancelButtonText.Align = (TextAlign) Enum.Parse(typeof(TextAlign)' node.Attributes.GetNamedItem("Align").Value); " is 133.
Long Statement,MapViewSelectorPlugin,MapViewSelectorPlugin,D:\research\architectureSmells\repos\luiges90_ZhongHuaSanGuoZhi\MapViewSelectorPlugin\MapViewSelectorPlugin\MapViewSelectorPlugin.cs,LoadDataFromXMLDocument,The length of the statement  "            this.mapViewSelector.ItemInListTexture = Texture2D.FromFile(this.graphicsDevice' @"GameComponents\MapViewSelector\Data\" + node2.Attributes.GetNamedItem("InList").Value); " is 170.
