Project,Namespace,Ca types,Ce types
MapEditor,MapEditor.Properties,,
MapEditor,MapEditor.Forms.MilitaryForms,MapEditor.Forms.frmMilitaryList' MapEditor.Forms.ArchitectureForms.frmEditArchitecture,GameObjects.Architecture' GameObjects.Military' GameObjects.MilitaryList' MapEditor.Forms.PersonForms.frmSelectPersonList' GameObjects.GameScenario' GameObjects.TroopDetail.MilitaryKind' GameObjects.TroopDetail.MilitaryKindTable' GameObjects.CommonData' GameObjects.PropertyComparer
MapEditor,MapEditor.Forms,MapEditor.formMapEditor' MapEditor.Forms.PersonForms.frmEditPerson,GameObjects.ArchitectureList' MapEditor.formMapEditor' GameObjects.PropertyComparer' MapEditor.Forms.ArchitectureForms.frmEditArchitecture' GameObjects.Architecture' GameObjects.PersonList' GameObjects.Person' GameObjects.PersonDetail.PersonStatus' MapEditor.Forms.PersonForms.frmEditPerson' GameObjects.GameScenario' MapEditor.Forms.ArchitectureForms.frmSelectArchitectureList' GameObjects.GameObject' GameObjects.PersonDetail.Biography' GameObjects.CommonData' GameObjects.PersonDetail.BiographyTable' GameObjects.TroopDetail.MilitaryKindTable' GameObjects.MilitaryList' MapEditor.Forms.MilitaryForms.frmEditMilitary' GameObjects.Military' GameObjects.TroopListWithQueue' GameObjects.Troop' GameObjects.FactionList' MapEditor.Forms.FactionForms.frmEditFaction' GameObjects.Faction' GameObjects.Section' GameObjects.FactionDetail.DiplomaticRelationTable' GameObjects.FactionListWithQueue' GameObjects.LegionList' GameObjects.Legion' GameObjects.SectionList' GameObjects.Map' GameObjects.MapDetail.TerrainDetail' GameObjects.MapDetail.TerrainDetailTable' GameObjects.ArchitectureDetail.Region' GameObjects.ArchitectureDetail.RegionList' GameObjects.ArchitectureDetail.State' MapEditor.Forms.TroopEventForms.frmEditTroopEvent' GameObjects.TroopEvent' GameObjects.TroopEventList' GameObjects.GameDate' MapEditor.Forms.StateForms.frmEditState' GameObjects.ArchitectureDetail.StateList' GameObjects.TreasureList' MapEditor.Forms.TreasureForms.frmEditTreasure' GameObjects.Treasure
MapEditor,MapEditor.Forms.FactionForms,MapEditor.Forms.ArchitectureForms.frmEditArchitecture' MapEditor.Forms.frmFactionList,GameObjects.FactionList' GameObjects.Faction' GameObjects.PropertyComparer' MapEditor.Forms.ArchitectureForms.frmSelectArchitectureList' GameObjects.Architecture' GameObjects.GameScenario' GameObjects.ArchitectureList' GameObjects.TroopDetail.MilitaryKindTable' GameObjects.Military' MapEditor.Forms.ArchitectureForms.frmEditArchitecture' GameObjects.FactionDetail.DiplomaticRelationTable' GameObjects.FactionListWithQueue' GameObjects.PersonList' GameObjects.Person' GameObjects.PersonDetail.PersonStatus' GameObjects.MilitaryList' GameObjects.Section' GameObjects.SectionList' GameObjects.TroopDetail.MilitaryKind' GameObjects.FactionDetail.DiplomaticRelation' GameObjects.FactionDetail.TechniqueTable' GameObjects.FactionDetail.Technique' GameObjects.CommonData' GameObjects.FactionDetail.DiplomaticRelationDisplay
MapEditor,MapEditor.Forms.TroopEventForms,MapEditor.Forms.frmTroopEventList,GameObjects.TroopEvent' GameObjects.GameScenario' GameObjects.PersonDialog' GameObjects.TroopEffectArea' GameObjects.Conditions.ConditionTable' MapEditor.Forms.PersonForms.frmSelectPersonList' GameObjects.PersonList' GameObjects.PersonRelation' GameObjects.TroopEffectPerson' GameObjects.Person' GameObjects.Conditions.Condition' GameObjects.PersonRelationKind' GameObjects.CommonData' GameObjects.TroopDetail.EventEffect.EventEffectTable' GameObjects.TroopEventList
MapEditor,MapEditor.Forms.TreasureForms,MapEditor.Forms.frmTreasureList,GameObjects.Treasure' GameObjects.GameScenario' MapEditor.Forms.PersonForms.frmSelectPersonList' GameObjects.Person' MapEditor.Forms.ArchitectureForms.frmSelectArchitectureList' GameObjects.Influences.InfluenceTable
MapEditor,MapEditor,MapEditor.Forms.frmArchitectureList' MapEditor.Forms.frmPersonList' MapEditor.Forms.frmTroopEventList' MapEditor.Forms.frmScenarioInformation' MapEditor.Forms.PersonForms.frmSelectPortrait' MapEditor.Forms.PersonForms.frmEditPerson' MapEditor.Forms.ArchitectureForms.frmEditArchitecture,GameObjects.GameScenario' GameObjects.Architecture' GameObjects.ArchitectureList' GameObjects.ArchitectureDetail.ArchitectureKindTable' GameObjects.CommonData' GameGlobal.StaticMethods' GameObjects.GameArea' GameObjects.Map' GameObjects.ArchitectureDetail.ArchitectureKind' GameObjects.GameObject' GameGlobal.GlobalVariables' MapEditor.Forms.frmCutMap' MapEditor.Forms.ArchitectureForms.frmEditArchitecture' MapEditor.Forms.frmArchitectureList' MapEditor.Forms.frmFactionList' MapEditor.Forms.frmMilitaryList' MapEditor.Forms.frmPersonList' MapEditor.Forms.HintForm' MapEditor.Forms.frmReplaceTerrain' MapEditor.Forms.frmScenarioInformation' MapEditor.Forms.frmTreasureList' MapEditor.Forms.frmTroopList' MapEditor.Forms.frmTroopEventList' MapEditor.Forms.frmRegionList' MapEditor.Forms.frmStateList' GameObjects.FactionListWithQueue' GameObjects.SectionList' GameObjects.LegionList' GameObjects.TroopListWithQueue' GameObjects.MilitaryList' GameObjects.CaptiveList' GameObjects.FacilityList' GameObjects.InformationList' GameObjects.RoutewayList' GameObjects.FactionList' GameObjects.PositionTable' GameObjects.NoFoodTable' GameObjects.FactionDetail.DiplomaticRelationTable' GameObjects.Person' GameObjects.PersonDetail.PersonStatus' GameObjects.ArchitectureDetail.State' GameObjects.ArchitectureDetail.Region
MapEditor,MapEditor.Forms.PersonForms,MapEditor.Forms.MilitaryForms.frmEditMilitary' MapEditor.Forms.TroopEventForms.frmEditTroopEvent' MapEditor.Forms.TroopEventForms.frmEditEventDialog' MapEditor.Forms.TreasureForms.frmEditTreasure' MapEditor.Forms.ArchitectureForms.frmEditArchitecture' MapEditor.Forms.frmPersonList,MapEditor.formMapEditor' GameObjects.Person' GameObjects.PersonList' GameObjects.PropertyComparer' GameObjects.PersonDetail.Title' GameObjects.PersonDetail.Stunt' GameObjects.PersonDetail.StuntTable' GameGlobal.StaticMethods' GameObjects.PersonDetail.TextMessageTable' GameObjects.CommonData' GameObjects.GameScenario' GameObjects.PersonDetail.TextMessageKind' GameObjects.PersonDetail.Biography' MapEditor.Forms.frmPersonList' GameObjects.PersonDetail.SkillTable' GameObjects.PersonDetail.Skill' GameObjects.PersonDetail.BiographyTable' GameObjects.TroopDetail.MilitaryKindTable' GameObjects.PersonDetail.IdealTendencyKind' GameObjects.PersonDetail.CharacterKind' GameObjects.PersonDetail.TitleTable
MapEditor,MapEditor.Forms.ArchitectureForms,MapEditor.Forms.frmPersonList' MapEditor.Forms.frmRegionList' MapEditor.Forms.FactionForms.frmEditFaction' MapEditor.Forms.TreasureForms.frmEditTreasure' MapEditor.Forms.StateForms.frmEditState' MapEditor.Forms.frmArchitectureList' MapEditor.formMapEditor,GameObjects.ArchitectureList' GameObjects.Architecture' GameObjects.PropertyComparer' MapEditor.formMapEditor' GameObjects.Influences.InfluenceTable' MapEditor.Forms.MilitaryForms.frmSelectMilitaryList' GameObjects.GameScenario' GameObjects.MilitaryList' GameObjects.Military' GameObjects.Faction' MapEditor.Forms.PersonForms.frmSelectPersonList' GameObjects.Person' GameObjects.PersonList' GameObjects.PersonDetail.PersonStatus' MapEditor.Forms.MilitaryForms.frmEditMilitary' MapEditor.Forms.PersonForms.frmEditPerson' GameObjects.ArchitectureDetail.ArchitectureKindTable' GameObjects.CommonData' GameObjects.ArchitectureDetail.ArchitectureKind' GameObjects.Influences.Influence' MapEditor.Forms.FactionForms.frmSelectFactionList' GameObjects.Section' MapEditor.Forms.SectionForms.frmSelectSectionList' GameObjects.ArchitectureDetail.FacilityKindTable
MapEditor,MapEditor.Forms.SectionForms,MapEditor.Forms.ArchitectureForms.frmEditArchitecture,GameObjects.SectionList' GameObjects.Section' GameObjects.PropertyComparer
MapEditor,MapEditor.Forms.StateForms,MapEditor.Forms.frmStateList,GameObjects.ArchitectureDetail.State' GameObjects.GameScenario' MapEditor.Forms.ArchitectureForms.frmSelectArchitectureList' GameObjects.Architecture' GameObjects.ArchitectureList' GameObjects.ArchitectureDetail.Region' GameObjects.ArchitectureDetail.StateList
