Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
GameGlobal,FileEncryptor,0,2,0,0,2,53,3,0,0,-1,0,0,,
GameGlobal,ZhandouZhuangtai,0,0,0,0,0,7,0,0,0,-1,0,2,,GameObjects.GameScenario' GameObjects.Faction
GameGlobal,GlobalVariables,130,2,0,130,2,898,2,0,0,1,2,28,GameGlobal.MapLayerKind' GameGlobal.InformationLevel,DateRunnerPlugin.DateRunner' GameObjects.Architecture' GameObjects.Military' GameObjects.GameScenario' GameObjects.Captive' GameObjects.Routeway' GameObjects.Screen' GameObjects.Faction' GameObjects.Legion' GameObjects.Person' GameObjects.TroopListWithQueue' GameObjects.Troop' GameObjects.Challenge' GameObjects.Conditions.ConditionKindPack.ConditionKind660' GameObjects.Conditions.ConditionKindPack.ConditionKind670' GameObjects.TroopDetail.TroopAnimation' GameObjects.Animations.Animation' GameObjects.Animations.CombatNumberItemList' MapEditor.formMapEditor' MapViewSelectorPlugin.MapViewSelector' RoutewayEditorPlugin.RoutewayEditor' ScenarioGenerator.Form1' ScreenBlindPlugin.ScreenBlind' TabListPlugin.TabListInFrame' TroopSurveyPlugin.TroopSurvey' tupianwenziPlugin.tupianwenzilei' BianduiLiebiaoChajian.TabListInFrame' youcelanPlugin.TabListInFrame
GameGlobal,MapLayerKind,0,0,0,0,0,5,0,0,0,-1,0,2,,GameGlobal.GlobalVariables' RoutewayEditorPlugin.RoutewayEditor
GameGlobal,MapViewSelectorKind,0,0,0,0,0,4,0,0,0,-1,0,1,,MapViewSelectorPlugin.MapViewSelector
GameGlobal,MouseArrowKind,0,0,0,0,0,13,0,0,0,-1,0,0,,
GameGlobal,ArchitectureWorkKind,0,0,0,0,0,13,0,0,0,-1,0,6,,GameObjects.Architecture' GameObjects.WorkRate' GameObjects.Military' GameObjects.GameScenario' GameObjects.Person' GameObjects.Troop
GameGlobal,TerrainKind,0,0,0,0,0,14,0,0,0,-1,0,4,,GameObjects.Architecture' GameObjects.Military' GameObjects.GameScenario' GameObjects.Troop
GameGlobal,MapVeilKind,0,0,0,0,0,4,0,0,0,-1,0,0,,
GameGlobal,InformationLevel,0,0,0,0,0,9,0,0,0,-1,0,9,,GameGlobal.GlobalVariables' GameObjects.Architecture' GameObjects.Information' GameObjects.InformationTile' GameObjects.Faction' GameObjects.Troop' GameObjects.FactionDetail.InformationKind' TroopSurveyPlugin.TroopSurveyPlugin' TroopSurveyPlugin.TroopSurvey
GameGlobal,TileFrameKind,0,0,0,0,0,10,0,0,0,-1,0,0,,
GameGlobal,RoutewayState,0,0,0,0,0,9,0,0,0,-1,0,0,,
GameGlobal,UndoneWorkKind,0,0,0,0,0,14,0,0,0,-1,0,10,,CreateTroopPlugin.CreateTroop' GameFormFramePlugin.GameFrame' GameObjects.UndoneWorkItem' GameObjects.Screen' GameObjects.Animations.CombatNumberItemList' NumberInputerPlugin.NumberInputer' TabListPlugin.TabListInFrame' TransportDialogPlugin.TransportDialog' BianduiLiebiaoChajian.TabListInFrame' youcelanPlugin.TabListInFrame
GameGlobal,UndoneWorkSubKind,0,0,0,0,0,4,0,0,0,-1,0,1,,GameObjects.Screen
GameGlobal,SelectingUndoneWorkKind,0,0,0,0,0,28,0,0,0,-1,0,1,,CreateTroopPlugin.CreateTroop
GameGlobal,FrameKind,0,0,0,0,0,36,0,0,0,-1,0,3,,CreateTroopPlugin.CreateTroop' GameFormFramePlugin.GameFrame' TransportDialogPlugin.TransportDialog
GameGlobal,DialogKind,0,0,0,0,0,15,0,0,0,-1,0,0,,
GameGlobal,DialogResult,0,0,0,0,0,5,0,0,0,-1,0,1,,ConfirmationDialogPlugin.ConfirmationDialog
GameGlobal,TransportKind,0,0,0,0,0,8,0,0,0,-1,0,2,,TransportDialogPlugin.TransportDialogPlugin' TransportDialogPlugin.TransportDialog
GameGlobal,SimpleDirection,0,0,0,0,0,8,0,0,0,-1,0,2,,GameObjects.RoutePoint' GameObjects.Routeway
GameGlobal,ShowPosition,0,0,0,0,0,13,0,0,0,-1,0,35,,ArchitectureDetail.ArchitectureDetailPlugin' ArchitectureDetail.ArchitectureDetail' ConfirmationDialogPlugin.ConfirmationDialog' ConfirmationDialogPlugin.ConfirmationDialogPlugin' CreateTroopPlugin.CreateTroop' CreateTroopPlugin.CreateTroopPlugin' FactionTechniquesPlugin.FactionTechniquesPlugin' FactionTechniquesPlugin.FactionTechniques' GameRecordPlugin.GameRecord' GameRecordPlugin.GameRecordPlugin' GameSystemPlugin.GameSystemPlugin' GameSystemPlugin.GameSystem' HelpPlugin.HelpPlugin' HelpPlugin.Help' MapViewSelectorPlugin.MapViewSelectorPlugin' MapViewSelectorPlugin.MapViewSelector' NumberInputerPlugin.NumberInputer' NumberInputerPlugin.NumberInputerPlugin' OptionDialogPlugin.OptionDialogPlugin' OptionDialogPlugin.OptionDialog' PersonDetailPlugin.PersonDetailPlugin' PersonDetailPlugin.PersonDetail' SimpleTextDialogPlugin.SimpleTextDialogPlugin' SimpleTextDialogPlugin.SimpleTextDialog' TabListPlugin.TabListInFrame' TransportDialogPlugin.TransportDialogPlugin' TransportDialogPlugin.TransportDialog' TreasureDetailPlugin.TreasureDetailPlugin' TreasureDetailPlugin.TreasureDetail' TroopDetailPlugin.TroopDetailPlugin' TroopDetailPlugin.TroopDetail' tupianwenziPlugin.tupianwenziPlugin' tupianwenziPlugin.tupianwenzilei' BianduiLiebiaoChajian.TabListInFrame' youcelanPlugin.TabListInFrame
GameGlobal,ContextMenuKind,0,0,0,0,0,8,0,0,0,-1,0,1,,ContextMenuPlugin.ContextMenu
GameGlobal,FrameFunction,0,0,0,0,0,103,0,0,0,-1,0,7,,CreateTroopPlugin.CreateTroop' GameFormFramePlugin.GameFrame' GameObjects.FrameContent' TabListPlugin.TabListInFrame' TransportDialogPlugin.TransportDialog' BianduiLiebiaoChajian.TabListInFrame' youcelanPlugin.TabListInFrame
GameGlobal,FrameResult,0,0,0,0,0,6,0,0,0,-1,0,1,,GameFormFramePlugin.GameFrame
