Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ContextMenuPlugin,MenuItem,C:\repos\luiges90_ZhongHuaSanGuoZhi\ContextMenuPlugin\ContextMenuPlugin\MenuItem.cs,GetTopToBe,Cyclomatic complexity of the method is 10
Complex Method,ContextMenuPlugin,MenuItem,C:\repos\luiges90_ZhongHuaSanGuoZhi\ContextMenuPlugin\ContextMenuPlugin\MenuItem.cs,LoadFromXmlNode,Cyclomatic complexity of the method is 9
Complex Method,ContextMenuPlugin,MenuItem,C:\repos\luiges90_ZhongHuaSanGuoZhi\ContextMenuPlugin\ContextMenuPlugin\MenuItem.cs,RefreshItemVisible,Cyclomatic complexity of the method is 8
Long Identifier,ContextMenuPlugin,ContextMenu,C:\repos\luiges90_ZhongHuaSanGuoZhi\ContextMenuPlugin\ContextMenuPlugin\ContextMenu.cs,,The length of the parameter RightDisabledItemSelectedTexture is 32.
Long Statement,ContextMenuPlugin,ContextMenu,C:\repos\luiges90_ZhongHuaSanGuoZhi\ContextMenuPlugin\ContextMenuPlugin\ContextMenu.cs,RefreshAllItemsVisible,The length of the statement  "            if ((this.menuToDisplay.DisplayIfTrue != null) && !StaticMethods.GetBoolMethodValue(this.CurrentGameObject' this.menuToDisplay.DisplayIfTrue' new object[0])) " is 157.
Long Statement,ContextMenuPlugin,ContextMenu,C:\repos\luiges90_ZhongHuaSanGuoZhi\ContextMenuPlugin\ContextMenuPlugin\ContextMenu.cs,screen_OnMouseLeftUp,The length of the statement  "                /*if (this.BianduiLiebiaoXianshi == true && StaticMethods.PointInRectangle(position' this.BianduiLiebiaoWeizhi)) //光标在编队列表里点击时不关闭菜单 " is 131.
Long Statement,ContextMenuPlugin,ContextMenu,C:\repos\luiges90_ZhongHuaSanGuoZhi\ContextMenuPlugin\ContextMenuPlugin\ContextMenu.cs,screen_OnMouseLeftUp,The length of the statement  "                if ((this.HelpPlugin != null) && (this.HelpPlugin.IsButtonShowing && StaticMethods.PointInRectangle(position' this.HelpPlugin.ButtonDisplayPosition))) " is 150.
Long Statement,ContextMenuPlugin,MenuItem,C:\repos\luiges90_ZhongHuaSanGuoZhi\ContextMenuPlugin\ContextMenuPlugin\MenuItem.cs,Draw,The length of the statement  "                        spriteBatch.Draw(this.Enabled ? this.contextMenu.LeftClickItemSelectedTexture : this.contextMenu.DisabledItemSelectedTexture " is 124.
Long Statement,ContextMenuPlugin,MenuItem,C:\repos\luiges90_ZhongHuaSanGuoZhi\ContextMenuPlugin\ContextMenuPlugin\MenuItem.cs,Draw,The length of the statement  "                            spriteBatch.Draw(this.TextTexture' StaticMethods.CenterRectangle(this.Position' new Rectangle(0' 0' this.TextTexture.Width' this.TextTexture.Height))' nullable' this.Enabled ? Color.White : this.contextMenu.DisabledTextColor' 0f' Vector2.Zero' SpriteEffects.None' 0.0399f); " is 273.
Long Statement,ContextMenuPlugin,MenuItem,C:\repos\luiges90_ZhongHuaSanGuoZhi\ContextMenuPlugin\ContextMenuPlugin\MenuItem.cs,Draw,The length of the statement  "                            spriteBatch.Draw(this.TextTexture' StaticMethods.CenterRectangle(this.Position' new Rectangle(0' 0' this.TextTexture.Width' this.TextTexture.Height))' nullable' this.Enabled ? Color.Gold : this.contextMenu.DisabledTextColor' 0f' Vector2.Zero' SpriteEffects.None' 0.0399f); " is 272.
