Implementation smell,Namespace,Class,File,Method,Description
Long Method,MsgReader.Helpers,FileTypeSelector,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Helpers\FileTypeSelector.cs,GetFileTypes,The method has 160 lines of code.
Long Method,MsgReader.Helpers,MimeType,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Helpers\MimeType.cs,GetExtensionFromMimeType,The method has 424 lines of code.
Long Method,MsgReader.Mime.Decode,Rfc2231Decoder,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Mime\Decode\Rfc2231Decoder.cs,DecodePairs,The method has 105 lines of code.
Long Method,MsgReader.Mime.Decode,Rfc2822DateTime,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Mime\Decode\Rfc2822DateTime.cs,MatchEvaluator,The method has 116 lines of code.
Long Method,MsgReader.Mime.Header,MessageHeader,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Mime\Header\MessageHeader.cs,ParseHeader,The method has 130 lines of code.
Long Method,MsgReader.Outlook,Appointment,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Outlook\Appointment.cs,Appointment,The method has 138 lines of code.
Long Method,MsgReader.Outlook,Contact,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Outlook\Contact.cs,Contact,The method has 132 lines of code.
Long Method,MsgReader.Outlook,RecipientRow,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Outlook\UnsendableRecipients.cs,RecipientRow,The method has 197 lines of code.
Long Method,MsgReader,Reader,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Reader.cs,ExtractMsgEmailHeader,The method has 127 lines of code.
Long Method,MsgReader,Reader,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Reader.cs,WriteEmlStreamEmail,The method has 107 lines of code.
Long Method,MsgReader,Reader,D:\research\architectureSmells\repos1\Sicos1977_msgreader\MsgReaderCore\Reader.cs,WriteMsgAppointment,The method has 128 lines of code.
