Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Category,0,1,5,0,1,27,1,0,0,0,1,0
Contact,0,0,16,0,0,67,0,0,0,0,0,0
Customer,0,1,13,0,1,60,1,0,0,0,2,5
CustomerDemographic,0,1,3,0,1,19,1,0,0,0,1,1
Employee,0,1,22,0,1,97,1,1,0,0,2,2
NorthwindEntities,1,3,13,0,2,77,4,0,0,1,0,9
Order,0,1,18,0,1,79,1,0,0,0,1,4
Order_Detail,0,0,7,0,0,31,0,0,0,0,0,2
Product,0,1,13,0,1,59,1,0,0,0,1,2
Program,0,1,0,0,0,9,1,0,0,0,0,0
Region,0,1,3,0,1,19,1,0,0,0,1,0
Shipper,0,1,4,0,1,23,1,0,0,0,1,0
Supplier,0,1,13,0,1,59,1,0,0,0,1,0
sysdiagram,0,0,5,0,0,23,0,0,0,0,0,0
Territory,0,1,5,0,1,27,1,0,0,0,1,2
