Method,LOC,CC,PC
UrlDecodeHashSymbolAttribute:OnResultExecuting,10,3,1
IsNumericGreaterThenZeroAttribute:IsValid,10,2,1
RequiredDateAttribute:IsValid,10,2,1
DropDownDefaultAsIntAttribute:IsValid,7,2,1
DropDownDefaultAsStringAttribute:IsValid,7,2,1
DropDownSelectedNullableIntAttribute:IsValid,7,2,1
RegexAttribute:RegexAttribute,2,1,1
RegexAttribute:RegexAttribute,4,1,2
RegexAttribute:IsValid,8,2,1
StringRangeAttribute:StringRangeAttribute,4,1,2
StringRangeAttribute:IsValid,8,2,1
EmailAttribute:EmailAttribute,2,1,0
IMembershipService:ValidateUser,1,1,2
IMembershipService:CreateUser,1,1,3
IMembershipService:ChangePassword,1,1,3
AccountMembershipService:AccountMembershipService,2,1,0
AccountMembershipService:AccountMembershipService,3,1,1
AccountMembershipService:ValidateUser,7,3,2
AccountMembershipService:CreateUser,11,4,3
AccountMembershipService:ChangePassword,20,6,3
IFormsAuthenticationService:SignIn,1,1,2
IFormsAuthenticationService:SignOut,1,1,0
FormsAuthenticationService:SignIn,5,2,2
FormsAuthenticationService:SignOut,3,1,0
AccountValidation:ErrorCodeToString,26,10,1
PropertiesMustMatchAttribute:PropertiesMustMatchAttribute,4,1,2
PropertiesMustMatchAttribute:FormatErrorMessage,3,1,1
PropertiesMustMatchAttribute:IsValid,6,1,1
ValidatePasswordLengthAttribute:ValidatePasswordLengthAttribute,2,1,0
ValidatePasswordLengthAttribute:FormatErrorMessage,3,1,1
ValidatePasswordLengthAttribute:IsValid,4,1,1
MenuTab:MenuTab,6,1,4
MenuTab:Create,3,1,4
