Implementation smell,Namespace,Class,File,Method,Description
Long Method,Neo4jRestNet.Core.CypherQuery,ParseWhereLambda,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\CypherQuery\ParseWhereLambda.cs,Parse,The method has 117 lines of code.
Long Method,Neo4jRestNet.GremlinPlugin,Gremlin,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\GremlinPlugin\Gremlin.cs,GetTable,The method has 118 lines of code.
Complex Method,Neo4jRestNet.Core,Path,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\Path.cs,Path,Cyclomatic complexity of the method is 11
Complex Method,Neo4jRestNet.Core,Properties,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\Properties.cs,DefaultTypeValue,Cyclomatic complexity of the method is 16
Long Parameter List,Neo4jRestNet.Core,BatchNodeStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchNodeStore.cs,CreateUniqueNode,The method has 6 parameters. Parameters: connection' properties' indexName' key' value' uniqueness
Long Parameter List,Neo4jRestNet.Core,BatchNodeStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchNodeStore.cs,AddToIndex,The method has 5 parameters. Parameters: connection' node' indexName' key' value
Long Parameter List,Neo4jRestNet.Core,BatchNodeStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchNodeStore.cs,RemoveFromIndex,The method has 5 parameters. Parameters: connection' node' indexName' key' value
Long Parameter List,Neo4jRestNet.Core,BatchRelationshipStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchRelationshipStore.cs,CreateRelationship,The method has 5 parameters. Parameters: connection' startNode' endNode' name' properties
Long Parameter List,Neo4jRestNet.Core,BatchRelationshipStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchRelationshipStore.cs,CreateUniqueRelationship,The method has 9 parameters. Parameters: connection' startNode' endNode' name' properties' indexName' key' value' uniqueness
Long Parameter List,Neo4jRestNet.Core,BatchRelationshipStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchRelationshipStore.cs,AddToIndex,The method has 5 parameters. Parameters: connection' relationship' indexName' key' value
Long Parameter List,Neo4jRestNet.Core,BatchRelationshipStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchRelationshipStore.cs,RemoveFromIndex,The method has 5 parameters. Parameters: connection' relationship' indexName' key' value
Long Parameter List,Neo4jRestNet.Core,BatchStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchStore.cs,CreateUniqueNode,The method has 6 parameters. Parameters: connection' properties' indexName' key' value' uniqueness
Long Parameter List,Neo4jRestNet.Core,BatchStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchStore.cs,AddToIndex,The method has 5 parameters. Parameters: connection' node' indexName' key' value
Long Parameter List,Neo4jRestNet.Core,BatchStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchStore.cs,RemoveFromIndex,The method has 5 parameters. Parameters: connection' node' indexName' key' value
Long Parameter List,Neo4jRestNet.Core,BatchStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchStore.cs,CreateRelationship,The method has 5 parameters. Parameters: connection' startNode' endNode' name' properties
Long Parameter List,Neo4jRestNet.Core,BatchStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchStore.cs,CreateUniqueRelationship,The method has 9 parameters. Parameters: connection' startNode' endNode' name' properties' indexName' key' value' uniqueness
Long Parameter List,Neo4jRestNet.Core,BatchStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchStore.cs,AddToIndex,The method has 5 parameters. Parameters: connection' relationship' indexName' key' value
Long Parameter List,Neo4jRestNet.Core,BatchStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\BatchStore.cs,RemoveFromIndex,The method has 5 parameters. Parameters: connection' relationship' indexName' key' value
Long Parameter List,Neo4jRestNet.Core,RestRelationshipStore,C:\repos\SepiaGroup_Neo4jRestNet\Neo4jRestNet\Core\RestRelationshipStore.cs,CreateRelationship,The method has 5 parameters. Parameters: connection' startNode' endNode' name' properties
