Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HydraLib,0,0,0,0,0,3,0,0,0,0,0,0
Connector,4,2,4,0,1,57,2,1,0,1,0,2
Node,6,3,4,2,3,63,3,20,0,1,1,21
Addition,0,2,0,0,2,28,4,0,1,0,1,0
Average,0,2,0,0,2,31,4,0,1,0,1,0
Constant,0,2,0,0,2,13,2,0,1,0,0,0
Division,0,2,0,0,2,26,5,0,1,0,1,0
Formula,0,2,0,0,2,12,2,0,1,0,1,0
Multiplication,0,2,0,0,2,26,5,0,1,0,1,0
Substraction,0,2,0,0,2,26,5,0,1,0,1,0
TestDevice,1,2,0,0,2,14,2,0,1,0.5,1,0
Hysteresis,2,2,2,0,2,50,5,0,1,1,1,0
Maximum,0,2,0,0,2,12,2,0,1,0,1,0
MaxValue,0,2,0,0,2,12,2,0,1,0,1,0
Minimum,0,2,0,0,2,12,2,0,1,0,1,0
MinValue,0,2,0,0,2,12,2,0,1,0,1,0
MultipleScale,0,2,0,0,2,12,2,0,1,0,1,0
Negation,0,2,0,0,2,12,2,0,1,0,1,0
PonderedAverage,0,2,0,0,2,31,4,0,1,0,1,0
Power,0,2,0,0,2,12,2,0,1,0,1,0
Scale,0,2,0,0,2,12,2,0,1,0,1,0
Slope,0,2,0,0,2,12,2,0,1,0,1,0
StandardDeviation,0,2,0,0,2,12,2,0,1,0,1,0
