Method,LOC,CC,PC
Effects:CreateArrow,6,1,2
Effects:CalculateArrowDrawArea,7,1,3
Effects:CreateDeathEffect,13,1,1
Effects:CreateHitEffect,11,1,1
Effects:CreateSparkleEffect,4,1,3
MainMenu:MainMenu,5,1,1
MainMenu:CreateMainMenu,12,2,0
MainMenu:Clear,10,5,0
MainMenu:PlayClickSound,3,1,0
MainMenu:AddMenuBackground,7,1,0
MainMenu:AddEntity,3,1,1
MainMenu:AddMenuOption,12,1,5
MainMenu:AddSubMenuBackButton,11,1,2
MainMenu:UpdateSpriteImage,12,2,3
MainMenu:OnHowToPlay,5,1,0
MainMenu:OnSingleplayer,14,1,1
MainMenu:AddLevelSelection,6,1,2
MainMenu:SinglePlayerMenuClick,5,4,2
MainMenu:StartGame,18,3,1
MainMenu:SetupLevel1Trees,13,1,0
MainMenu:SetupLevel2Trees,12,1,0
MainMenu:SetupLevel3Trees,10,1,0
MainMenu:OnCredits,5,1,0
MainMenu:SetGameOverState,3,1,0
MainMenu:RestartGame,3,1,0
Program:Program,4,1,0
Program:Main,3,1,0
TeamExtensions:ToColor,3,1,1
Tree:Tree,10,1,2
Tree:Update,6,1,0
Tree:UpdateImage,6,1,0
Tree:Attack,8,3,2
Tree:GrabEmptyTree,7,2,1
Tree:MoveToOwnTree,6,2,1
Tree:AttackEnemyTree,15,4,2
Tree:ShowAttackEffects,5,3,1
Tree:DeterminateAttackerGhostsLeft,10,4,1
Tree:TryToUpgrade,9,1,0
TreeManager:TreeManager,14,2,1
TreeManager:OnClickSelectTree,12,1,1
TreeManager:CreateArrowSelectionAndBars,12,3,0
TreeManager:UpdateBars,18,8,0
TreeManager:AddTree,8,1,5
TreeManager:MoveGhostsFromTreeToTree,16,2,4
TreeManager:SendWave,14,1,4
TreeManager:FindNearestTree,15,6,2
TreeManager:Update,6,3,0
TreeManager:HandleCountDownGameState,11,4,0
TreeManager:HandleGameState,13,6,1
TreeManager:HandleWinSitutation,9,2,0
TreeManager:HandleLostSituation,9,2,0
TreeManager:HandleAi,10,4,1
TreeManager:FindNearestTreeFreeTree,13,5,1
TreeManager:FindNearestTreeWeakTree,13,5,1
TreeManager:AllTreesBelongTo,3,1,2
TreeManager:NoTreesBelongTo,3,1,2
TreeManager:RemoveTrees,13,7,0
GhostWave:GhostWave,9,3,4
GhostWave:CreateSpriteWithOrientation,11,3,2
GhostWave:Update,7,4,0
GhostWave:UpdateDrawAreaAndRotation,4,1,1
GhostWave:CurrentDrawArea,9,1,1
GhostWave:CalcDistanceFromCenter,11,3,4
GhostWave:CurrentRotation,4,1,1
GhostWave:Dispose,8,4,0
