Method,LOC,CC,PC
MazeEnvironment:MazeEnvironment,11,1,0
MazeEnvironment:Initialize,13,2,1
MazeEnvironment:InitializeRound,11,1,1
MazeEnvironment:GenerateMaze,54,14,1
MazeEnvironment:GetMap,3,1,0
MazeEnvironment:Update,28,18,1
MazeEnvironment:GetNeededBotAbilities,5,1,0
MazeEnvironment:GetBotsRanking,5,1,0
MazeEnvironment:MarkAllCellsUnknown,7,3,0
MazeEnvironment:MarkBornAndTargetCells,4,1,0
MazeEnvironment:GenerateInternalWalls,8,3,0
MazeEnvironment:GenerateExternalWalls,19,7,0
MazeEnvironment:GetRandomCell,5,1,1
MazeEnvironment:GetBotWishCell,12,4,2
MazeEnvironmentContext:MazeEnvironmentContext,3,1,1
MazeEnvironmentContext:CanWalkTo,20,8,1
MazeEnvironmentContext:GetMyNextCellFrom,12,4,1
MazeEnvironmentContext:SetCellState,7,2,3
MazeCell:MazeCell,5,1,2
MazeCell:Equals,3,1,1
MazeCell:Equals,3,1,1
MazeCell:CompareTo,9,3,1
MazeCell:GetHashCode,3,1,0
MazeCell:CompareTo,3,1,1
MazeCell:Compare,3,1,2
MazeEnvironmentResource:MazeEnvironmentResource,2,1,0
