Implementation smell,Namespace,Class,File,Method,Description
Long Method,WebSocket4Net.Protocol,HandshakeReader,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\HandshakeReader.cs,GetCommandInfo,The method has 114 lines of code.
Complex Method,WebSocket4Net,Extensions,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Extensions.cs,ParseMimeHeader,Cyclomatic complexity of the method is 9
Complex Method,WebSocket4Net,WebSocketCommandInfo,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocketCommandInfo.cs,WebSocketCommandInfo,Cyclomatic complexity of the method is 13
Complex Method,WebSocket4Net,WebSocketCommandInfo,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocketCommandInfo.cs,WebSocketCommandInfo,Cyclomatic complexity of the method is 8
Complex Method,WebSocket4Net.Common,ArraySegmentList,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Common\ArraySegmentList.cs,GetElementInternalIndex,Cyclomatic complexity of the method is 10
Complex Method,WebSocket4Net.Common,ArraySegmentList,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Common\ArraySegmentList.cs,QuickSearchSegment,Cyclomatic complexity of the method is 8
Complex Method,WebSocket4Net.Protocol,DraftHybi00DataReader,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi00DataReader.cs,GetCommandInfo,Cyclomatic complexity of the method is 12
Complex Method,WebSocket4Net.Protocol,DraftHybi10DataReader,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi10DataReader.cs,GetCommandInfo,Cyclomatic complexity of the method is 8
Long Parameter List,WebSocket4Net,JsonWebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\JsonWebSocket.JsonNotSet.cs,JsonWebSocket,The method has 6 parameters.
Long Parameter List,WebSocket4Net,JsonWebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\JsonWebSocket.JsonNotSet.cs,JsonWebSocket,The method has 7 parameters.
Long Parameter List,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,Initialize,The method has 9 parameters.
Long Parameter List,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,WebSocket,The method has 5 parameters.
Long Parameter List,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,WebSocket,The method has 6 parameters.
Long Parameter List,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,WebSocket,The method has 7 parameters.
Long Parameter List,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,WebSocket,The method has 8 parameters.
Long Parameter List,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,WebSocket,The method has 9 parameters.
Long Parameter List,WebSocket4Net.Protocol,DraftHybi10DataReader,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi10DataReader.cs,AddArraySegment,The method has 5 parameters.
Long Parameter List,WebSocket4Net.Protocol,DraftHybi10Processor,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi10Processor.cs,EncodeDataFrame,The method has 5 parameters.
Long Parameter List,WebSocket4Net.Protocol,DraftHybi10Processor,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi10Processor.cs,SendDataFragment,The method has 5 parameters.
Long Parameter List,WebSocket4Net.Protocol,DraftHybi10Processor,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi10Processor.cs,MaskData,The method has 7 parameters.
Long Statement,WebSocket4Net,Extensions,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Extensions.cs,IsSimpleType,The length of the statement  "	return type.IsValueType || type.IsPrimitive || m_SimpleTypes.Contains (type) || Convert.GetTypeCode (type) != TypeCode.Object; " is 126.
Long Statement,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,OnHandshaked,The length of the statement  "		m_WebSocketTimer = new Timer (OnPingTimerCallback' ProtocolProcessor' AutoSendPingInterval * 1000' AutoSendPingInterval * 1000); " is 128.
Long Statement,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,OnClosed,The length of the statement  "	if (m_StateCode == WebSocketStateConst.Closing || m_StateCode == WebSocketStateConst.Open || m_StateCode == WebSocketStateConst.Connecting) " is 139.
Long Statement,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,Close,The length of the statement  "	if (Interlocked.CompareExchange (ref m_StateCode' WebSocketStateConst.Closed' WebSocketStateConst.None) == WebSocketStateConst.None) { " is 134.
Long Statement,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,Close,The length of the statement  "	if (Interlocked.CompareExchange (ref m_StateCode' WebSocketStateConst.Closing' WebSocketStateConst.Connecting) == WebSocketStateConst.Connecting) { " is 147.
Long Statement,WebSocket4Net.Command,BadRequest,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Command\BadRequest.cs,ExecuteCommand,The length of the statement  "			session.FireError (new Exception (string.Format ("the server(version: {0}) doesn't support the websocket protocol version your client was using"' websocketVersion))); " is 166.
Long Statement,WebSocket4Net.Common,ArraySegmentList,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Common\ArraySegmentList.cs,Decode,The length of the statement  "		decoder.Convert (segment.Array' decodeOffset' toBeDecoded' charsBuffer' totalChars' charsBuffer.Length - totalChars' flush' out bytesUsed' out charsUsed' out completed); " is 169.
Long Statement,WebSocket4Net.Protocol,DraftHybi00DataReader,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi00DataReader.cs,GetCommandInfo,The length of the statement  "					var commandInfo = new WebSocketCommandInfo (OpCode.Text.ToString ()' Encoding.UTF8.GetString (readBuffer' offset + skipByteCount' i - offset - skipByteCount)); " is 159.
Long Statement,WebSocket4Net.Protocol,DraftHybi00DataReader,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi00DataReader.cs,GetCommandInfo,The length of the statement  "				var commandInfo = new WebSocketCommandInfo (OpCode.Text.ToString ()' Encoding.UTF8.GetString (readBuffer' offset + skipByteCount' requiredSize)); " is 145.
Long Statement,WebSocket4Net.Protocol,DraftHybi00Processor,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi00Processor.cs,SendHandshake,The length of the statement  "	handshakeBuilder.AppendWithCrCf (string.IsNullOrEmpty (websocket.Origin) ? websocket.TargetUri.Host : websocket.Origin); " is 120.
Long Statement,WebSocket4Net.Protocol,DraftHybi10Processor,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi10Processor.cs,EncodeDataFrame,The length of the statement  "		MaskData (playloadData' offset' length' fragment' fragment.Length - length' fragment' fragment.Length - maskLength - length); " is 125.
Long Statement,WebSocket4Net.Protocol,DraftHybi10Processor,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\Protocol\DraftHybi10Processor.cs,SendData,The length of the statement  "		fragments.Add (new ArraySegment<byte> (EncodeDataFrame (i == 0 ? OpCode.Binary : 0' i == lastPieceIndex' playloadData.Array' playloadData.Offset' playloadData.Count))); " is 168.
Magic Number,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,CreateClient,The following statement contains a magic number: if (port == 80)  	HandshakeHost = TargetUri.Host;  else  	HandshakeHost = TargetUri.Host + ":" + port;  
Magic Number,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,OnHandshaked,The following statement contains a magic number: if (EnableAutoSendPing && ProtocolProcessor.SupportPingPong) {  	//Ping auto sending interval's default value is 60 seconds  	if (AutoSendPingInterval <= 0)  		AutoSendPingInterval = 60;  	m_WebSocketTimer = new Timer (OnPingTimerCallback' ProtocolProcessor' AutoSendPingInterval * 1000' AutoSendPingInterval * 1000);  }  
Magic Number,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,OnHandshaked,The following statement contains a magic number: if (EnableAutoSendPing && ProtocolProcessor.SupportPingPong) {  	//Ping auto sending interval's default value is 60 seconds  	if (AutoSendPingInterval <= 0)  		AutoSendPingInterval = 60;  	m_WebSocketTimer = new Timer (OnPingTimerCallback' ProtocolProcessor' AutoSendPingInterval * 1000' AutoSendPingInterval * 1000);  }  
Magic Number,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,OnHandshaked,The following statement contains a magic number: if (EnableAutoSendPing && ProtocolProcessor.SupportPingPong) {  	//Ping auto sending interval's default value is 60 seconds  	if (AutoSendPingInterval <= 0)  		AutoSendPingInterval = 60;  	m_WebSocketTimer = new Timer (OnPingTimerCallback' ProtocolProcessor' AutoSendPingInterval * 1000' AutoSendPingInterval * 1000);  }  
Magic Number,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,OnHandshaked,The following statement contains a magic number: if (AutoSendPingInterval <= 0)  	AutoSendPingInterval = 60;  
Magic Number,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,OnHandshaked,The following statement contains a magic number: AutoSendPingInterval = 60;  
Magic Number,WebSocket4Net,WebSocket,F:\newReposMay17\kerryjiang_WebSocket4Net\WebSocket4Net\WebSocket.cs,OnHandshaked,The following statement contains a magic number: m_WebSocketTimer = new Timer (OnPingTimerCallback' ProtocolProcessor' AutoSendPingInterval * 1000' AutoSendPingInterval * 1000);  
