Implementation smell,Namespace,Class,File,Method,Description
Magic Number,OpenRastaDemo.Shared,DemoConfigurationSource,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta.Benchmarks\OpenRastaDemo.Shared\DemoConfigurationSource.cs,GenerateHydraRootResponses,The following statement contains a magic number: return Enumerable.Repeat(         new HydraRootResponse         {           _id = "1"'           about = "about"'           address = "10 downing street"'           age = 21'           balance = "12.45"'           company = "IBM"'           email = "me@home.com"'           friends = new List<Friend>(new[] {new Friend {id = 2' name = "Joey"}})'           name = "Bob"'           gender = "male"'           greeting = "hi"'           guid = Guid.Empty'           index = 4'           latitude = 56.54'           longitude = Decimal.One'           phone = "020 7890 4322"'           picture = new Uri("http://www.google.com")'           registered = DateTime.UtcNow'           tags = new List<string>(new[] {"awesome"})'           eyeColor = "green"'           favoriteFruit = "coconut"'           isActive = true         }' responseCount).ToList();
Magic Number,OpenRastaDemo.Shared,DemoConfigurationSource,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta.Benchmarks\OpenRastaDemo.Shared\DemoConfigurationSource.cs,GenerateHydraRootResponses,The following statement contains a magic number: return Enumerable.Repeat(         new HydraRootResponse         {           _id = "1"'           about = "about"'           address = "10 downing street"'           age = 21'           balance = "12.45"'           company = "IBM"'           email = "me@home.com"'           friends = new List<Friend>(new[] {new Friend {id = 2' name = "Joey"}})'           name = "Bob"'           gender = "male"'           greeting = "hi"'           guid = Guid.Empty'           index = 4'           latitude = 56.54'           longitude = Decimal.One'           phone = "020 7890 4322"'           picture = new Uri("http://www.google.com")'           registered = DateTime.UtcNow'           tags = new List<string>(new[] {"awesome"})'           eyeColor = "green"'           favoriteFruit = "coconut"'           isActive = true         }' responseCount).ToList();
Magic Number,OpenRastaDemo.Shared,DemoConfigurationSource,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta.Benchmarks\OpenRastaDemo.Shared\DemoConfigurationSource.cs,GenerateHydraRootResponses,The following statement contains a magic number: return Enumerable.Repeat(         new HydraRootResponse         {           _id = "1"'           about = "about"'           address = "10 downing street"'           age = 21'           balance = "12.45"'           company = "IBM"'           email = "me@home.com"'           friends = new List<Friend>(new[] {new Friend {id = 2' name = "Joey"}})'           name = "Bob"'           gender = "male"'           greeting = "hi"'           guid = Guid.Empty'           index = 4'           latitude = 56.54'           longitude = Decimal.One'           phone = "020 7890 4322"'           picture = new Uri("http://www.google.com")'           registered = DateTime.UtcNow'           tags = new List<string>(new[] {"awesome"})'           eyeColor = "green"'           favoriteFruit = "coconut"'           isActive = true         }' responseCount).ToList();
Magic Number,OpenRastaDemo.Shared,DemoConfigurationSource,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta.Benchmarks\OpenRastaDemo.Shared\DemoConfigurationSource.cs,GenerateHydraRootResponses,The following statement contains a magic number: return Enumerable.Repeat(         new HydraRootResponse         {           _id = "1"'           about = "about"'           address = "10 downing street"'           age = 21'           balance = "12.45"'           company = "IBM"'           email = "me@home.com"'           friends = new List<Friend>(new[] {new Friend {id = 2' name = "Joey"}})'           name = "Bob"'           gender = "male"'           greeting = "hi"'           guid = Guid.Empty'           index = 4'           latitude = 56.54'           longitude = Decimal.One'           phone = "020 7890 4322"'           picture = new Uri("http://www.google.com")'           registered = DateTime.UtcNow'           tags = new List<string>(new[] {"awesome"})'           eyeColor = "green"'           favoriteFruit = "coconut"'           isActive = true         }' responseCount).ToList();
Magic Number,OpenRastaDemo.Shared,LittleHydraHandler,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta.Benchmarks\OpenRastaDemo.Shared\LittleHydraHandler.cs,Get,The following statement contains a magic number: return new HydraRootResponse       {         _id = "1"'         about = "about"'         address = "10 downing street"'         age = 21'         balance = "12.45"'         company = "IBM"'         email = "me@home.com"'         friends = new List<Friend>(new[] {new Friend {id = 2' name = "Joey"}})'         name = "Bob"'         gender = "male"'         greeting = "hi"'         guid = Guid.Empty'         index = 4'         latitude = 56.54'         longitude = Decimal.One'         phone = "020 7890 4322"'         picture = new Uri("http://www.google.com")'         registered = DateTime.UtcNow'         tags = new List<string>(new[] {"awesome"})'         eyeColor = "green"'         favoriteFruit = "coconut"'         isActive = true       };
Magic Number,OpenRastaDemo.Shared,LittleHydraHandler,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta.Benchmarks\OpenRastaDemo.Shared\LittleHydraHandler.cs,Get,The following statement contains a magic number: return new HydraRootResponse       {         _id = "1"'         about = "about"'         address = "10 downing street"'         age = 21'         balance = "12.45"'         company = "IBM"'         email = "me@home.com"'         friends = new List<Friend>(new[] {new Friend {id = 2' name = "Joey"}})'         name = "Bob"'         gender = "male"'         greeting = "hi"'         guid = Guid.Empty'         index = 4'         latitude = 56.54'         longitude = Decimal.One'         phone = "020 7890 4322"'         picture = new Uri("http://www.google.com")'         registered = DateTime.UtcNow'         tags = new List<string>(new[] {"awesome"})'         eyeColor = "green"'         favoriteFruit = "coconut"'         isActive = true       };
Magic Number,OpenRastaDemo.Shared,LittleHydraHandler,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta.Benchmarks\OpenRastaDemo.Shared\LittleHydraHandler.cs,Get,The following statement contains a magic number: return new HydraRootResponse       {         _id = "1"'         about = "about"'         address = "10 downing street"'         age = 21'         balance = "12.45"'         company = "IBM"'         email = "me@home.com"'         friends = new List<Friend>(new[] {new Friend {id = 2' name = "Joey"}})'         name = "Bob"'         gender = "male"'         greeting = "hi"'         guid = Guid.Empty'         index = 4'         latitude = 56.54'         longitude = Decimal.One'         phone = "020 7890 4322"'         picture = new Uri("http://www.google.com")'         registered = DateTime.UtcNow'         tags = new List<string>(new[] {"awesome"})'         eyeColor = "green"'         favoriteFruit = "coconut"'         isActive = true       };
Magic Number,OpenRastaDemo.Shared,LittleHydraHandler,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta.Benchmarks\OpenRastaDemo.Shared\LittleHydraHandler.cs,Get,The following statement contains a magic number: return new HydraRootResponse       {         _id = "1"'         about = "about"'         address = "10 downing street"'         age = 21'         balance = "12.45"'         company = "IBM"'         email = "me@home.com"'         friends = new List<Friend>(new[] {new Friend {id = 2' name = "Joey"}})'         name = "Bob"'         gender = "male"'         greeting = "hi"'         guid = Guid.Empty'         index = 4'         latitude = 56.54'         longitude = Decimal.One'         phone = "020 7890 4322"'         picture = new Uri("http://www.google.com")'         registered = DateTime.UtcNow'         tags = new List<string>(new[] {"awesome"})'         eyeColor = "green"'         favoriteFruit = "coconut"'         isActive = true       };
Magic Number,OpenRastaDemo.Shared,LittleJsonHandler,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta.Benchmarks\OpenRastaDemo.Shared\LittleJsonHandler.cs,Get,The following statement contains a magic number: return new RootResponse       {         _id = "1"'         about = "about"'         address = "10 downing street"'         age = 21'         balance = "12.45"'         company = "IBM"'         email = "me@home.com"'         friends = new List<Friend>(new[] {new Friend {id = 2' name = "Joey"}})'         name = "Bob"'         gender = "male"'         greeting = "hi"'         guid = Guid.Empty'         index = 4'         latitude = 56.54'         longitude = Decimal.One'         phone = "020 7890 4322"'         picture = new Uri("http://www.google.com")'         registered = DateTime.UtcNow'         tags = new List<string>(new[] {"awesome"})'         eyeColor = "green"'         favoriteFruit = "coconut"'         isActive = true       };
Magic Number,OpenRastaDemo.Shared,LittleJsonHandler,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta.Benchmarks\OpenRastaDemo.Shared\LittleJsonHandler.cs,Get,The following statement contains a magic number: return new RootResponse       {         _id = "1"'         about = "about"'         address = "10 downing street"'         age = 21'         balance = "12.45"'         company = "IBM"'         email = "me@home.com"'         friends = new List<Friend>(new[] {new Friend {id = 2' name = "Joey"}})'         name = "Bob"'         gender = "male"'         greeting = "hi"'         guid = Guid.Empty'         index = 4'         latitude = 56.54'         longitude = Decimal.One'         phone = "020 7890 4322"'         picture = new Uri("http://www.google.com")'         registered = DateTime.UtcNow'         tags = new List<string>(new[] {"awesome"})'         eyeColor = "green"'         favoriteFruit = "coconut"'         isActive = true       };
