Implementation smell,Namespace,Class,File,Method,Description
Long Method,LibOwin.Infrastructure,Enumerator,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\Hosting\Owin\LibOwin.cs,MoveNext,The method has 147 lines of code.
Complex Method,OpenRasta.Codecs,AbstractApplicationXWwwFormUrlencodedCodec,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\Codecs\application\x-www-form-urlencoded\AbstractApplicationXWwwFormUrlencodedCodec.cs,UrlDecode,Cyclomatic complexity of the method is 13
Complex Method,OpenRasta.Codecs,CodecRepository,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\Codecs\CodecRepository.cs,FindMediaTypeReader,Cyclomatic complexity of the method is 10
Complex Method,OpenRasta,UriTemplate,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\UriTemplate.cs,BindByName,Cyclomatic complexity of the method is 11
Complex Method,OpenRasta,UriTemplate,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\UriTemplate.cs,IsEquivalentTo,Cyclomatic complexity of the method is 10
Complex Method,OpenRasta,UriTemplate,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\UriTemplate.cs,Match,Cyclomatic complexity of the method is 13
Complex Method,OpenRasta,UriTemplateTable,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\UriTemplateTable.cs,Match,Cyclomatic complexity of the method is 8
Complex Method,LibOwin.Infrastructure,Enumerator,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\Hosting\Owin\LibOwin.cs,MoveNext,Cyclomatic complexity of the method is 23
Complex Method,OpenRasta.IO,BoundaryStreamReader,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\IO\BoundaryStreamReader.cs,ReadNextPart,Cyclomatic complexity of the method is 8
Complex Method,OpenRasta.Pipeline.CallGraph,TopologicalSortCallGraphGenerator,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\Pipeline\CallGraph\TopologicalSortCallGraphGenerator.cs,GenerateCallGraph,Cyclomatic complexity of the method is 12
Complex Method,IQ,ExpressionComparer,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\Reflection\ExpressionComparer.cs,Compare,Cyclomatic complexity of the method is 19
Complex Method,IQ,ExpressionComparer,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\Reflection\ExpressionComparer.cs,CompareBinding,Cyclomatic complexity of the method is 8
Complex Method,OpenRasta.Reflection,ExpressionVisitor,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\Reflection\ExpressionVisitor.cs,Visit,Cyclomatic complexity of the method is 16
Complex Method,OpenRasta.TypeSystem,PathManager,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\TypeSystem\PathManager.cs,ReadComponents,Cyclomatic complexity of the method is 10
Complex Method,OpenRasta.TypeSystem.ReflectionBased,ReflectionBasedProperty,C:\research\architectureSmells\repos\openrasta_openrasta-core\src\OpenRasta\TypeSystem\ReflectionBased\ReflectionBasedProperty.cs,Equals,Cyclomatic complexity of the method is 10
