Method,LOC,CC,PC
BaseReader:BaseReader,6,1,0
BaseReader:Import,3,1,0
BaseReader:Validate,3,1,0
BlogImporter:AddPost,42,12,2
BlogImporter:ForceReload,6,2,0
BlogImporter:PostUrl,4,1,2
BlogReader:Import,25,3,0
BlogReader:GetGuid,19,5,2
BlogReader:GetAttributeValue,5,1,1
BlogReader:GetDate,10,3,1
BlogReader:GetUri,6,1,1
BlogReader:LoadFromXmlDocument,30,11,0
BlogReader:LoadBlogComments,25,7,2
BlogReader:LoadBlogTrackbacks,24,7,2
BlogReader:LoadBlogCategories,17,4,1
BlogReader:LoadBlogExtendedPosts,8,3,2
BlogReader:LoadBlogPosts,33,9,0
MetaWeblogException:MetaWeblogException,3,1,2
MetaWeblogHandler:ProcessRequest,85,52,1
MetaWeblogHandler:DeletePage,14,3,4
MetaWeblogHandler:DeletePost,14,3,5
MetaWeblogHandler:EditPage,21,5,6
MetaWeblogHandler:EditPost,44,11,7
MetaWeblogHandler:GetAuthors,29,3,4
MetaWeblogHandler:GetCategories,10,1,5
MetaWeblogHandler:GetKeywords,10,2,6
MetaWeblogHandler:GetPage,16,2,4
MetaWeblogHandler:GetPages,12,1,5
MetaWeblogHandler:GetPost,21,2,4
MetaWeblogHandler:GetRecentPosts,28,3,6
MetaWeblogHandler:GetUserBlogs,10,1,4
MetaWeblogHandler:NewMediaObject,75,19,5
MetaWeblogHandler:NewPage,26,6,5
MetaWeblogHandler:NewPost,44,9,7
MetaWeblogHandler:LookupCategoryGuidByName,8,2,3
XMLRPCRequest:XMLRPCRequest,6,1,1
XMLRPCRequest:GetMediaObject,11,1,1
XMLRPCRequest:GetPage,35,6,1
XMLRPCRequest:GetPost,68,11,4
XMLRPCRequest:LoadXmlRequest,111,91,1
XMLRPCRequest:ParseRequest,6,1,1
XMLRPCResponse:XMLRPCResponse,9,1,1
XMLRPCResponse:Response,60,48,1
XMLRPCResponse:ConvertDatetoISO8601,4,1,1
XMLRPCResponse:WriteAuthors,42,2,1
XMLRPCResponse:WriteBool,11,2,1
XMLRPCResponse:WriteFault,16,1,1
XMLRPCResponse:WriteGetCategories,42,2,1
XMLRPCResponse:WriteGetUsersBlogs,32,2,1
XMLRPCResponse:WriteKeywords,22,2,1
XMLRPCResponse:WriteMediaInfo,15,1,1
XMLRPCResponse:WriteNewPage,7,1,1
XMLRPCResponse:WriteNewPost,7,1,1
XMLRPCResponse:WritePage,50,1,1
XMLRPCResponse:WritePages,68,3,1
XMLRPCResponse:WritePost,100,4,1
XMLRPCResponse:WritePosts,109,5,1
XMLRPCResponse:WriteShortPages,52,2,1
Avatar:GetAvatar,3,1,5
Avatar:GetAvatar,30,6,6
Avatar:GetAvatarImageTag,3,1,5
Avatar:GetAvatarImageTag,4,1,6
Avatar:Gravatar,32,19,4
Avatar:CustomAvatar,7,1,4
Avatar:ProfileImg,6,1,1
Avatar:SiteThumb,13,1,5
Avatar:DefaultImage,10,1,3
Avatar:ValidRemoteSite,6,2,1
Blog:Delete,6,2,0
Blog:DataDelete,13,3,0
Blog:DataInsert,9,2,0
Blog:DataUpdate,8,2,0
Blog:DataSelect,3,1,1
Blog:ValidationRules,3,1,0
Blog:SetAsPrimaryInstance,13,4,0
Blog:Blog,6,1,0
Blog:SortBlogs,3,1,0
Blog:GetBlog,3,1,2
Blog:CreateNewBlog,43,7,9
Blog:ValidateProperties,57,14,10
Blog:SetupFromExistingBlog,17,3,1
Blog:DeleteBlogFolder,17,3,0
Blog:CopyExistingBlogFolderToNewBlogFolder,58,7,1
Blog:CompareTo,33,4,1
BlogConfig:IsSystemRole,6,2,1
BlogGenerator:CreateNewBlog,35,5,5
BlogGenerator:ValidateProperties,34,9,5
BlogGenerator:CopyTemplateBlogFolder,82,9,4
BlogGenerator:ReplaceInFile,12,1,3
BlogGeneratorConfig:SetDefaults,13,3,1
BlogGeneratorConfig:Init,16,5,1
BlogGeneratorConfig:CreateConfig,19,3,1
Category:Category,12,1,2
Category:Category,3,1,0
Category:Category,6,1,2
Category:GetCategory,3,1,1
Category:GetCategory,3,1,3
Category:CompleteTitle,6,1,0
Category:ToString,3,1,0
Category:CompareTo,3,1,1
Category:DataDelete,13,4,1
Category:DataInsert,5,2,0
Category:DataSelect,3,1,1
Category:DataUpdate,5,2,0
Category:ValidationRules,3,1,0
Extensions:Contains,3,1,3
Extensions:TryParse,12,2,2
Extensions:TryParse,12,2,2
Extensions:TryParse,12,2,2
RemoteFile:RemoteFile,8,2,2
RemoteFile:GetWebResponse,26,5,0
RemoteFile:GetFileAsString,9,5,0
RemoteFile:CheckCanDownload,7,3,0
RemoteFile:GetWebRequest,15,3,0
CustomIdentity:CustomIdentity,4,1,2
CustomIdentity:CustomIdentity,11,4,2
CustomPrincipal:IsInRole,8,1,1
CustomPrincipal:CustomPrincipal,3,1,1
Right:Init,3,1,1
Right:ContextBeginRequest,4,1,2
Right:Dispose,3,1,0
Right:Right,38,2,2
Right:RefreshAllRights,73,1,0
Right:GetDefaultRights,40,4,1
Right:OnRenamingRole,10,3,2
Right:OnRoleDeleting,9,3,1
Right:PrepareRoleName,8,2,1
Right:GetAllRights,3,1,0
Right:GetRightByName,14,3,1
Right:GetRightByFlag,9,2,1
Right:GetRightsInternal,7,1,1
Right:GetRights,3,1,1
Right:GetRights,15,4,1
Right:HasRight,19,4,2
Right:RightExists,3,1,1
