Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SharedMemoryTests,ArraySliceTests,D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\ArraySliceTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharedMemoryTests,ArraySliceTests,D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\ArraySliceTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ArraySliceTests (D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\ArraySliceTests.cs' [2' 28])' ArrayTests (D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\ArrayTests.cs' [2' 28])
Duplicate Abstraction,SharedMemoryTests,ArraySliceTests,D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\ArraySliceTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ArraySliceTests (D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\ArraySliceTests.cs' [2' 27])' CircularBufferTests (D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\CircularBufferTests.cs' [2' 27])' FastStructureTests (D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\FastStructureTests.cs' [2' 27])' ArrayTests (D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\ArrayTests.cs' [2' 27])
Unutilized Abstraction,SharedMemoryTests,ArrayTests,D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\ArrayTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SharedMemoryTests,BufferReadWriteTests,D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\BufferReadWriteTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SharedMemoryTests,CircularBufferTests,D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\CircularBufferTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharedMemoryTests,CircularBufferTests,D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\CircularBufferTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CircularBufferTests (D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\CircularBufferTests.cs' [524' 543])' CircularBufferTests (D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\CircularBufferTests.cs' [569' 588])
Unnecessary Abstraction,SharedMemoryTests,TestStruct,D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\CircularBufferTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Value1' Value2
Unutilized Abstraction,SharedMemoryTests,ExpandingArrayTests,D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\ExpandingArrayTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SharedMemoryTests,FastStructureTests,D:\research\architectureSmells\repos1\spazzarama_SharedMemory\SharedMemory.Tests\FastStructureTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
