Implementation smell,Namespace,Class,File,Method,Description
Long Method,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The method has 208 lines of code.
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.GroupBox1.Size = new System.Drawing.Size (526' 144);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.GroupBox1.Size = new System.Drawing.Size (526' 144);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.GroupBox1.TabIndex = 18;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblUrl.Location = new System.Drawing.Point (99' 120);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblUrl.Location = new System.Drawing.Point (99' 120);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblUrl.Size = new System.Drawing.Size (32' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblUrl.Size = new System.Drawing.Size (32' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblUrl.TabIndex = 8;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudCount.Location = new System.Drawing.Point (139' 88);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudCount.Location = new System.Drawing.Point (139' 88);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudCount.Size = new System.Drawing.Size (48' 20);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudCount.Size = new System.Drawing.Size (48' 20);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudCount.TabIndex = 7;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudCount.Value = new decimal (new int[] {  	5'  	0'  	0'  	0  });  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblCount.Location = new System.Drawing.Point (16' 90);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblCount.Location = new System.Drawing.Point (16' 90);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblCount.Size = new System.Drawing.Size (115' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblCount.Size = new System.Drawing.Size (115' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblCount.TabIndex = 6;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblServerName.Location = new System.Drawing.Point (59' 67);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblServerName.Location = new System.Drawing.Point (59' 67);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblServerName.Size = new System.Drawing.Size (72' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblServerName.Size = new System.Drawing.Size (72' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblServerName.TabIndex = 4;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtServerName.Location = new System.Drawing.Point (139' 64);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtServerName.Location = new System.Drawing.Point (139' 64);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtServerName.Size = new System.Drawing.Size (374' 20);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtServerName.Size = new System.Drawing.Size (374' 20);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtServerName.TabIndex = 5;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtRoot.Location = new System.Drawing.Point (139' 40);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtRoot.Location = new System.Drawing.Point (139' 40);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtRoot.Size = new System.Drawing.Size (374' 20);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtRoot.Size = new System.Drawing.Size (374' 20);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtRoot.TabIndex = 3;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRoot.Location = new System.Drawing.Point (76' 43);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRoot.Location = new System.Drawing.Point (76' 43);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRoot.Size = new System.Drawing.Size (55' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRoot.Size = new System.Drawing.Size (55' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRoot.TabIndex = 2;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudPort.Location = new System.Drawing.Point (139' 16);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudPort.Location = new System.Drawing.Point (139' 16);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudPort.Size = new System.Drawing.Size (48' 20);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudPort.Size = new System.Drawing.Size (48' 20);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.nudPort.Value = new decimal (new int[] {  	83'  	0'  	0'  	0  });  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblPort.Location = new System.Drawing.Point (102' 18);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblPort.Location = new System.Drawing.Point (102' 18);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblPort.Size = new System.Drawing.Size (29' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblPort.Size = new System.Drawing.Size (29' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblLink.Location = new System.Drawing.Point (139' 120);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblLink.Location = new System.Drawing.Point (139' 120);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblLink.Size = new System.Drawing.Size (166' 16);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblLink.Size = new System.Drawing.Size (166' 16);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblLink.TabIndex = 9;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnAction.Location = new System.Drawing.Point (401' 115);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnAction.Location = new System.Drawing.Point (401' 115);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnAction.Size = new System.Drawing.Size (112' 23);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnAction.Size = new System.Drawing.Size (112' 23);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnAction.TabIndex = 10;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtLog.Location = new System.Drawing.Point (9' 224);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtLog.Location = new System.Drawing.Point (9' 224);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtLog.Size = new System.Drawing.Size (526' 220);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtLog.Size = new System.Drawing.Size (526' 220);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtLog.TabIndex = 20;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Location = new System.Drawing.Point (9' 8);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Location = new System.Drawing.Point (9' 8);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Size = new System.Drawing.Size (120' 30);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Size = new System.Drawing.Size (120' 30);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.TabIndex = 21;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.Label2.Location = new System.Drawing.Point (9' 200);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.Label2.Location = new System.Drawing.Point (9' 200);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.Label2.Size = new System.Drawing.Size (32' 16);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.Label2.Size = new System.Drawing.Size (32' 16);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.Label2.TabIndex = 19;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleBaseSize = new System.Drawing.Size (5' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleBaseSize = new System.Drawing.Size (5' 13);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size (544' 452);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size (544' 452);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.MinimumSize = new System.Drawing.Size (550' 480);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.MinimumSize = new System.Drawing.Size (550' 480);  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,MainForm_Load,The following statement contains a magic number: nudPort.Value = 82;  
Magic Number,StandardServersTest,MainForm,C:\repos\remobjects_internetpack\Samples\C#\Sample Server\MainForm.cs,MainForm_Load,The following statement contains a magic number: nudCount.Value = 5;  
