Implementation smell,Namespace,Class,File,Method,Description
Long Method,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The method has 350 lines of code.
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.chkUseAuth.Location = new System.Drawing.Point (16' 48);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.chkUseAuth.Size = new System.Drawing.Size (279' 24);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.chkUseAuth.Size = new System.Drawing.Size (279' 24);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.chkUseAuth.TabIndex = 2;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblUserName.Location = new System.Drawing.Point (19' 27);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblUserName.Location = new System.Drawing.Point (19' 27);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblUserName.Size = new System.Drawing.Size (63' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblUserName.Size = new System.Drawing.Size (63' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblPassword.Location = new System.Drawing.Point (26' 51);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblPassword.Location = new System.Drawing.Point (26' 51);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblPassword.Size = new System.Drawing.Size (56' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblPassword.Size = new System.Drawing.Size (56' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblPassword.TabIndex = 2;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtUserName.Location = new System.Drawing.Point (88' 24);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtUserName.Location = new System.Drawing.Point (88' 24);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtUserName.Size = new System.Drawing.Size (232' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtUserName.Size = new System.Drawing.Size (232' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtPassword.Location = new System.Drawing.Point (88' 48);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtPassword.Location = new System.Drawing.Point (88' 48);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtPassword.Size = new System.Drawing.Size (232' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtPassword.Size = new System.Drawing.Size (232' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtPassword.TabIndex = 3;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblSenderName.Font = new System.Drawing.Font ("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblSenderName.Location = new System.Drawing.Point (34' 19);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblSenderName.Location = new System.Drawing.Point (34' 19);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblSenderName.Size = new System.Drawing.Size (64' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblSenderName.Size = new System.Drawing.Size (64' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSenderName.Location = new System.Drawing.Point (104' 16);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSenderName.Location = new System.Drawing.Point (104' 16);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSenderName.Size = new System.Drawing.Size (232' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSenderName.Size = new System.Drawing.Size (232' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSenderAddress.Location = new System.Drawing.Point (104' 40);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSenderAddress.Location = new System.Drawing.Point (104' 40);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSenderAddress.Size = new System.Drawing.Size (232' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSenderAddress.Size = new System.Drawing.Size (232' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSenderAddress.TabIndex = 3;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFromEmail.Font = new System.Drawing.Font ("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFromEmail.Location = new System.Drawing.Point (65' 43);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFromEmail.Location = new System.Drawing.Point (65' 43);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFromEmail.Size = new System.Drawing.Size (33' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFromEmail.Size = new System.Drawing.Size (33' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblFromEmail.TabIndex = 2;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblSMTPServer.Location = new System.Drawing.Point (6' 19);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblSMTPServer.Location = new System.Drawing.Point (6' 19);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblSMTPServer.Size = new System.Drawing.Size (160' 15);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblSMTPServer.Size = new System.Drawing.Size (160' 15);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSMTPServer.Location = new System.Drawing.Point (168' 16);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSMTPServer.Location = new System.Drawing.Point (168' 16);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSMTPServer.Size = new System.Drawing.Size (168' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSMTPServer.Size = new System.Drawing.Size (168' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Location = new System.Drawing.Point (502' 16);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Location = new System.Drawing.Point (502' 16);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Size = new System.Drawing.Size (88' 80);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Size = new System.Drawing.Size (88' 80);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.TabIndex = 14;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRO.Font = new System.Drawing.Font ("Verdana"' 14.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRO.Location = new System.Drawing.Point (465' 104);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRO.Location = new System.Drawing.Point (465' 104);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRO.Size = new System.Drawing.Size (124' 23);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRO.Size = new System.Drawing.Size (124' 23);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblRO.TabIndex = 3;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblIP.Font = new System.Drawing.Font ("Verdana"' 15.75F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(204)));  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblIP.Location = new System.Drawing.Point (416' 136);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblIP.Location = new System.Drawing.Point (416' 136);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblIP.Size = new System.Drawing.Size (173' 25);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblIP.Size = new System.Drawing.Size (173' 25);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lblIP.TabIndex = 2;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSubject.Location = new System.Drawing.Point (104' 88);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSubject.Location = new System.Drawing.Point (104' 88);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSubject.Size = new System.Drawing.Size (464' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSubject.Size = new System.Drawing.Size (464' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSubject.TabIndex = 11;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Font = new System.Drawing.Font ("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point (52' 91);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point (52' 91);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size (46' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size (46' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 10;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtMessage.Location = new System.Drawing.Point (104' 120);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtMessage.Location = new System.Drawing.Point (104' 120);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtMessage.Size = new System.Drawing.Size (464' 136);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtMessage.Size = new System.Drawing.Size (464' 136);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtMessage.TabIndex = 13;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.Font = new System.Drawing.Font ("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.Location = new System.Drawing.Point (45' 123);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.Location = new System.Drawing.Point (45' 123);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.Size = new System.Drawing.Size (53' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.Size = new System.Drawing.Size (53' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label5.TabIndex = 12;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnSendEMail.Location = new System.Drawing.Point (456' 264);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnSendEMail.Location = new System.Drawing.Point (456' 264);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnSendEMail.Size = new System.Drawing.Size (112' 23);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnSendEMail.Size = new System.Drawing.Size (112' 23);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnSendEMail.TabIndex = 14;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtTo.Location = new System.Drawing.Point (392' 16);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtTo.Location = new System.Drawing.Point (392' 16);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtTo.Size = new System.Drawing.Size (176' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtTo.Size = new System.Drawing.Size (176' 20);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtTo.TabIndex = 5;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.Font = new System.Drawing.Font ("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.Location = new System.Drawing.Point (366' 19);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.Location = new System.Drawing.Point (366' 19);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.Size = new System.Drawing.Size (23' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.Size = new System.Drawing.Size (23' 13);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label6.TabIndex = 4;  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtCC.Location = new System.Drawing.Point (392' 40);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtCC.Location = new System.Drawing.Point (392' 40);  
Magic Number,SMTP_Client_Sample,MainForm,C:\repos\remobjects_internetpack\Samples\C#\SMTP Client\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.txtCC.Size = new System.Drawing.Size (176' 20);  
