Implementation smell,Namespace,Class,File,Method,Description
Complex Method,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,launchAccount,Cyclomatic complexity of the method is 8
Complex Method,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,kill,Cyclomatic complexity of the method is 10
Long Statement,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,launch_Click,The length of the statement  "	new Thread (() => this.launchAccount ((bool)this.main.singularity.IsChecked' Path.Combine (this.main.evePath.Text' "bin"' "exefile.exe")' this.username.Text' this.password.SecurePassword)).Start (); " is 198.
Long Statement,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,launchAccount,The length of the statement  "	System.Diagnostics.ProcessStartInfo psi = new System.Diagnostics.ProcessStartInfo (@".\bin\ExeFile.exe"' String.Format (args' ssoToken)); " is 137.
Long Statement,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,getAccessToken,The length of the statement  "	string uri = "https://login.eveonline.com/Account/LogOn?ReturnUrl=%2Foauth%2Fauthorize%2F%3Fclient_id%3DeveLauncherTQ%26lang%3Den%26response_type%3Dtoken%26redirect_uri%3Dhttps%3A%2F%2Flogin.eveonline.com%2Flauncher%3Fclient_id%3DeveLauncherTQ%26scope%3DeveClientToken%20user"; " is 277.
Long Statement,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,getAccessToken,The length of the statement  "		uri = "https://sisilogin.testeveonline.com//Account/LogOn?ReturnUrl=%2Foauth%2Fauthorize%2F%3Fclient_id%3DeveLauncherTQ%26lang%3Den%26response_type%3Dtoken%26redirect_uri%3Dhttps%3A%2F%2Fsisilogin.testeveonline.com%2Flauncher%3Fclient_id%3DeveLauncherTQ%26scope%3DeveClientToken%20user"; " is 287.
Long Statement,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,getAccessToken,The length of the statement  "	byte[] body = Encoding.ASCII.GetBytes (String.Format ("UserName={0}&Password={1}"' Uri.EscapeDataString (username)' Uri.EscapeDataString (password))); " is 150.
Long Statement,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,contextMenu_Click,The length of the statement  "				new Thread (() => account.launchAccount ((bool)this.singularity.IsChecked' Path.Combine (this.evePath.Text' "bin"' "exefile.exe")' account.username.Text' account.password.SecurePassword)).Start (); " is 197.
Long Statement,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,updateCredentials,The length of the statement  "		string credentials = String.Format ("{0}:{1}"' account.username.Text' this.encryptPass (this.rjm' account.password.Password)); " is 126.
Long Statement,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,patch,The length of the statement  "	string log = Path.Combine (repair.WorkingDirectory' "launcher"' "cache"' String.Format ("launcher.{0}.log"' DateTime.UtcNow.ToString ("yyyy-MM-dd"))); " is 150.
Long Statement,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,getChildren,The length of the statement  "	ManagementObjectSearcher search = new ManagementObjectSearcher (String.Format ("SELECT * FROM Win32_Process WHERE ParentProcessID={0}"' id)); " is 141.
Empty Catch Block,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,getChildren,The method has an empty catch block.
Magic Number,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,getAccessToken,The following statement contains a magic number: req.Timeout = 5000;  
Magic Number,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,getAccessToken,The following statement contains a magic number: req.CookieContainer = new CookieContainer (8);  
Magic Number,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,getAccessToken,The following statement contains a magic number: if (!sisi) {  	this.tranqToken = accessToken;  	this.tranqTokenExpiration = DateTime.UtcNow + TimeSpan.FromHours (11);  } else {  	this.sisiToken = accessToken;  	this.sisiTokenExpiration = DateTime.UtcNow + TimeSpan.FromHours (11);  }  
Magic Number,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,getAccessToken,The following statement contains a magic number: if (!sisi) {  	this.tranqToken = accessToken;  	this.tranqTokenExpiration = DateTime.UtcNow + TimeSpan.FromHours (11);  } else {  	this.sisiToken = accessToken;  	this.sisiTokenExpiration = DateTime.UtcNow + TimeSpan.FromHours (11);  }  
Magic Number,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,getAccessToken,The following statement contains a magic number: this.tranqTokenExpiration = DateTime.UtcNow + TimeSpan.FromHours (11);  
Magic Number,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,getAccessToken,The following statement contains a magic number: this.sisiTokenExpiration = DateTime.UtcNow + TimeSpan.FromHours (11);  
Magic Number,rlel,Account,F:\newReposMay17\Frostbite_rlel\rlel\Account.xaml.cs,getSSOToken,The following statement contains a magic number: req.Timeout = 5000;  
Magic Number,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,Window_Loaded,The following statement contains a magic number: this.checkUpdate = new System.Timers.Timer (3600000);  
Magic Number,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,getTranqPath,The following statement contains a magic number: foreach (string dir in Directory.EnumerateDirectories (Path.Combine (appdata' "CCP"' "EVE")' "*_tranquility")) {  	string[] split = dir.Split (new char[] {  		'_'  	}' 2);  	string drive = split [0].Substring (split [0].Length - 1);  	path = split [1].Substring (0' split [1].Length - "_tranquility".Length).Replace ('_'' Path.DirectorySeparatorChar);  	path = drive.ToUpper () + Path.VolumeSeparatorChar + Path.DirectorySeparatorChar + path;  	break;  }  
Magic Number,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,getSisiPath,The following statement contains a magic number: foreach (string dir in Directory.EnumerateDirectories (Path.Combine (appdata' "CCP"' "EVE")' "*_singularity")) {  	string[] split = dir.Split (new char[] {  		'_'  	}' 2);  	string drive = split [0].Substring (split [0].Length - 1);  	path = split [1].Substring (0' split [1].Length - "_singularity".Length).Replace ('_'' Path.DirectorySeparatorChar);  	path = drive.ToUpper () + Path.VolumeSeparatorChar + Path.DirectorySeparatorChar + path;  	break;  }  
Magic Number,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,popAccounts,The following statement contains a magic number: foreach (string credentials in Properties.Settings.Default.accounts) {  	Account account = new Account (this);  	account.show_balloon += new Account.balloon_event (on_balloon_event);  	string[] split = credentials.Split (new char[] {  		':'  	}' 4);  	account.username.Text = split [0];  	account.password.Password = this.decryptPass (rjm' split [1]);  	this.accountsPanel.Items.Add (account);  	this.accountsPanel.SelectedItem = this.accountsPanel.Items [0];  }  
Magic Number,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,popContextMenu,The following statement contains a magic number: while (this.tray.ContextMenu.MenuItems.Count > 3) {  	this.tray.ContextMenu.MenuItems.RemoveAt (this.tray.ContextMenu.MenuItems.Count - 1);  }  
Magic Number,rlel,MainWindow,F:\newReposMay17\Frostbite_rlel\rlel\MainWindow.xaml.cs,showBalloon,The following statement contains a magic number: this.tray.ShowBalloonTip (1000' title' text' icon);  
