Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,LinkTests,DerivedLinkTests,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\DerivedLinkTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LinkTests,Foo,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\DerivedLinkTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Bar' Baz
Unutilized Abstraction,LinkTests,ExampleTests,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\ExampleTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LinkTests,GuidServiceLinkTest,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\GuidServiceLinkTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LinkTests,HintTests,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\HintTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LinkTests,LinkHeaderTests,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\LinkHeaderTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LinkTests,LinkParameterTests,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\LinkParameterTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,LinkTests,LinkParameterTests,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\LinkParameterTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LinkTests,LinkRegistryTests,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\LinkRegistryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LinkTests,LinkFixture,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\LinkTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LinkTests,MachineTests,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\MachineTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,LinkTests,LoginFormModel,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\ModelMachineControllerTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: UserName' Password' StatusMessage
Feature Envy,LinkTests,Controller,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\ModelMachineControllerTests.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: ResetForm which is more interested in members of the type: LoginFormModel
Unutilized Abstraction,LinkTests,ModelMachineControllerTests,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\ModelMachineControllerTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LinkTests,ResponseHandlerTests,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\ResponseHandlerTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,LinkTests,NotFoundHandler,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\NotFoundHandler.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NotFound
Deficient Encapsulation,LinkTests,ClientApplicationState,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\ResponseHandlerTests.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: StatusCode
Broken Hierarchy,LinkTests,TranslationLink,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\DerivedLinkTests.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Tavis.Link
Broken Hierarchy,LinkTests,BingMapLink,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\DerivedLinkTests.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Tavis.Link
Broken Hierarchy,LinkTests,BingMapLink2,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\DerivedLinkTests.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Tavis.Link
Broken Hierarchy,LinkTests,GuidServiceLink,D:\research\architectureSmells\repos1\tavis-software_Tavis.Link\src\LinkTests\GuidServiceLinkTest.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Tavis.Link
