Method,LOC,CC,PC
Animation2D:Animation2D,3,1,0
Animation2D:DefaultValues,5,1,0
Animation2D:Initialize,7,2,0
Animation2D:PlayAnimation,3,1,5
Animation2D:PlayAnimation,70,9,6
Animation2D:SetFrame,9,2,1
Animation2D:ResumeAnimation,3,1,0
Animation2D:StopAnimation,3,1,0
Animation2D:Update,42,5,1
Animation2D:HandleEndAnimation,12,2,0
Animation2D:HandleKeyFrameEvents,21,5,0
Animation3D:Animation3D,2,1,0
Animation3D:Animation3D,2,1,1
Animation3D:Animation3D,7,2,2
Animation3D:DefaultValues,10,1,0
Animation3D:GetDuration,7,2,1
Animation3D:PlayAnimation,20,2,5
Animation3D:ResumeAnimation,3,1,0
Animation3D:StopAnimation,3,1,0
Animation3D:Initialize,3,1,0
Animation3D:RefreshAnimationAsset,20,5,0
Animation3D:Update,123,9,1
Animation3D:UpdateNumFrames,7,2,0
AnimationBase:AnimationBase,2,1,1
AnimationBase:DefaultValues,5,1,0
AnimationBase:AddKeyFrameEvent,3,1,2
AnimationBase:AddKeyFrameEvent,16,3,3
AnimationBase:ClearKeyFrameEvents,4,1,1
AnimationBase:PlayAnimation,3,1,1
AnimationBase:PlayAnimation,3,1,2
AnimationBase:PlayAnimation,3,1,3
AnimationBase:PlayAnimation,3,1,3
AnimationBase:PlayAnimation,0,1,5
AnimationBase:ResumeAnimation,0,1,0
AnimationBase:StopAnimation,0,1,0
CameraPoint:CameraPoint,5,1,3
CameraPoint:CameraPoint,5,1,3
FixedCamera3D:FixedCamera3D,7,1,3
FixedCamera2D:FixedCamera2D,4,1,1
FixedCamera2D:FixedCamera2D,5,1,2
FixedCamera2D:InitEntity,5,1,1
FreeCamera3D:FreeCamera3D,3,1,3
FreeCamera2D:FreeCamera2D,3,1,1
FreeCamera2D:FreeCamera2D,3,1,2
FreeCamera2DBehavior:FreeCamera2DBehavior,2,1,0
FreeCamera2DBehavior:DefaultValues,6,1,0
FreeCamera2DBehavior:Update,4,1,1
FreeCamera2DBehavior:HandleInput,25,4,1
FreeCamera2DBehavior:HandleKeyboard,27,3,1
FreeCamera2DBehavior:HandleMouse,28,4,1
FreeCamera2DBehavior:HandleTouch,28,3,1
FreeCamera2DBehavior:HandleGamePad,28,3,1
FreeCamera3DBehavior:FreeCamera3DBehavior,2,1,0
FreeCamera3DBehavior:DefaultValues,6,1,0
FreeCamera3DBehavior:Initialize,5,1,0
FreeCamera3DBehavior:Update,4,1,1
FreeCamera3DBehavior:HandleInput,112,9,1
FreeCamera3DBehavior:UpdateCameraPosition,37,3,1
FreeCamera3DBehavior:UpdateOrientation,8,1,2
ViewCamera3D:ViewCamera3D,3,1,3
ViewCamera3DBehavior:ViewCamera3DBehavior,2,1,0
ViewCamera3DBehavior:ViewCamera3DBehavior,3,1,1
ViewCamera3DBehavior:DefaultValues,4,1,0
ViewCamera3DBehavior:Initialize,7,1,0
ViewCamera3DBehavior:Update,36,3,1
ViewCamera3DBehavior:UpdateCameraPosition,6,1,0
Catalog:RegisterItem,7,2,1
Catalog:GetItem,9,2,0
FloatAnimationGameAction:FloatAnimationGameAction,2,1,5
FloatAnimationGameAction:FloatAnimationGameAction,12,2,6
FloatAnimationGameAction:Update,15,2,1
FloatAnimationGameAction:AssignValueTo,6,2,1
FloatAnimationGameAction:PerformCancel,4,1,0
FloatAnimationGameAction:PerformSkip,4,1,0
FloatAnimationGameAction:PerformRun,14,3,0
FloatAnimationGameAction:DeltaFunction,101,2,5
FloatAnimationGameAction:LinearStep,6,1,3
FloatAnimationGameAction:BackInEase,4,1,4
FloatAnimationGameAction:BackOutEase,4,1,4
FloatAnimationGameAction:BackInOutEase,8,2,4
FloatAnimationGameAction:BounceInEase,3,1,4
FloatAnimationGameAction:BounceOutEase,18,2,4
FloatAnimationGameAction:BounceInOutEase,10,2,4
FloatAnimationGameAction:CircleInEase,3,1,4
FloatAnimationGameAction:CircleOutEase,3,1,4
FloatAnimationGameAction:CircleInOutEase,7,2,4
FloatAnimationGameAction:CubicInEase,3,1,4
FloatAnimationGameAction:CubicOutEase,3,1,4
FloatAnimationGameAction:CubicInOutEase,7,2,4
FloatAnimationGameAction:ElasticInEase,14,3,4
FloatAnimationGameAction:ElasticOutEase,14,3,4
FloatAnimationGameAction:ElasticInOutEase,18,4,4
FloatAnimationGameAction:ExponentialInEase,3,1,4
FloatAnimationGameAction:ExponentialOutEase,3,1,4
FloatAnimationGameAction:ExponentialInOutEase,15,4,4
FloatAnimationGameAction:QuadraticInEase,3,1,4
FloatAnimationGameAction:QuadraticOutEase,3,1,4
FloatAnimationGameAction:QuadraticInOutEase,7,2,4
FloatAnimationGameAction:QuarticInEase,3,1,4
FloatAnimationGameAction:QuarticOutEase,3,1,4
FloatAnimationGameAction:QuarticInOutEase,7,2,4
FloatAnimationGameAction:QuinticInEase,3,1,4
FloatAnimationGameAction:QuinticOutEase,3,1,4
FloatAnimationGameAction:QuinticInOutEase,7,2,4
FloatAnimationGameAction:SineInEase,3,1,4
FloatAnimationGameAction:SineOutEase,3,1,4
FloatAnimationGameAction:SineInOutEase,3,1,4
GameActionUpdaterBehavior:GameActionUpdaterBehavior,5,1,0
GameActionUpdaterBehavior:Update,22,6,1
GameActionUpdaterBehavior:BeginAction,6,2,1
GameActionUpdaterBehavior:StopAction,6,2,1
MoveTo2DGameAction:MoveTo2DGameAction,12,2,5
MoveTo2DGameAction:PerformRun,4,1,0
MoveTo2DGameAction:MoveAction,3,1,1
MoveTo2DGameAction:LocalMoveAction,3,1,1
MoveTo3DGameAction:MoveTo3DGameAction,12,2,5
MoveTo3DGameAction:PerformRun,4,1,0
MoveTo3DGameAction:MoveAction,3,1,1
MoveTo3DGameAction:LocalMoveAction,3,1,1
RotateTo2DGameAction:RotateTo2DGameAction,12,2,5
RotateTo2DGameAction:PerformRun,4,1,0
RotateTo2DGameAction:RotateAction,3,1,1
RotateTo2DGameAction:LocalRotateAction,3,1,1
RotateTo3DGameAction:RotateTo3DGameAction,13,2,6
RotateTo3DGameAction:PerformRun,32,5,0
RotateTo3DGameAction:RotateAction,3,1,1
RotateTo3DGameAction:LocalRotateAction,3,1,1
ScaleTo2DGameAction:ScaleTo2DGameAction,12,2,5
ScaleTo2DGameAction:PerformRun,4,1,0
ScaleTo2DGameAction:ScaleAction,3,1,1
ScaleTo2DGameAction:LocalScaleAction,3,1,1
ScaleTo3DGameAction:ScaleTo3DGameAction,12,2,5
ScaleTo3DGameAction:PerformRun,4,1,0
ScaleTo3DGameAction:ScaleAction,3,1,1
ScaleTo3DGameAction:LocalScaleAction,3,1,1
UpdatableGameAction:UpdatableGameAction,2,1,2
UpdatableGameAction:Update,0,1,1
Vector2AnimationGameAction:Vector2AnimationGameAction,2,1,5
Vector2AnimationGameAction:Vector2AnimationGameAction,12,2,6
Vector2AnimationGameAction:Update,14,2,1
Vector2AnimationGameAction:AssignValueTo,6,2,1
Vector2AnimationGameAction:PerformCancel,4,1,0
Vector2AnimationGameAction:PerformSkip,5,1,0
Vector2AnimationGameAction:PerformRun,14,3,0
Vector2AnimationGameAction:DeltaFunction,100,2,5
Vector2AnimationGameAction:LinearStep,8,1,4
Vector2AnimationGameAction:BackInEase,4,1,4
Vector2AnimationGameAction:BackOutEase,4,1,4
Vector2AnimationGameAction:BackInOutEase,8,2,4
Vector2AnimationGameAction:BounceInEase,3,1,4
Vector2AnimationGameAction:BounceOutEase,18,2,4
Vector2AnimationGameAction:BounceInOutEase,10,2,4
Vector2AnimationGameAction:CircleInEase,3,1,4
Vector2AnimationGameAction:CircleOutEase,3,1,4
Vector2AnimationGameAction:CircleInOutEase,7,2,4
Vector2AnimationGameAction:CubicInEase,3,1,4
Vector2AnimationGameAction:CubicOutEase,3,1,4
Vector2AnimationGameAction:CubicInOutEase,7,2,4
Vector2AnimationGameAction:ElasticInEase,14,3,4
Vector2AnimationGameAction:ElasticOutEase,14,3,4
Vector2AnimationGameAction:ElasticInOutEase,18,4,4
Vector2AnimationGameAction:ExponentialInEase,3,1,4
Vector2AnimationGameAction:ExponentialOutEase,3,1,4
Vector2AnimationGameAction:ExponentialInOutEase,15,4,4
Vector2AnimationGameAction:QuadraticInEase,3,1,4
Vector2AnimationGameAction:QuadraticOutEase,3,1,4
Vector2AnimationGameAction:QuadraticInOutEase,7,2,4
Vector2AnimationGameAction:QuarticInEase,3,1,4
Vector2AnimationGameAction:QuarticOutEase,3,1,4
Vector2AnimationGameAction:QuarticInOutEase,7,2,4
Vector2AnimationGameAction:QuinticInEase,3,1,4
Vector2AnimationGameAction:QuinticOutEase,3,1,4
Vector2AnimationGameAction:QuinticInOutEase,7,2,4
Vector2AnimationGameAction:SineInEase,3,1,4
Vector2AnimationGameAction:SineOutEase,3,1,4
Vector2AnimationGameAction:SineInOutEase,3,1,4
QuaternionAnimationGameAction:QuaternionAnimationGameAction,2,1,5
QuaternionAnimationGameAction:QuaternionAnimationGameAction,12,2,6
QuaternionAnimationGameAction:Update,14,2,1
QuaternionAnimationGameAction:AssignValueTo,6,2,1
QuaternionAnimationGameAction:PerformCancel,4,1,0
QuaternionAnimationGameAction:PerformSkip,5,1,0
QuaternionAnimationGameAction:PerformRun,14,3,0
QuaternionAnimationGameAction:DeltaFunction,100,2,5
QuaternionAnimationGameAction:LinearStep,10,1,4
QuaternionAnimationGameAction:BackInEase,4,1,4
QuaternionAnimationGameAction:BackOutEase,4,1,4
QuaternionAnimationGameAction:BackInOutEase,8,2,4
QuaternionAnimationGameAction:BounceInEase,3,1,4
QuaternionAnimationGameAction:BounceOutEase,18,2,4
QuaternionAnimationGameAction:BounceInOutEase,10,2,4
QuaternionAnimationGameAction:CircleInEase,3,1,4
QuaternionAnimationGameAction:CircleOutEase,3,1,4
QuaternionAnimationGameAction:CircleInOutEase,7,2,4
QuaternionAnimationGameAction:CubicInEase,3,1,4
QuaternionAnimationGameAction:CubitOutEase,3,1,4
QuaternionAnimationGameAction:CubicInOutEase,7,2,4
QuaternionAnimationGameAction:ElasticInEase,14,3,4
QuaternionAnimationGameAction:ElasticOutEase,14,3,4
QuaternionAnimationGameAction:ElasticInOutEase,18,4,4
QuaternionAnimationGameAction:ExponentialInEase,3,1,4
QuaternionAnimationGameAction:ExponentialOutEase,3,1,4
QuaternionAnimationGameAction:ExponentialInOutEase,15,4,4
QuaternionAnimationGameAction:QuadraticInEase,3,1,4
QuaternionAnimationGameAction:QuadraticOutEase,3,1,4
QuaternionAnimationGameAction:QuadraticInOutEase,7,2,4
QuaternionAnimationGameAction:QuarticInEase,3,1,4
QuaternionAnimationGameAction:QuarticOutEase,3,1,4
QuaternionAnimationGameAction:QuarticInOutEase,7,2,4
QuaternionAnimationGameAction:QuinticInEase,3,1,4
QuaternionAnimationGameAction:QuinticOutEase,3,1,4
QuaternionAnimationGameAction:QuinticInOutEase,7,2,4
QuaternionAnimationGameAction:SineInEase,3,1,4
QuaternionAnimationGameAction:SineOutEase,3,1,4
QuaternionAnimationGameAction:SineInOutEase,3,1,4
Vector3AnimationGameAction:Vector3AnimationGameAction,2,1,5
Vector3AnimationGameAction:Vector3AnimationGameAction,12,2,6
Vector3AnimationGameAction:Update,14,2,1
Vector3AnimationGameAction:AssignValueTo,6,2,1
Vector3AnimationGameAction:PerformCancel,4,1,0
Vector3AnimationGameAction:PerformSkip,5,1,0
Vector3AnimationGameAction:PerformRun,14,3,0
Vector3AnimationGameAction:DeltaFunction,100,2,5
Vector3AnimationGameAction:LinearStep,9,1,4
Vector3AnimationGameAction:BackInEase,4,1,4
Vector3AnimationGameAction:BackOutEase,4,1,4
Vector3AnimationGameAction:BackInOutEase,8,2,4
Vector3AnimationGameAction:BounceInEase,3,1,4
Vector3AnimationGameAction:BounceOutEase,18,2,4
Vector3AnimationGameAction:BounceInOutEase,10,2,4
