Implementation smell,Namespace,Class,File,Method,Description
Long Method,CallButler.Service,CallButlerService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\CallButlerService.cs,Initialize,The method has 119 lines of code.
Long Method,CallButler.Service.ScriptProcessing,ExtensionScriptProcessor,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\ExtensionScriptProcessor.cs,OnExternalCommand,The method has 182 lines of code.
Long Method,CallButler.Service.ScriptProcessing,ScriptProcessorBase,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\ScriptProcessorBase.cs,ProcessExternalCommand,The method has 159 lines of code.
Long Method,CallButler.Service.ScriptProcessing,StandardScriptProcessor,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\StandardScriptProcessor.cs,OnExternalCommand,The method has 135 lines of code.
Long Method,CallButler.Service.Services,PBXRegistrarService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\Services\PBXRegistrarService.cs,ProcessRegister,The method has 102 lines of code.
Complex Method,CallButler.Service,CallButlerService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\CallButlerService.cs,Initialize,Cyclomatic complexity of the method is 20
Complex Method,CallButler.Service,CallButlerService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\CallButlerService.cs,DeInitialize,Cyclomatic complexity of the method is 11
Complex Method,CallButler.Service,Program,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\Program.cs,Main,Cyclomatic complexity of the method is 8
Complex Method,CallButler.Service.ScriptProcessing,Click2CallScriptProcessor,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\Click2CallScriptProcessor.cs,OnExternalCommand,Cyclomatic complexity of the method is 17
Complex Method,CallButler.Service.ScriptProcessing,OutboundScriptProcessor,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\OutboundScriptProcessor.cs,OnExternalCommand,Cyclomatic complexity of the method is 15
Complex Method,CallButler.Service.ScriptProcessing,TransferConferenceScriptProcessor,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\TransferConferenceScriptProcessor.cs,OnExternalCommand,Cyclomatic complexity of the method is 22
Complex Method,CallButler.Service.ScriptProcessing,VoicemailManagementScriptProcessor,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\VoicemailManagementProcessor.cs,OnExternalCommand,Cyclomatic complexity of the method is 19
Complex Method,CallButler.Service.ScriptProcessing,ExtensionScriptProcessor,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\ExtensionScriptProcessor.cs,OnExternalCommand,Cyclomatic complexity of the method is 43
Complex Method,CallButler.Service.ScriptProcessing,ScheduleReminderScriptProcessor,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\ScheduleReminderScriptProcessor.cs,OnExternalCommand,Cyclomatic complexity of the method is 13
Complex Method,CallButler.Service.ScriptProcessing,ScriptProcessorBase,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\ScriptProcessorBase.cs,ProcessExternalCommand,Cyclomatic complexity of the method is 64
Complex Method,CallButler.Service.ScriptProcessing,StandardScriptProcessor,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\StandardScriptProcessor.cs,OnExternalCommand,Cyclomatic complexity of the method is 44
Complex Method,CallButler.Service.ScriptProcessing,TelecomScriptInterface,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\TelecomScriptInterface.cs,telecomProvider_CallConnected,Cyclomatic complexity of the method is 9
Complex Method,CallButler.Service.ScriptProcessing.ScriptCompilers,ScriptUtils,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\ScriptProcessing\ScriptCompilers\ScriptUtils.cs,ProcessPersonalizedGreeting,Cyclomatic complexity of the method is 34
Complex Method,CallButler.Service.Services,LoggingService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\Services\LoggingService.cs,AddLogEntry,Cyclomatic complexity of the method is 8
Complex Method,CallButler.Service.Services,LoggingService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\Services\LoggingService.cs,CreateLogStorage,Cyclomatic complexity of the method is 11
Complex Method,CallButler.Service.Services,ManagementInterfaceService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\Services\ManagementInterfaceService.cs,PersistLocalizedGreeting,Cyclomatic complexity of the method is 9
Complex Method,CallButler.Service.Services,ManagementInterfaceService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\Services\ManagementInterfaceService.cs,IsDataValid,Cyclomatic complexity of the method is 13
Complex Method,CallButler.Service.Services,PerformanceCounterService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\Services\PerformanceCounterService.cs,Initialize,Cyclomatic complexity of the method is 10
Complex Method,CallButler.Service.Services,ScriptService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\Services\ScriptService.cs,telecomProvider_IncomingCall,Cyclomatic complexity of the method is 16
Complex Method,CallButler.Service.Services,PBXRegistrarService,C:\repos\hostitherepc_Fork-1\CallButler Open Source PBX\CallButler Service\Services\PBXRegistrarService.cs,ipClient_PreprocessSipRequest,Cyclomatic complexity of the method is 8
