Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Yushko.Commands,Horoscope,C:\research\architectureSmells\repos\Nigrimmist_HelloBot\CustomModules\Yushko\Commands\Horoscope.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: HandleMessage
Unnecessary Abstraction,Yushko.Commands,Slug,C:\research\architectureSmells\repos\Nigrimmist_HelloBot\CustomModules\Yushko\Commands\Sorry.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: indexSlug' nextSlug' post
Imperative Abstraction,Yushko.Commands,ExchangeRate,C:\research\architectureSmells\repos\Nigrimmist_HelloBot\CustomModules\Yushko\Commands\ExchangeRate.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: HandleMessage
Unutilized Abstraction,Yushko,HandlerRegister,C:\research\architectureSmells\repos\Nigrimmist_HelloBot\CustomModules\Yushko\HandlerRegister.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Yushko.ExRates,ExRatesSoapChannel,C:\research\architectureSmells\repos\Nigrimmist_HelloBot\CustomModules\Yushko\Service References\ExRates\Reference.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Deficient Encapsulation,Yushko.Commands,Slug,C:\research\architectureSmells\repos\Nigrimmist_HelloBot\CustomModules\Yushko\Commands\Sorry.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: post
Deficient Encapsulation,Yushko.Commands,ExchangeRate,C:\research\architectureSmells\repos\Nigrimmist_HelloBot\CustomModules\Yushko\Commands\ExchangeRate.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rates' requiredCurrencies' ruCulture
Insufficient Modularization,Yushko.ExRates,ExRatesSoap,C:\research\architectureSmells\repos\Nigrimmist_HelloBot\CustomModules\Yushko\Service References\ExRates\Reference.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 36 methods
Insufficient Modularization,Yushko.ExRates,ExRatesSoapClient,C:\research\architectureSmells\repos\Nigrimmist_HelloBot\CustomModules\Yushko\Service References\ExRates\Reference.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 41 public methods
Insufficient Modularization,Yushko.ExRates,ExRatesSoapClient,C:\research\architectureSmells\repos\Nigrimmist_HelloBot\CustomModules\Yushko\Service References\ExRates\Reference.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 41 methods
