Implementation smell,Namespace,Class,File,Method,Description
Long Method,Tulpep.ActiveDirectoryObjectPicker,DirectoryObjectPickerDialog,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\DirectoryObjectPickerDialog.cs,Initialize,The method has 115 lines of code.
Complex Method,Tulpep.ActiveDirectoryObjectPicker,DirectoryObjectPickerDialog,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\DirectoryObjectPickerDialog.cs,GetUpLevelFilter,Cyclomatic complexity of the method is 9
Complex Method,Tulpep.ActiveDirectoryObjectPicker,DirectoryObjectPickerDialog,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\DirectoryObjectPickerDialog.cs,GetScope,Cyclomatic complexity of the method is 8
Complex Method,Tulpep.ActiveDirectoryObjectPicker,DirectoryObjectPickerDialog,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\DirectoryObjectPickerDialog.cs,Initialize,Cyclomatic complexity of the method is 10
Long Parameter List,Tulpep.ActiveDirectoryObjectPicker,DirectoryObject,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\DirectoryObject.cs,DirectoryObject,The method has 5 parameters. Parameters: name' path' schemaClass' upn' fetchedAttributes
Long Parameter List,Tulpep.ActiveDirectoryObjectPicker,IADsNameTranslate,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\ComInterop.cs,InitEx,The method has 5 parameters. Parameters: lnSetType' bstrADsPath' bstrUserID' bstrDomain' bstrPassword
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_TYPE_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_TYPE_TARGET_COMPUTER is 31.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_TYPE_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_TYPE_UPLEVEL_JOINED_DOMAIN is 37.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_TYPE_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_TYPE_DOWNLEVEL_JOINED_DOMAIN is 39.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_TYPE_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_TYPE_ENTERPRISE_DOMAIN is 33.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_TYPE_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_TYPE_GLOBAL_CATALOG is 30.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_TYPE_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_TYPE_EXTERNAL_UPLEVEL_DOMAIN is 39.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_TYPE_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_TYPE_EXTERNAL_DOWNLEVEL_DOMAIN is 41.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_TYPE_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_TYPE_USER_ENTERED_UPLEVEL_SCOPE is 42.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_TYPE_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_TYPE_USER_ENTERED_DOWNLEVEL_SCOPE is 44.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_INIT_INFO_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_FLAG_SKIP_TARGET_COMPUTER_DC_CHECK is 39.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_INIT_INFO_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_FLAG_STARTING_SCOPE is 30.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_INIT_INFO_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_FLAG_WANT_PROVIDER_WINNT is 35.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_INIT_INFO_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_FLAG_WANT_PROVIDER_LDAP is 34.
Long Identifier,Tulpep.ActiveDirectoryObjectPicker,DSOP_SCOPE_INIT_INFO_FLAGS,C:\repos\Tulpep_Active-Directory-Dialogs\Tulpep.ActiveDirectoryObjectPicker\StructsFlags.cs,,The length of the parameter DSOP_SCOPE_FLAG_WANT_PROVIDER_GC is 32.
