Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NbfcProbe,Program,F:\newReposMay17\hirschmann_nbfc\Core\NbfcProbe\Program.cs,ParseArgs,The length of the statement  "	helpGen.GenericDescription = "All input values are interpreted as decimal numbers by default." + Environment.NewLine + "Hexadecimal values may be entered by prefixing them with \"0x\"."; " is 186.
Magic Number,NbfcProbe.CommandLineOptions,ECMonitorVerb,F:\newReposMay17\hirschmann_nbfc\Core\NbfcProbe\CommandLineOptions\ECMonitorVerb.cs,ECMonitorVerb,The following statement contains a magic number: Interval = 5;  
Magic Number,NbfcProbe,Program,F:\newReposMay17\hirschmann_nbfc\Core\NbfcProbe\Program.cs,ParseArgs,The following statement contains a magic number: helpGen.DescriptionDistance = 29;  
Magic Number,NbfcProbe,Program,F:\newReposMay17\hirschmann_nbfc\Core\NbfcProbe\Program.cs,ParseArgs,The following statement contains a magic number: if (opt.ECDump != null) {  	ECDump ();  } else if (opt.ECRead != null) {  	ECRead (opt.ECRead.Register);  } else if (opt.ECWrite != null) {  	ECWrite (opt.ECWrite.Register' opt.ECWrite.Value' opt.ECWrite.Verbose);  } else if (opt.ECMonitor != null) {  	if (opt.ECMonitor.Interval < 1) {  		Console.Error.WriteLine ("The interval must be at least 1 second");  		return;  	}  	if ((opt.ECMonitor.Timespan < 2 * opt.ECMonitor.Interval) && (opt.ECMonitor.Timespan > 0)) {  		Console.Error.WriteLine ("The monitored timespan must be at least (2 * interval)");  		return;  	}  	ECMonitor (opt.ECMonitor.Timespan' opt.ECMonitor.Interval' opt.ECMonitor.ReportPath' opt.ECMonitor.Clearly);  } else {  	Console.WriteLine (helpGen.GetHelp (parser.Config));  }  
Magic Number,NbfcProbe,Program,F:\newReposMay17\hirschmann_nbfc\Core\NbfcProbe\Program.cs,ParseArgs,The following statement contains a magic number: if (opt.ECRead != null) {  	ECRead (opt.ECRead.Register);  } else if (opt.ECWrite != null) {  	ECWrite (opt.ECWrite.Register' opt.ECWrite.Value' opt.ECWrite.Verbose);  } else if (opt.ECMonitor != null) {  	if (opt.ECMonitor.Interval < 1) {  		Console.Error.WriteLine ("The interval must be at least 1 second");  		return;  	}  	if ((opt.ECMonitor.Timespan < 2 * opt.ECMonitor.Interval) && (opt.ECMonitor.Timespan > 0)) {  		Console.Error.WriteLine ("The monitored timespan must be at least (2 * interval)");  		return;  	}  	ECMonitor (opt.ECMonitor.Timespan' opt.ECMonitor.Interval' opt.ECMonitor.ReportPath' opt.ECMonitor.Clearly);  } else {  	Console.WriteLine (helpGen.GetHelp (parser.Config));  }  
Magic Number,NbfcProbe,Program,F:\newReposMay17\hirschmann_nbfc\Core\NbfcProbe\Program.cs,ParseArgs,The following statement contains a magic number: if (opt.ECWrite != null) {  	ECWrite (opt.ECWrite.Register' opt.ECWrite.Value' opt.ECWrite.Verbose);  } else if (opt.ECMonitor != null) {  	if (opt.ECMonitor.Interval < 1) {  		Console.Error.WriteLine ("The interval must be at least 1 second");  		return;  	}  	if ((opt.ECMonitor.Timespan < 2 * opt.ECMonitor.Interval) && (opt.ECMonitor.Timespan > 0)) {  		Console.Error.WriteLine ("The monitored timespan must be at least (2 * interval)");  		return;  	}  	ECMonitor (opt.ECMonitor.Timespan' opt.ECMonitor.Interval' opt.ECMonitor.ReportPath' opt.ECMonitor.Clearly);  } else {  	Console.WriteLine (helpGen.GetHelp (parser.Config));  }  
Magic Number,NbfcProbe,Program,F:\newReposMay17\hirschmann_nbfc\Core\NbfcProbe\Program.cs,ParseArgs,The following statement contains a magic number: if (opt.ECMonitor != null) {  	if (opt.ECMonitor.Interval < 1) {  		Console.Error.WriteLine ("The interval must be at least 1 second");  		return;  	}  	if ((opt.ECMonitor.Timespan < 2 * opt.ECMonitor.Interval) && (opt.ECMonitor.Timespan > 0)) {  		Console.Error.WriteLine ("The monitored timespan must be at least (2 * interval)");  		return;  	}  	ECMonitor (opt.ECMonitor.Timespan' opt.ECMonitor.Interval' opt.ECMonitor.ReportPath' opt.ECMonitor.Clearly);  } else {  	Console.WriteLine (helpGen.GetHelp (parser.Config));  }  
Magic Number,NbfcProbe,Program,F:\newReposMay17\hirschmann_nbfc\Core\NbfcProbe\Program.cs,ParseArgs,The following statement contains a magic number: if ((opt.ECMonitor.Timespan < 2 * opt.ECMonitor.Interval) && (opt.ECMonitor.Timespan > 0)) {  	Console.Error.WriteLine ("The monitored timespan must be at least (2 * interval)");  	return;  }  
Magic Number,NbfcProbe,Program,F:\newReposMay17\hirschmann_nbfc\Core\NbfcProbe\Program.cs,ECDump,The following statement contains a magic number: AccessEcSynchronized (ec => {  	StringBuilder sb = new StringBuilder (16 * 54);  	// Read all register bytes  	for (int i = 0; i <= 0xF0; i += 0x10) {  		sb.AppendFormat ("{0:X2}: "' i);  		for (int j = 0; j <= 0xF; j++) {  			byte b = ec.ReadByte ((byte)(i + j));  			sb.AppendFormat ("{0:X2} "' b);  		}  		sb.AppendLine ();  	}  	Console.WriteLine (sb);  });  
Magic Number,NbfcProbe,Program,F:\newReposMay17\hirschmann_nbfc\Core\NbfcProbe\Program.cs,ECDump,The following statement contains a magic number: AccessEcSynchronized (ec => {  	StringBuilder sb = new StringBuilder (16 * 54);  	// Read all register bytes  	for (int i = 0; i <= 0xF0; i += 0x10) {  		sb.AppendFormat ("{0:X2}: "' i);  		for (int j = 0; j <= 0xF; j++) {  			byte b = ec.ReadByte ((byte)(i + j));  			sb.AppendFormat ("{0:X2} "' b);  		}  		sb.AppendLine ();  	}  	Console.WriteLine (sb);  });  
