Implementation smell,Namespace,Class,File,Method,Description
Long Method,MegaMan.Engine,CustomNtscForm,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Forms\CustomNtscForm.cs,InitializeComponent,The method has 446 lines of code.
Long Method,MegaMan.Engine,Keyboard,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Forms\Keyboard.cs,InitializeComponent,The method has 295 lines of code.
Long Method,MegaMan.Engine,MainForm,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Forms\MainForm.cs,InitializeComponent,The method has 745 lines of code.
Long Method,MegaMan.Engine.Entities.Effects,MovementEffectLoader,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Entities\Effects\MovementEffectLoader.cs,ParseMovementBehavior,The method has 143 lines of code.
Long Method,MegaMan.Engine.Entities.Effects,PositionEffectLoader,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Entities\Effects\PositionEffectLoader.cs,ParsePositionBehavior,The method has 128 lines of code.
Long Method,System.Linq.Dynamic,ExpressionParser,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Dynamic.cs,IsCompatibleWith,The method has 112 lines of code.
Long Method,System.Linq.Dynamic,ExpressionParser,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Dynamic.cs,NextToken,The method has 176 lines of code.
Complex Method,MegaMan.Engine,Binding,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Bindings\Binding.cs,Create,Cyclomatic complexity of the method is 8
Complex Method,MegaMan.Engine,BlocksPattern,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\BlocksPattern.cs,Update,Cyclomatic complexity of the method is 9
Complex Method,MegaMan.Engine,CollisionBox,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Components\CollisionBox.cs,EnvironmentContact,Cyclomatic complexity of the method is 12
Complex Method,MegaMan.Engine,CollisionBox,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Components\CollisionBox.cs,GetIntersectionOffset,Cyclomatic complexity of the method is 19
Complex Method,MegaMan.Engine,CollisionComponent,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Components\CollisionComponent.cs,Update,Cyclomatic complexity of the method is 16
Complex Method,MegaMan.Engine,CollisionComponent,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Components\CollisionComponent.cs,ReactForHitbox,Cyclomatic complexity of the method is 8
Complex Method,MegaMan.Engine,CollisionComponent,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Components\CollisionComponent.cs,CheckEnvironment,Cyclomatic complexity of the method is 8
Complex Method,MegaMan.Engine,CollisionComponent,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Components\CollisionComponent.cs,CheckEntityCollisions,Cyclomatic complexity of the method is 9
Complex Method,MegaMan.Engine,CollisionComponent,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\Components\CollisionComponent.cs,BlockByIntersection,Cyclomatic complexity of the method is 11
Complex Method,MegaMan.Engine,EffectParser,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\EffectParser.cs,GetEntityFilter,Cyclomatic complexity of the method is 12
Complex Method,MegaMan.Engine,GameHandler,D:\research\architectureSmells\repos1\Tesserex_C--MegaMan-Engine\Mega Man\GameHandlers\GameHandler.cs,RunCommand,Cyclomatic complexity of the method is 14
