Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MegaMan.IO.DataSources,FileSourceLoader,1,3,1,0,3,21,3,1,1,0.67,1,1,MegaMan.IO.DataSources.IDataSourceLoader,MegaMan.IO.DataSources.XmlFileSourceLoader
MegaMan.IO.DataSources,IDataSourceLoader,0,3,1,0,0,7,3,1,0,-1,0,7,,MegaMan.IO.DataSources.FileSourceLoader' MegaMan.IO.Xml.StageXmlReader' MegaMan.IO.Xml.ProjectXmlReader' MegaMan.IO.IGameFileReader' MegaMan.IO.Xml.TilesetXmlReader' MegaMan.IO.ReaderProvider' MegaMan.IO.GameLoader
MegaMan.IO.DataSources,XmlFileSourceLoader,0,0,1,0,0,4,0,0,2,-1,1,0,MegaMan.IO.DataSources.FileSourceLoader,
MegaMan.IO,Extensions,0,1,0,0,1,11,1,0,0,-1,1,9,MegaMan.IO.Injector,MegaMan.IO.Xml.Includes.EntityXmlReader' MegaMan.IO.Xml.Effects.EffectXmlReader' MegaMan.IO.Xml.Handlers.Commands.HandlerCommandXmlWriter' MegaMan.IO.Xml.Includes.EntityXmlWriter' MegaMan.IO.Xml.Handlers.HandlerXmlWriter' MegaMan.IO.GameLoader' MegaMan.IO.ReaderProvider' MegaMan.IO.Xml.Effects.EffectXmlWriter' MegaMan.IO.Xml.Handlers.Commands.HandlerCommandXmlReader
MegaMan.IO,IGameFileReader,0,1,0,0,0,4,1,3,0,-1,1,3,MegaMan.IO.DataSources.IDataSourceLoader,MegaMan.IO.IStageReader' MegaMan.IO.ITilesetReader' MegaMan.IO.IProjectReader
MegaMan.IO,Injector,0,1,1,0,0,11,1,0,0,-1,0,3,,MegaMan.IO.Xml.IncludeFileXmlReader' MegaMan.IO.WriterProvider' MegaMan.IO.Extensions
MegaMan.IO,IGameLoader,0,1,0,0,0,4,1,1,0,-1,1,1,MegaMan.IO.IReaderProvider,MegaMan.IO.GameLoader
MegaMan.IO,IProjectWriter,0,1,0,0,0,4,1,1,0,-1,0,3,,MegaMan.IO.Xml.ProjectXmlWriter' MegaMan.IO.WriterProvider' MegaMan.IO.IWriterProvider
MegaMan.IO,IReaderProvider,0,3,0,0,0,6,3,1,0,-1,3,4,MegaMan.IO.ITilesetReader' MegaMan.IO.IProjectReader' MegaMan.IO.IStageReader,MegaMan.IO.GameLoader' MegaMan.IO.IGameLoader' MegaMan.IO.ReaderProvider' MegaMan.IO.Xml.StageXmlReader
MegaMan.IO,IStageWriter,0,1,0,0,0,4,1,1,0,-1,0,3,,MegaMan.IO.Xml.StageXmlWriter' MegaMan.IO.WriterProvider' MegaMan.IO.IWriterProvider
