Project,Namespace,Ca types,Ce types
Engine,MegaMan.Engine,MegaMan.Engine.Entities.Effects.CollisionEffectLoader' MegaMan.Engine.Entities.GameEntitySource' System.Linq.Dynamic.ExpressionParser' MegaMan.Engine.Entities.Effects.PositionEffectLoader' MegaMan.Engine.Entities.Effects.MovementEffectLoader' MegaMan.Engine.Entities.Effects.VarsEffectLoader' MegaMan.Engine.Entities.GameEntityPool' MegaMan.Engine.Entities.Effects.DelayEffectLoader' MegaMan.Engine.Entities.Effects.CallEffectLoader' MegaMan.Engine.Entities.Effects.FuncEffectLoader' MegaMan.Engine.Entities.Effects.TriggerEffectLoader' MegaMan.Engine.Forms.ScreenScaleController' MegaMan.Engine.Forms.ScreenScaleNtscEventArgs' MegaMan.Engine.Forms.MenuControllers.NtscMenuController' MegaMan.Engine.StateMachine.GameStateMachine' MegaMan.Engine.Entities.IEntity' MegaMan.Engine.Entities.GameEntityRespawnTracker' MegaMan.Engine.Entities.IEntityPool' MegaMan.Engine.Entities.IEntitySource' MegaMan.Engine.Entities.IEntityRespawnTracker' MegaMan.Engine.Entities.Effects.SpawnEffectLoader' MegaMan.Engine.Entities.SceneEntityPoolDecorator' MegaMan.Engine.Entities.Effects.SpriteEffectLoader' MegaMan.Engine.Entities.Effects.HealthEffectLoader' MegaMan.Engine.Entities.Effects.WeaponEffectLoader' MegaMan.Engine.Entities.Effects.InputEffectLoader' MegaMan.Engine.StateMachine.IStateMachine' MegaMan.Engine.Entities.Effects.LadderEffectLoader' MegaMan.Engine.Entities.Effects.DefeatBossEffectLoader' MegaMan.Engine.Entities.Effects.NextEffectLoader' MegaMan.Engine.Entities.Effects.LivesEffectLoader' MegaMan.Engine.Entities.Effects.AddInventoryEffectLoader' MegaMan.Engine.Entities.Effects.SetVarEffectLoader' MegaMan.Engine.Entities.Effects.RemoveInventoryEffectLoader' MegaMan.Engine.Entities.Effects.UnlockWeaponEffectLoader' MegaMan.Engine.Entities.Effects.SoundEffectLoader' MegaMan.Engine.Forms.MenuControllers.AudioMenuController' MegaMan.Engine.Forms.MenuControllers.PixellatedMenuController' MegaMan.Engine.Forms.MenuControllers.LayerVisibilityMenuController' MegaMan.Engine.StateMachine.EndStateTransition' MegaMan.Engine.Rendering.XnaRenderingContext' MegaMan.Engine.StateMachine.PopStateTransition' MegaMan.Engine.StateMachine.PushStateTransition' MegaMan.Engine.Entities.Effects.PaletteEffectLoader' MegaMan.Engine.Entities.Effects.StateEffectLoader' MegaMan.Engine.Entities.Effects.TimerEffectLoader,MegaMan.Engine.Entities.IEntityPool' MegaMan.Engine.Entities.IEntity' MegaMan.Engine.Forms.Settings.NTSC_CustomOptions' MegaMan.Engine.Entities.Effects.IEffectLoader' System.Linq.Dynamic.DynamicExpression' WinFormsGraphicsDevice.GraphicsDeviceControl' MegaMan.Engine.Entities.IEntityRespawnTracker' MegaMan.Engine.Entities.GameEntityPool' MegaMan.Engine.Entities.GameEntityRespawnTracker' MegaMan.Engine.Entities.GameEntitySource' MegaMan.Engine.Entities.GameTilePropertiesSource' MegaMan.Engine.Entities.ITilePropertiesSource' MegaMan.Engine.StateMachine.GameStateMachine' MegaMan.Engine.Entities.Effects.MovementEffectLoader' MegaMan.Engine.Forms.DeleteConfigs' MegaMan.Engine.Forms.LoadConfig' MegaMan.Engine.Forms.ScreenScaleController' MegaMan.Engine.Forms.ScreenScaleChangedEventArgs' MegaMan.Engine.Forms.ScreenScaleNtscEventArgs' MegaMan.Engine.Forms.MenuControllers.ActivateAllMenuController' MegaMan.Engine.Forms.MenuControllers.AudioMenuController' MegaMan.Engine.Forms.MenuControllers.ExclusiveController<TParam>' MegaMan.Engine.Forms.MenuControllers.FullScreenMenuController' MegaMan.Engine.Forms.MenuControllers.IMenuController' MegaMan.Engine.Forms.MenuControllers.LayerVisibilityMenuController' MegaMan.Engine.Forms.MenuControllers.NtscMenuController' MegaMan.Engine.Forms.MenuControllers.PixellatedMenuController' MegaMan.Engine.Forms.MenuControllers.ScreenSizeMenuController' MegaMan.Engine.Forms.Settings.SettingsService' MegaMan.Engine.Forms.Settings.ScreenScale' MegaMan.Engine.Forms.Settings.NTSC_Options' MegaMan.Engine.Forms.Settings.PixellatedOrSmoothed' MegaMan.Engine.Forms.Settings.Layers' MegaMan.Engine.Forms.Settings.ConfigFileInvalidValuesMessages' MegaMan.Engine.Forms.Settings.XML' MegaMan.Engine.Forms.Settings.UserSettings' MegaMan.Engine.Forms.Settings.Setting' MegaMan.Engine.Forms.Settings.UserKeys' MegaMan.Engine.Forms.Settings.LastScreen' MegaMan.Engine.Forms.Settings.LastAudio' MegaMan.Engine.Forms.Settings.LastCheat' MegaMan.Engine.Forms.Settings.LastDebug' MegaMan.Engine.Forms.Settings.LastMiscellaneous' MegaMan.Engine.Rendering.XnaRenderingContext
Engine,MegaMan.Engine.Entities.Effects,MegaMan.Engine.MovementComponent' MegaMan.Engine.EffectParser,MegaMan.Engine.Game' MegaMan.Engine.EffectParser' MegaMan.Engine.Engine' MegaMan.Engine.HealthComponent' MegaMan.Engine.InputComponent' MegaMan.Engine.LadderComponent' MegaMan.Engine.VarsComponent' MegaMan.Engine.GameEntity' MegaMan.Engine.GameRunException' MegaMan.Engine.MovementComponent' MegaMan.Engine.PositionComponent' MegaMan.Engine.Entities.IEntity' MegaMan.Engine.PaletteSystem' MegaMan.Engine.SoundMessage' MegaMan.Engine.SoundComponent' MegaMan.Engine.SpriteComponent' MegaMan.Engine.StateComponent' MegaMan.Engine.TimerComponent' MegaMan.Engine.CollisionBox' MegaMan.Engine.CollisionComponent' MegaMan.Engine.HitBoxMessage' MegaMan.Engine.StateMessage' MegaMan.Engine.WeaponComponent
Engine,MegaMan.Engine.Entities,MegaMan.Engine.Game' MegaMan.Engine.Entities.Effects.PositionEffectLoader' MegaMan.Engine.Entities.Effects.MovementEffectLoader' MegaMan.Engine.Component' MegaMan.Engine.GameEntity' MegaMan.Engine.StateComponent' MegaMan.Engine.CollisionComponent' MegaMan.Engine.IGameMessage' MegaMan.Engine.DamageMessage' MegaMan.Engine.HealMessage' MegaMan.Engine.SoundMessage' MegaMan.Engine.StateMessage' MegaMan.Engine.HitBoxMessage' MegaMan.Engine.EffectParser' MegaMan.Engine.HealthBinding' MegaMan.Engine.Binding' MegaMan.Engine.InventoryBinding' MegaMan.Engine.Scene' MegaMan.Engine.WeaponBinding' MegaMan.Engine.BossDoorHandler' MegaMan.Engine.Menu' MegaMan.Engine.HandlerText' MegaMan.Engine.GameHandler' MegaMan.Engine.BlocksPattern' MegaMan.Engine.StageFactory' MegaMan.Engine.IGameplayContainer' MegaMan.Engine.StateMachine.GameStateMachine' MegaMan.Engine.ScreenLayer,MegaMan.Engine.EffectParser' MegaMan.Engine.GameEntity' MegaMan.Engine.Component' MegaMan.Engine.CollisionComponent' MegaMan.Engine.VarsComponent' MegaMan.Engine.HealthComponent' MegaMan.Engine.GameRunException' MegaMan.Engine.InputComponent' MegaMan.Engine.LadderComponent' MegaMan.Engine.MovementComponent' MegaMan.Engine.PositionComponent' MegaMan.Engine.SoundComponent' MegaMan.Engine.SpriteComponent' MegaMan.Engine.StateComponent' MegaMan.Engine.TimerComponent' MegaMan.Engine.WeaponComponent' MegaMan.Engine.ITiledScreen' MegaMan.Engine.IGameplayContainer' MegaMan.Engine.IGameMessage
Engine,System.Linq.Dynamic,MegaMan.Engine.EffectParser,MegaMan.Engine.CollisionComponent' MegaMan.Engine.VarsComponent' MegaMan.Engine.GameEntity' MegaMan.Engine.HealthComponent' MegaMan.Engine.LadderComponent' MegaMan.Engine.MovementComponent' MegaMan.Engine.Player' MegaMan.Engine.PositionComponent' MegaMan.Engine.SpriteComponent' MegaMan.Engine.TimerComponent' MegaMan.Engine.WeaponComponent
Engine,MegaMan.Engine.Forms,MegaMan.Engine.MainForm' MegaMan.Engine.Forms.MenuControllers.NtscMenuController' MegaMan.Engine.Forms.MenuControllers.FullScreenMenuController' MegaMan.Engine.Forms.MenuControllers.ScreenSizeMenuController,MegaMan.Engine.Forms.Settings.Constants' MegaMan.Engine.Forms.Settings.XML' MegaMan.Engine.Forms.Settings.UserSettings' MegaMan.Engine.Forms.Settings.Setting' MegaMan.Engine.snes_ntsc_setup_t' MegaMan.Engine.Forms.Settings.ScreenScale
Engine,MegaMan.Engine.Forms.MenuControllers,MegaMan.Engine.MainForm,MegaMan.Engine.Forms.Settings.Setting' MegaMan.Engine.Engine' MegaMan.Engine.Forms.Settings.LastAudio' MegaMan.Engine.Forms.ScreenScaleController' MegaMan.Engine.Forms.ScreenScaleChangedEventArgs' MegaMan.Engine.Forms.ScreenScaleNtscEventArgs' MegaMan.Engine.Forms.Settings.ScreenScale' MegaMan.Engine.Forms.Settings.LastScreen' MegaMan.Engine.Forms.Settings.Layers' MegaMan.Engine.Forms.Settings.LastLayers' MegaMan.Engine.Forms.Settings.LastDebug' MegaMan.Engine.snes_ntsc_setup_t' MegaMan.Engine.Forms.Settings.NTSC_Options' MegaMan.Engine.Forms.Settings.PixellatedOrSmoothed
Engine,MegaMan.Engine.Forms.Settings,MegaMan.Engine.MainForm' MegaMan.Engine.Forms.MenuControllers.ScreenSizeMenuController' MegaMan.Engine.Forms.ScreenScaleController' MegaMan.Engine.Forms.ScreenScaleChangedEventArgs' MegaMan.Engine.Forms.MenuControllers.NtscMenuController' MegaMan.Engine.Forms.MenuControllers.FullScreenMenuController' MegaMan.Engine.Forms.MenuControllers.PixellatedMenuController' MegaMan.Engine.Forms.MenuControllers.LayerVisibilityMenuController' MegaMan.Engine.Forms.DeleteConfigs' MegaMan.Engine.Forms.LoadConfig' MegaMan.Engine.Forms.MenuControllers.IMenuController' MegaMan.Engine.Forms.MenuControllers.AudioMenuController' MegaMan.Engine.Forms.MenuControllers.ActivateAllMenuController' MegaMan.Engine.snes_ntsc_setup_t' MegaMan.Engine.CustomNtscForm,
Engine,WinFormsGraphicsDevice,MegaMan.Engine.EngineGraphicsControl,
Engine,MegaMan.Engine.Rendering,MegaMan.Engine.Engine,MegaMan.Engine.Engine' MegaMan.Engine.PaletteSystem' MegaMan.Engine.Palette
Engine,MegaMan.Engine.StateMachine,MegaMan.Engine.Game,MegaMan.Engine.Engine' MegaMan.Engine.GameHandler' MegaMan.Engine.IGameplayContainer' MegaMan.Engine.StageFactory' MegaMan.Engine.StageHandler' MegaMan.Engine.Menu' MegaMan.Engine.DamageMessage' MegaMan.Engine.HealMessage' MegaMan.Engine.Scene' MegaMan.Engine.WeaponComponent' MegaMan.Engine.Entities.IEntityPool' MegaMan.Engine.Entities.SceneEntityPoolDecorator
