Implementation smell,Namespace,Class,File,Method,Description
Long Method,OpenPop.Mime.Decode,Rfc2231Decoder,C:\repos\foens_hpop\OpenPop\Mime\Decode\Rfc2231Decoder.cs,DecodePairs,The method has 103 lines of code.
Long Method,OpenPop.Mime.Header,MessageHeader,C:\repos\foens_hpop\OpenPop\Mime\Header\MessageHeader.cs,ParseHeader,The method has 128 lines of code.
Complex Method,OpenPop.Mime.Header,RfcMailAddress,C:\repos\foens_hpop\OpenPop\Mime\Header\RfcMailAddress.cs,ParseMailAddress,Cyclomatic complexity of the method is 8
Complex Method,OpenPop.Mime,Message,C:\repos\foens_hpop\OpenPop\Mime\Message.cs,ToMailMessage,Cyclomatic complexity of the method is 15
Complex Method,OpenPop.Pop3,Pop3Client,C:\repos\foens_hpop\OpenPop\Pop3\Pop3Client.cs,Connect,Cyclomatic complexity of the method is 9
Long Parameter List,OpenPop.Pop3,Pop3Client,C:\repos\foens_hpop\OpenPop\Pop3\Pop3Client.cs,Connect,The method has 6 parameters. Parameters: hostname' port' useSsl' receiveTimeout' sendTimeout' certificateValidator
Long Identifier,OpenPop.Mime,MessagePart,C:\repos\foens_hpop\OpenPop\Mime\MessagePart.cs,GetMultiPartParts,The length of the parameter lastMultipartBoundaryEncountered is 32.
Long Statement,OpenPop.Mime.Decode,Rfc2231Decoder,C:\repos\foens_hpop\OpenPop\Mime\Decode\Rfc2231Decoder.cs,Decode,The length of the statement  "					throw new ArgumentException("When splitting the part \"" + part + "\" by = there was " + keyValue.Length + " parts. Only 1 and 2 are supported"); " is 145.
Long Statement,OpenPop.Mime.Decode,Rfc2231Decoder,C:\repos\foens_hpop\OpenPop\Mime\Decode\Rfc2231Decoder.cs,DecodeSingleValue,The length of the statement  "				DefaultLogger.Log.LogDebug("Rfc2231Decoder: Someone asked me to decode a string which was not encoded - returning raw string. Input: " + toDecode); " is 147.
Long Statement,OpenPop.Mime.Decode,Rfc2822DateTime,C:\repos\foens_hpop\OpenPop\Mime\Decode\Rfc2822DateTime.cs,ExtractDateTime,The length of the statement  "						strDate = strDate.Substring(0' strDate.Length - parts[parts.Length - 1].Length).Trim(); //Use the length of the old last part " is 125.
Long Statement,OpenPop.Mime.Decode,Rfc2822DateTime,C:\repos\foens_hpop\OpenPop\Mime\Decode\Rfc2822DateTime.cs,ExtractDateTime,The length of the statement  "					DefaultLogger.Log.LogDebug(String.Format("Successfully parsed date input \"{0}\" using a custom format. Converted to date: {1}"' dateInput' dateTime.ToString())); " is 162.
Long Statement,OpenPop.Mime.Decode,Rfc2822DateTime,C:\repos\foens_hpop\OpenPop\Mime\Decode\Rfc2822DateTime.cs,ExtractDateTime,The length of the statement  "					DefaultLogger.Log.LogError("The given date appeared to be in a valid format' but could not be converted to a DateTime object: " + dateInput); " is 141.
Long Statement,OpenPop.Mime.Decode,Rfc2822DateTime,C:\repos\foens_hpop\OpenPop\Mime\Decode\Rfc2822DateTime.cs,FixSpecialCases,The length of the statement  "			string incorrectFormat = String.Format(@"{0} +{1} +{2} +{3} +{4} +\({5}\)"' weekDayPattern' monthPattern' dayPattern' timePattern' yearPattern' timeZonePattern); " is 161.
Long Statement,OpenPop.Mime.Decode,Base64,C:\repos\foens_hpop\OpenPop\Mime\Decode\Base64.cs,Decode,The length of the statement  "			// According to http://www.tribridge.com/blog/crm/blogs/brandon-kelly/2011-04-29/Solving-OutOfMemoryException-errors-when-attempting-to-attach-large-Base64-encoded-content-into-CRM-annotations.aspx " is 197.
Long Statement,OpenPop.Mime.Header,RfcMailAddress,C:\repos\foens_hpop\OpenPop\Mime\Header\RfcMailAddress.cs,ParseMailAddress,The length of the statement  "			//Find the index of the first angle bracket in this series of angle brackets' e.g "a>b" <<blah@email.com>> wouldn't find the angle bracket in the display name " is 158.
Long Statement,OpenPop.Mime.Header,RfcMailAddress,C:\repos\foens_hpop\OpenPop\Mime\Header\RfcMailAddress.cs,ParseMailAddress,The length of the statement  "				input[firstOpenAngleBracketIdx - 1] == '<' && //The character before the last open angle bracket is another open angle bracket " is 126.
Long Statement,OpenPop.Mime.Header,RfcMailAddress,C:\repos\foens_hpop\OpenPop\Mime\Header\RfcMailAddress.cs,ParseMailAddress,The length of the statement  "				input[firstCloseAngleBracketIdx - 1] == '>') //The character before the last close angle bracket is another close angle bracket " is 127.
Long Statement,OpenPop.Mime.Header,RfcMailAddress,C:\repos\foens_hpop\OpenPop\Mime\Header\RfcMailAddress.cs,ParseMailAddress,The length of the statement  "					input.Substring(lastOpenAngleBracketIdx' firstCloseAngleBracketIdx - lastOpenAngleBracketIdx + 1); //actual email address' including one angle bracket either side " is 162.
Long Statement,OpenPop.Mime.Header,HeaderFieldParser,C:\repos\foens_hpop\OpenPop\Mime\Header\HeaderFieldParser.cs,ParseImportance,The length of the statement  "					DefaultLogger.Log.LogDebug("HeaderFieldParser: Unknown importance value: \"" + headerValue + "\". Using default of normal importance."); " is 136.
