Implementation smell,Namespace,Class,File,Method,Description
Long Method,Bukimedia.PrestaSharp.Deserializers,PrestaSharpDeserializer,D:\research\architectureSmells\repos\Bukimedia_PrestaSharp\PrestaSharp\Deserializers\PrestaSharpDeserializer.cs,Map,The method has 169 lines of code.
Long Method,Bukimedia.PrestaSharp.Lib,Functions,D:\research\architectureSmells\repos\Bukimedia_PrestaSharp\PrestaSharp\Lib\Functions.cs,GetLinkRewrite,The method has 498 lines of code.
Complex Method,Bukimedia.PrestaSharp.Deserializers,PrestaSharpDeserializer,D:\research\architectureSmells\repos\Bukimedia_PrestaSharp\PrestaSharp\Deserializers\PrestaSharpDeserializer.cs,Map,Cyclomatic complexity of the method is 28
Complex Method,Bukimedia.PrestaSharp.Deserializers,PrestaSharpDeserializer,D:\research\architectureSmells\repos\Bukimedia_PrestaSharp\PrestaSharp\Deserializers\PrestaSharpDeserializer.cs,HandleListDerivative,Cyclomatic complexity of the method is 9
Complex Method,Bukimedia.PrestaSharp.Serializers,PrestaSharpSerializer,D:\research\architectureSmells\repos\Bukimedia_PrestaSharp\PrestaSharp\Serializers\PrestaSharpSerializer.cs,Map,Cyclomatic complexity of the method is 13
Long Parameter List,Bukimedia.PrestaSharp.Factories,ImageFactory,D:\research\architectureSmells\repos\Bukimedia_PrestaSharp\PrestaSharp\Factories\ImageFactory.cs,UpdateImageAsync,The method has 5 parameters. Parameters: Resource' ResourceId' ImageId' Image' imageFileName
Long Parameter List,Bukimedia.PrestaSharp.Factories,RestSharpFactory,D:\research\architectureSmells\repos\Bukimedia_PrestaSharp\PrestaSharp\Factories\RestSharpFactory.cs,RequestForFilter,The method has 6 parameters. Parameters: resource' display' filter' sort' limit' rootElement
Long Statement,Bukimedia.PrestaSharp.Deserializers,PrestaSharpDeserializer,D:\research\architectureSmells\repos\Bukimedia_PrestaSharp\PrestaSharp\Deserializers\PrestaSharpDeserializer.cs,RemoveNamespace,The length of the statement  "                    e.ReplaceAttributes(e.Attributes().Select(a => a.IsNamespaceDeclaration ? null : a.Name.Namespace != XNamespace.None ? new XAttribute(XNamespace.None.GetName(a.Name.LocalName)' a.Value) : a)); " is 192.
Long Statement,Bukimedia.PrestaSharp.Deserializers,PrestaSharpDeserializer,D:\research\architectureSmells\repos\Bukimedia_PrestaSharp\PrestaSharp\Deserializers\PrestaSharpDeserializer.cs,HandleListDerivative,The length of the statement  "                Map(list' root.Element(propName.AsNamespaced(Namespace)) ?? root); // when using RootElement' the heirarchy is different " is 120.
Long Statement,Bukimedia.PrestaSharp.Serializers,PrestaSharpSerializer,D:\research\architectureSmells\repos\Bukimedia_PrestaSharp\PrestaSharp\Serializers\PrestaSharpSerializer.cs,Map,The length of the statement  "                if (obj.GetType().FullName.Equals("Bukimedia.PrestaSharp.Entities.AuxEntities.language") && root.Name.LocalName.Equals("language") && name.Equals("id")) " is 152.
