Implementation smell,Namespace,Class,File,Method,Description
Long Method,MsgPack.Rpc.Server.Protocols,ServerTransportTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Protocols\ServerTransportTest.cs,TestShutdownCore,The method has 112 lines of code.
Long Method,MsgPack.Rpc.Server.Protocols,ServerTransportTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Protocols\ServerTransportTest.cs,TestReceiveCore,The method has 131 lines of code.
Long Parameter List,MsgPack.Rpc.Server.Dispatch,ServiceInvokerGeneratorTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Dispatch\ServiceInvokerGeneratorTest.cs,TestGetServiceInvokerCore,The method has 5 parameters. Parameters: invoked' configuration' arg1' arg2' assertion
Long Parameter List,MsgPack.Rpc.Server.Protocols,ServerTransportTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Protocols\ServerTransportTest.cs,TestReceiveCore,The method has 10 parameters. Parameters: sending' onExecute' responseAssertion' willExecute' willBeConnectionReset' receiveTimeout' messageType' messageId' methodName' arguments
Long Parameter List,MsgPack.Rpc.Server.Protocols,ServerTransportTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Protocols\ServerTransportTest.cs,TestReceiveInvalidRequestCore,The method has 5 parameters. Parameters: invalidRequestPacking' expectedError' willBeConnectionReset' messageType' messageId
Long Parameter List,MsgPack.Rpc.Server.Protocols,ServerTransportTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Protocols\ServerTransportTest.cs,TestReceive_InterruptCore,The method has 6 parameters. Parameters: willExecute' expectedError' willResetConnection' receiveTimeout' messageId' partitionedSendings
Long Parameter List,MsgPack.Rpc.Server.Protocols,ServerTransportTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Protocols\ServerTransportTest.cs,TestReceive_InterruptCore,The method has 5 parameters. Parameters: willExecute' expectedError' willResetConnection' receiveTimeout' partitionedSendings
Long Parameter List,MsgPack.Rpc.Server.Protocols,ServerTransportTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Protocols\ServerTransportTest.cs,TestReceive_InterruptCore,The method has 7 parameters. Parameters: willExecute' expectedError' willResetConnection' receiveTimeout' messageId' arguments' partitionedSendings
Long Parameter List,MsgPack.Rpc.Server.Protocols,ServerTransportTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Protocols\ServerTransportTest.cs,TestReceive_InterruptCore,The method has 6 parameters. Parameters: willExecute' expectedError' willResetConnection' receiveTimeout' arguments' partitionedSendings
Long Parameter List,MsgPack.Rpc.Server.Protocols,ServerTransportTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Protocols\ServerTransportTest.cs,TestReceive_InterruptCore,The method has 8 parameters. Parameters: willExecute' expectedError' willResetConnection' receiveTimeout' messageType' messageId' arguments' partitionedSendings
Long Identifier,MsgPack.Rpc.Server.Dispatch,VersionedOperationCatalogTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Dispatch\VersionedOperationCatalogTest.cs,,The length of the parameter _operationDescriptionConstructor is 32.
Long Statement,MsgPack.Rpc.Server,IntegrationTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\IntegrationTest.cs,SetUp,The length of the statement  "			this._debugTrace = new DebugTraceSourceSetting( _traceEnabled' MsgPackRpcServerTrace.Source' MsgPackRpcServerProtocolsTrace.Source' _trace ); " is 141.
Long Statement,MsgPack.Rpc.Server.Dispatch,AsyncServiceInvokerTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Dispatch\AsyncServiceInvokerTest.cs,TestInvokeAsync_FatalError_TaskSetSerializedError,The length of the statement  "				using ( var result = new Target( new Exception( "FAIL" )' RpcErrorMessage.Success ).InvokeAsync( requestContext' responseContext ) ) " is 132.
Long Statement,MsgPack.Rpc.Server.Dispatch,AsyncServiceInvokerTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Dispatch\AsyncServiceInvokerTest.cs,TestInvokeAsync_MethodError_TaskSetSerializedError,The length of the statement  "				using ( var result = new Target( null' new RpcErrorMessage( RpcError.ArgumentError' MessagePackObject.Nil ) ).InvokeAsync( requestContext' responseContext ) ) " is 158.
Long Statement,MsgPack.Rpc.Server.Dispatch,FileBasedServiceTypeLocatorTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Dispatch\FileBasedServiceTypeLocatorTest.cs,TestFindServicesCore,The length of the statement  "			File.WriteAllText( Path.Combine( svcDir' "1.svc" )' String.Format( CultureInfo.InvariantCulture' template' typeof( TestService1 ).FullName ) ); " is 143.
Long Statement,MsgPack.Rpc.Server.Dispatch,FileBasedServiceTypeLocatorTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Dispatch\FileBasedServiceTypeLocatorTest.cs,TestFindServicesCore,The length of the statement  "			File.WriteAllText( Path.Combine( svcDir' "2.svc" )' String.Format( CultureInfo.InvariantCulture' template' typeof( TestService2 ).FullName ) ); " is 143.
Long Statement,MsgPack.Rpc.Server.Dispatch,FileBasedServiceTypeLocatorTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Dispatch\FileBasedServiceTypeLocatorTest.cs,TestFindServicesCoreInWorkerDomain,The length of the statement  "				var workerDomain = AppDomain.CreateDomain( "WorkerDomain"' null' setup' new PermissionSet( PermissionState.Unrestricted ) ); " is 124.
Long Statement,MsgPack.Rpc.Server.Dispatch,FileBasedServiceTypeLocatorTest,D:\research\architectureSmells\repos\yfakariya_msgpack-rpc-cli\test\MsgPack.Rpc.Server.UnitTest\Rpc\Server\Dispatch\FileBasedServiceTypeLocatorTest.cs,TestFindServices_FileFound_TypeFound_Failed,The length of the statement  "				File.WriteAllText( Path.Combine( tempDir' "1.svc" )' String.Format( CultureInfo.InvariantCulture' template' "Example.NotExist" ) ); " is 131.
