Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_DueDate,The length of the statement  "            var expectedTask = new Task("(A)"' _projects' new List<string>() { "@work"' "@home" }' "This is a test task"' "2011-05-08"' false); " is 131.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_DueToday,The length of the statement  "            var expectedTask = new Task("(A)"' _projects' new List<string>() { "@work"' "@home" }' "This is a test task"' due' false); " is 122.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_DueTomorrow,The length of the statement  "            var expectedTask = new Task("(A)"' _projects' new List<string>() { "@work"' "@home" }' "This is a test task"' due' false); " is 122.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_DueDayOfWeek,The length of the statement  "            } while (!string.Equals(dueDate.ToString("dddd"' new CultureInfo("en-US"))' "thursday"' StringComparison.CurrentCultureIgnoreCase)); " is 132.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_DueDayOfWeek,The length of the statement  "            var expectedTask = new Task("(A)"' _projects' new List<string>() { "@work"' "@home" }' "This is a test task"' due' false); " is 122.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_DueDayOfWeekToday,The length of the statement  "            var expectedTask = new Task("(A)"' _projects' new List<string>() { "@work"' "@home" }' "This is a test task"' due' false); " is 122.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_DueDayOfWeekInvalid1,The length of the statement  "            var expectedTask = new Task("(A)"' _projects' new List<string>() { "@work"' "@home" }' "due:thUrsdays  This is a test task"' ""' false); " is 136.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_DueDayOfWeekInvalid2,The length of the statement  "            var expectedTask = new Task("(A)"' _projects' new List<string>() { "@work"' "@home" }' "overdue:thUrsday  This is a test task"' ""' false); " is 139.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_DueDayOfWeekShort,The length of the statement  "            } while (!string.Equals(dueDate.ToString("dddd"' new CultureInfo("en-US"))' "wednesday"' StringComparison.CurrentCultureIgnoreCase)); " is 133.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_DueDayOfWeekShort,The length of the statement  "            var expectedTask = new Task("(A)"' _projects' new List<string>() { "@work"' "@home" }' "This is a test task"' due' false); " is 122.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_ThresholdDayOfWeek,The length of the statement  "            } while (!string.Equals(thresholdDate.ToString("dddd"' new CultureInfo("en-US"))' "thursday"' StringComparison.CurrentCultureIgnoreCase)); " is 138.
Long Statement,ToDoTests,TaskTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskTests.cs,Create_ThresholdDayOfWeek,The length of the statement  "            var expectedTask = new Task("(A)"' _projects' new List<string>() { "@work"' "@home" }' "This is a test task"' thresholdDate: threshold); " is 136.
Magic Number,ToDoTests,TaskListTests,D:\research\architectureSmells\repos\benrhughes_todotxt.net\ToDoTests\TaskListTests.cs,Add_Multiple,The following statement contains a magic number: Assert.AreEqual(c + 2' tl.Tasks.Count());
