Implementation smell,Namespace,Class,File,Method,Description
Long Method,RemoteMon_Service,CommandChecker,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\CommandChecker.cs,Check,The method has 131 lines of code.
Complex Method,RemoteMon_Service,CommandChecker,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\CommandChecker.cs,Check,Cyclomatic complexity of the method is 47
Complex Method,RemoteMon_Service,NetworkMonitor,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\NetworkMonitor.cs,ConfigurationSetup,Cyclomatic complexity of the method is 9
Complex Method,RemoteMon_Service,ResultChecker,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\ResultChecker.cs,Check,Cyclomatic complexity of the method is 13
Long Statement,RemoteMon_Service,NetworkMonitor,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\NetworkMonitor.cs,OnStart,The length of the statement  "	//   if configuration is non existent' poll and wait for configuration to be found (either through tcp or a file to appear) " is 123.
Long Statement,RemoteMon_Service,NetworkMonitor,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\NetworkMonitor.cs,ConfigurationSetup,The length of the statement  "				configurationData = ConfigurationData.LoadConfiguration (Environment.GetFolderPath (Environment.SpecialFolder.ApplicationData) + @"\RemoteMon\configuration.xml"); " is 162.
Long Statement,RemoteMon_Service,NetworkMonitor,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\NetworkMonitor.cs,ConfigurationSetup,The length of the statement  "	//should fill this in if its not in here' for whatever reason' then any clients requesting it will have it filled out for sure " is 126.
Long Statement,RemoteMon_Service,ResultChecker,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\ResultChecker.cs,Check,The length of the statement  "								Logger.Instance.Log (this.GetType ()' LogType.Info' "Failed to send all alerts for monitor result: " + result.ToString ()); " is 123.
Empty Catch Block,RemoteMon_Service,NetworkMonitor,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\NetworkMonitor.cs,ConfigurationSetup,The method has an empty catch block.
Empty Catch Block,RemoteMon_Service,NetworkMonitor,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\NetworkMonitor.cs,ConfigurationSetup,The method has an empty catch block.
Magic Number,RemoteMon_Service,CommandChecker,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\CommandChecker.cs,Start,The following statement contains a magic number: if (_check == null)  	_check = new Thread (Check);  else if (_check.IsAlive) {  	_check.Join (50);  	_check = new Thread (Check);  }  
Magic Number,RemoteMon_Service,CommandChecker,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\CommandChecker.cs,Start,The following statement contains a magic number: if (_check.IsAlive) {  	_check.Join (50);  	_check = new Thread (Check);  }  
Magic Number,RemoteMon_Service,CommandChecker,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\CommandChecker.cs,Start,The following statement contains a magic number: _check.Join (50);  
Magic Number,RemoteMon_Service,CommandChecker,C:\repos\fronn_win-net-mon\WinNetMon\RemoteMon Service\CommandChecker.cs,Stop,The following statement contains a magic number: _check.Join (100);  
