Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,MatterHackers.gsBundle,BasicSlicer,D:\research\architectureSmells\repos\MatterHackers_MatterControl\MatterHackers.gsSlicer\BasicSlicer.cs,Slice,The method has 5 parameters. Parameters: printableItems' printerSettings' filePath' progressReporter' cancellationToken
Complex Conditional,gs,SettingsSerializer,D:\research\architectureSmells\repos\MatterHackers_MatterControl\MatterHackers.gsSlicer\Slicer\SettingsSerializer.cs,is_valid_json,The conditional expression  "(strInput.StartsWith("{") && strInput.EndsWith("}")) || //For object  				(strInput.StartsWith("[") && strInput.EndsWith("]"))"  is complex.
Empty Catch Block,cotangent,GeometrySlicer,D:\research\architectureSmells\repos\MatterHackers_MatterControl\MatterHackers.gsSlicer\Slicer\GeometrySlicer.cs,SliceMeshes,The method has an empty catch block.
Empty Catch Block,gs,SettingsSerializer,D:\research\architectureSmells\repos\MatterHackers_MatterControl\MatterHackers.gsSlicer\Slicer\SettingsSerializer.cs,JsonToSettings,The method has an empty catch block.
Empty Catch Block,gs,SettingsSerializer,D:\research\architectureSmells\repos\MatterHackers_MatterControl\MatterHackers.gsSlicer\Slicer\SettingsSerializer.cs,JsonToSettings,The method has an empty catch block.
Magic Number,MatterHackers.gsBundle,MatterHackersPrinter,D:\research\architectureSmells\repos\MatterHackers_MatterControl\MatterHackers.gsSlicer\MatterHackersPrinter.cs,MatterHackersPrinter,The following statement contains a magic number: machineInfo = new FFFMachineInfo()  			{  				ManufacturerName = make'  				ManufacturerUUID = agg_basics.GetLongHashCode(make).ToString()'  				ModelIdentifier = model'  				ModelUUID = agg_basics.GetLongHashCode(model).ToString()'  				Class = MachineClass.PlasticFFFPrinter'    				BedSizeXMM = (int)settings.BedBounds.Width'  				BedSizeYMM = (int)settings.BedBounds.Height'  				// BedSizeZMM = settings.GetValue<int>(SettingsKey.build_height)'  				MaxHeightMM = settings.GetValue<int>(SettingsKey.build_height)'    				NozzleDiamMM = settings.GetValue<double>(SettingsKey.nozzle_diameter)'  				FilamentDiamMM = settings.GetValue<double>(SettingsKey.filament_diameter)'    				// Set bed origin factors based on printer center/bedsize  				BedOriginFactorX = printCenter.X / bedSize.X'  				BedOriginFactorY = printCenter.Y / bedSize.Y'    				HasHeatedBed = settings.GetValue<bool>(SettingsKey.has_heated_bed)'  				HasAutoBedLeveling = settings.GetValue<bool>(SettingsKey.has_hardware_leveling)'  				EnableAutoBedLeveling = false'    				// TODO: Consider how to adapt and/or update for MatterControl printers  				MaxExtruderTempC = 250'  				MaxBedTempC = 80'    				MaxExtrudeSpeedMMM = 80 * 60'  				MaxTravelSpeedMMM = 120 * 60'  				MaxZTravelSpeedMMM = 100 * 60'  				MaxRetractSpeedMMM = 45 * 60'  				MinLayerHeightMM = 0.05'  				MaxLayerHeightMM = 0.3'  			};
Magic Number,MatterHackers.gsBundle,MatterHackersPrinter,D:\research\architectureSmells\repos\MatterHackers_MatterControl\MatterHackers.gsSlicer\MatterHackersPrinter.cs,MatterHackersPrinter,The following statement contains a magic number: machineInfo = new FFFMachineInfo()  			{  				ManufacturerName = make'  				ManufacturerUUID = agg_basics.GetLongHashCode(make).ToString()'  				ModelIdentifier = model'  				ModelUUID = agg_basics.GetLongHashCode(model).ToString()'  				Class = MachineClass.PlasticFFFPrinter'    				BedSizeXMM = (int)settings.BedBounds.Width'  				BedSizeYMM = (int)settings.BedBounds.Height'  				// BedSizeZMM = settings.GetValue<int>(SettingsKey.build_height)'  				MaxHeightMM = settings.GetValue<int>(SettingsKey.build_height)'    				NozzleDiamMM = settings.GetValue<double>(SettingsKey.nozzle_diameter)'  				FilamentDiamMM = settings.GetValue<double>(SettingsKey.filament_diameter)'    				// Set bed origin factors based on printer center/bedsize  				BedOriginFactorX = printCenter.X / bedSize.X'  				BedOriginFactorY = printCenter.Y / bedSize.Y'    				HasHeatedBed = settings.GetValue<bool>(SettingsKey.has_heated_bed)'  				HasAutoBedLeveling = settings.GetValue<bool>(SettingsKey.has_hardware_leveling)'  				EnableAutoBedLeveling = false'    				// TODO: Consider how to adapt and/or update for MatterControl printers  				MaxExtruderTempC = 250'  				MaxBedTempC = 80'    				MaxExtrudeSpeedMMM = 80 * 60'  				MaxTravelSpeedMMM = 120 * 60'  				MaxZTravelSpeedMMM = 100 * 60'  				MaxRetractSpeedMMM = 45 * 60'  				MinLayerHeightMM = 0.05'  				MaxLayerHeightMM = 0.3'  			};
Magic Number,MatterHackers.gsBundle,MatterHackersPrinter,D:\research\architectureSmells\repos\MatterHackers_MatterControl\MatterHackers.gsSlicer\MatterHackersPrinter.cs,MatterHackersPrinter,The following statement contains a magic number: machineInfo = new FFFMachineInfo()  			{  				ManufacturerName = make'  				ManufacturerUUID = agg_basics.GetLongHashCode(make).ToString()'  				ModelIdentifier = model'  				ModelUUID = agg_basics.GetLongHashCode(model).ToString()'  				Class = MachineClass.PlasticFFFPrinter'    				BedSizeXMM = (int)settings.BedBounds.Width'  				BedSizeYMM = (int)settings.BedBounds.Height'  				// BedSizeZMM = settings.GetValue<int>(SettingsKey.build_height)'  				MaxHeightMM = settings.GetValue<int>(SettingsKey.build_height)'    				NozzleDiamMM = settings.GetValue<double>(SettingsKey.nozzle_diameter)'  				FilamentDiamMM = settings.GetValue<double>(SettingsKey.filament_diameter)'    				// Set bed origin factors based on printer center/bedsize  				BedOriginFactorX = printCenter.X / bedSize.X'  				BedOriginFactorY = printCenter.Y / bedSize.Y'    				HasHeatedBed = settings.GetValue<bool>(SettingsKey.has_heated_bed)'  				HasAutoBedLeveling = settings.GetValue<bool>(SettingsKey.has_hardware_leveling)'  				EnableAutoBedLeveling = false'    				// TODO: Consider how to adapt and/or update for MatterControl printers  				MaxExtruderTempC = 250'  				MaxBedTempC = 80'    				MaxExtrudeSpeedMMM = 80 * 60'  				MaxTravelSpeedMMM = 120 * 60'  				MaxZTravelSpeedMMM = 100 * 60'  				MaxRetractSpeedMMM = 45 * 60'  				MinLayerHeightMM = 0.05'  				MaxLayerHeightMM = 0.3'  			};
Magic Number,MatterHackers.gsBundle,MatterHackersPrinter,D:\research\architectureSmells\repos\MatterHackers_MatterControl\MatterHackers.gsSlicer\MatterHackersPrinter.cs,MatterHackersPrinter,The following statement contains a magic number: machineInfo = new FFFMachineInfo()  			{  				ManufacturerName = make'  				ManufacturerUUID = agg_basics.GetLongHashCode(make).ToString()'  				ModelIdentifier = model'  				ModelUUID = agg_basics.GetLongHashCode(model).ToString()'  				Class = MachineClass.PlasticFFFPrinter'    				BedSizeXMM = (int)settings.BedBounds.Width'  				BedSizeYMM = (int)settings.BedBounds.Height'  				// BedSizeZMM = settings.GetValue<int>(SettingsKey.build_height)'  				MaxHeightMM = settings.GetValue<int>(SettingsKey.build_height)'    				NozzleDiamMM = settings.GetValue<double>(SettingsKey.nozzle_diameter)'  				FilamentDiamMM = settings.GetValue<double>(SettingsKey.filament_diameter)'    				// Set bed origin factors based on printer center/bedsize  				BedOriginFactorX = printCenter.X / bedSize.X'  				BedOriginFactorY = printCenter.Y / bedSize.Y'    				HasHeatedBed = settings.GetValue<bool>(SettingsKey.has_heated_bed)'  				HasAutoBedLeveling = settings.GetValue<bool>(SettingsKey.has_hardware_leveling)'  				EnableAutoBedLeveling = false'    				// TODO: Consider how to adapt and/or update for MatterControl printers  				MaxExtruderTempC = 250'  				MaxBedTempC = 80'    				MaxExtrudeSpeedMMM = 80 * 60'  				MaxTravelSpeedMMM = 120 * 60'  				MaxZTravelSpeedMMM = 100 * 60'  				MaxRetractSpeedMMM = 45 * 60'  				MinLayerHeightMM = 0.05'  				MaxLayerHeightMM = 0.3'  			};
Magic Number,MatterHackers.gsBundle,MatterHackersPrinter,D:\research\architectureSmells\repos\MatterHackers_MatterControl\MatterHackers.gsSlicer\MatterHackersPrinter.cs,MatterHackersPrinter,The following statement contains a magic number: machineInfo = new FFFMachineInfo()  			{  				ManufacturerName = make'  				ManufacturerUUID = agg_basics.GetLongHashCode(make).ToString()'  				ModelIdentifier = model'  				ModelUUID = agg_basics.GetLongHashCode(model).ToString()'  				Class = MachineClass.PlasticFFFPrinter'    				BedSizeXMM = (int)settings.BedBounds.Width'  				BedSizeYMM = (int)settings.BedBounds.Height'  				// BedSizeZMM = settings.GetValue<int>(SettingsKey.build_height)'  				MaxHeightMM = settings.GetValue<int>(SettingsKey.build_height)'    				NozzleDiamMM = settings.GetValue<double>(SettingsKey.nozzle_diameter)'  				FilamentDiamMM = settings.GetValue<double>(SettingsKey.filament_diameter)'    				// Set bed origin factors based on printer center/bedsize  				BedOriginFactorX = printCenter.X / bedSize.X'  				BedOriginFactorY = printCenter.Y / bedSize.Y'    				HasHeatedBed = settings.GetValue<bool>(SettingsKey.has_heated_bed)'  				HasAutoBedLeveling = settings.GetValue<bool>(SettingsKey.has_hardware_leveling)'  				EnableAutoBedLeveling = false'    				// TODO: Consider how to adapt and/or update for MatterControl printers  				MaxExtruderTempC = 250'  				MaxBedTempC = 80'    				MaxExtrudeSpeedMMM = 80 * 60'  				MaxTravelSpeedMMM = 120 * 60'  				MaxZTravelSpeedMMM = 100 * 60'  				MaxRetractSpeedMMM = 45 * 60'  				MinLayerHeightMM = 0.05'  				MaxLayerHeightMM = 0.3'  			};
